Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.3802e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.15439e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.49157e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,1.7458e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,1.7458e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,1.7458e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,1.7458e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,1.7458e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,1.94166e+07,22.7109,22.7109,22.7109,22.7109,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,6.97348e+06,0,2.87146e+07,17.5503,17.5503,22.7109,17.5503,0.241054,0,1.78566e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,3.87608e+06,0,2.9114e+07,17.469,17.469,22.7109,17.469,0.126656,0,9.99783e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,900632,0,5.05346e+07,17.469,17.469,22.7109,17.469,0.0272281,0,2.14931e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,226897,0,4.97531e+07,17.469,17.469,22.7109,17.469,0.00580319,0,458089,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,4.94972e+07,17.469,17.469,17.469,17.469,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.94972e+07,17.469,17.469,17.469,17.469,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,0,4.48487e+07,17.469,17.469,17.469,17.469,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.94972e+07,17.469,17.469,17.469,17.469,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,1.18287e+06,5.08734e+07,24.6627,24.6627,25.5181,21.8555,0.0147056,0.0239847,246202,1.70702e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,481479,5.00494e+07,29.6873,29.6873,29.6873,22.7109,0,0.0141498,0,1.48543e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,4.94972e+07,30.0803,30.0803,30.0803,30.0803,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.54157e+07,30.0803,30.0803,30.0803,30.0803,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,202862,0,2.45452e+07,28.9841,28.9841,28.9841,25.1674,0,0.00506482,0,440810
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.4317e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.03998e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,2.03998e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.68743e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.49157e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,1.7458e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,1.7458e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,1.7458e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,1.7458e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,1.7458e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,1.94166e+07,27.0477,27.0477,27.0477,27.0477,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,913133,0,2.15712e+07,21.8796,21.8796,23.0848,21.5057,0.00908609,0.0162958,288825,275022
01/03/2009 08:00,1,3,6,8,0,15.6,87,181831,0,2.47998e+07,19.6069,19.6069,22.7109,19.6069,0.0033428,0,152397,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,4.94972e+07,19.4872,19.4872,19.4872,19.4872,0,0,0,0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,0,4.94972e+07,19.4872,19.4872,19.4872,19.4872,0,0,0,0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,728815,5.03367e+07,23.4506,23.4506,23.623,21.7325,0.00951252,0.0126567,98770.3,647801
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,2.68337e+06,5.26312e+07,30.3576,30.3576,30.3576,22.7109,0,0.0902548,0,1.04527e+07
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,138935,4.50008e+07,31.1075,31.1075,31.1075,22.7109,0,0.00264152,0,333874
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,1.08001e+06,5.07376e+07,31.311,31.311,31.311,22.7109,0,0.032379,0,4.19032e+06
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,1.33677e+06,5.10387e+07,31.4789,31.4789,31.4789,22.7109,0,0.0413375,0,5.45408e+06
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,1.60736e+06,5.13559e+07,31.5262,31.5262,31.5262,22.7109,0,0.0507337,0,6.72993e+06
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,1.55312e+06,5.12942e+07,31.546,31.546,31.546,22.7109,0,0.0492698,0,6.55046e+06
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,227138,3.56703e+07,31.5492,31.5492,31.5492,22.7109,0,0.00555394,0,738663
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,0,2.4317e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,0,2.4317e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,0,2.03998e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,2.03998e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,1.68743e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,1.49157e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,1.7458e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,1.7458e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,1.7458e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0,1.7458e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0,1.7458e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,0,1.94166e+07,31.5476,31.5476,31.5476,31.5476,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,4.4,73,3.37221e+06,0,2.44631e+07,18.9517,18.9517,22.7109,18.9517,0.111452,0,4.98569e+06,0
01/04/2009 08:00,1,4,0,8,0,3.9,76,567521,0,2.52475e+07,17.4887,17.4887,22.7109,17.4887,0.0156247,0,1.22872e+06,0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,172250,4.96928e+07,18.4572,18.4572,20.0962,18.4572,0.00472707,0,252798,0
01/04/2009 10:00,1,4,0,10,0,5,70,0,0,4.94972e+07,20.6999,20.6999,20.6999,20.6999,0,0,0,0
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,1.45925e+06,5.11825e+07,26.4225,26.4225,26.4225,22.7109,0,0.0454039,0,3.07643e+06
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,2.33362e+06,5.22081e+07,30.9009,30.9009,30.9009,22.7109,0,0.0757898,0,9.3436e+06
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,2.15968e+06,4.73593e+07,31.0074,31.0074,31.0074,22.7109,0,0.0703424,0,8.78178e+06
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,3.71111e+06,5.3836e+07,31.1086,31.1086,31.1086,22.7109,0,0.126009,0,1.59233e+07
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,4.04988e+06,5.42258e+07,31.1763,31.1763,31.1763,22.7109,0,0.136187,0,1.73485e+07
01/04/2009 16:00,1,4,0,16,0,10,57,0,4.7687e+06,5.50666e+07,31.1739,31.1739,31.1739,22.7109,0,0.16022,0,2.04043e+07
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,4.38223e+06,5.46072e+07,31.2127,31.2127,31.2127,22.7109,0,0.145625,0,1.86306e+07
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,501491,3.59901e+07,31.3234,31.3234,31.3234,22.7109,0,0.0147333,0,1.90952e+06
