Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.23265e+07,6.69644e+06,17.2804,17.2804,17.2804,17.2804,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,732024,0,2.30592e+07,6.69644e+06,17.2804,17.2804,18.2616,17.2804,0.000565131,0,16701.2,0
01/01/2009 03:00,1,1,4,3,0,-4,77,1.46753e+06,0,2.37962e+07,6.69644e+06,17.2803,17.2803,19.2428,17.2803,0.00173848,0,51379,0
01/01/2009 04:00,1,1,4,4,0,-2,78,1.46346e+06,0,2.37916e+07,6.69644e+06,17.2802,17.2802,19.2428,17.2802,0.00131331,0,38815.4,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.51614e+06,0,2.3851e+07,6.69644e+06,17.2799,17.2799,19.2428,17.2799,0.00656745,0,194131,0
01/01/2009 06:00,1,1,4,6,0,-1,92,1.45936e+06,0,2.3787e+07,6.69644e+06,17.2797,17.2797,19.2428,17.2797,0.000895904,0,26486,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.51366e+06,0,2.9929e+07,6.69644e+06,17.2795,17.2795,19.2428,17.2795,0.00631052,0,186584,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.27852e+07,0,1.10096e+08,6.69644e+06,17.2479,17.2479,19.2428,17.2479,7.31736,0,2.20642e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,4.00904e+07,0,5.87989e+07,6.69644e+06,17.2886,17.2886,19.2428,17.2886,3.74497,0,1.10213e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.43194e+07,0,7.55215e+07,6.69644e+06,17.3024,17.3024,19.2428,17.3024,4.17383,0,1.21967e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.5521e+07,0,7.47813e+07,6.69644e+06,17.3254,17.3254,19.2428,17.3254,1.23048,0,3.55295e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,1.25074e+07,0,7.1109e+07,6.69644e+06,17.351,17.351,19.2428,17.351,0.926698,0,2.64004e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.00903e+07,0,1.14871e+08,6.69644e+06,17.4191,17.4191,19.2428,17.4191,2.7219,0,7.47539e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.18073e+07,0,1.16802e+08,6.69644e+06,17.4357,17.4357,19.2428,17.4357,2.88729,0,7.85733e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.41904e+07,0,1.29869e+08,6.69644e+06,17.4337,17.4337,19.2428,17.4337,3.11897,0,8.49731e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.41958e+07,0,1.29883e+08,6.69644e+06,17.4333,17.4333,19.2428,17.4333,3.11975,0,8.50111e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.5299e+07,0,1.31084e+08,6.69644e+06,17.4342,17.4342,19.2428,17.4342,3.23155,0,8.80137e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,4.02942e+07,0,1.273e+08,6.69644e+06,17.4264,17.4264,19.2428,17.4264,3.69783,0,1.01148e+08,0
01/01/2009 19:00,1,1,4,19,0,-2,71,2.25271e+07,0,8.00285e+07,6.69644e+06,17.3539,17.3539,19.2428,17.3539,1.91351,0,5.45532e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.80935e+06,0,3.36474e+07,6.69644e+06,17.2954,17.2954,19.2428,17.2954,0.335877,0,9.85283e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,2.84072e+07,6.69644e+06,17.2806,17.2806,17.2806,17.2806,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,2.84072e+07,6.69644e+06,17.2806,17.2806,17.2806,17.2806,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,2.84072e+07,6.69644e+06,17.2806,17.2806,17.2806,17.2806,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,750392,0,2.91609e+07,6.69644e+06,17.2806,17.2806,18.2617,17.2806,0.00252943,0,74746.8,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.44878e+07,6.69644e+06,17.2804,17.2804,17.2804,17.2804,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,1.46554e+06,0,2.59549e+07,6.69644e+06,17.2804,17.2804,19.2428,17.2804,0.00121142,0,35800.9,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.50073e+06,0,2.59951e+07,6.69644e+06,17.2802,17.2802,19.2428,17.2802,0.00510857,0,150989,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.83373e+06,0,2.63905e+07,6.69644e+06,17.2779,17.2779,19.2428,17.2779,0.0339302,0,1.00459e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.4382e+06,0,2.71393e+07,6.69644e+06,17.26,17.26,19.2428,17.26,0.092596,0,2.76479e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.21764e+08,0,1.68917e+08,6.69644e+06,17.1367,17.1367,19.2428,17.1367,10.3224,0,3.27805e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.53286e+07,0,1.11105e+08,6.69644e+06,17.162,17.162,19.2428,17.162,6.88651,0,2.15795e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.38752e+07,0,1.15245e+08,6.69644e+06,17.1637,17.1637,19.2428,17.1637,6.69679,0,2.09685e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.4899e+07,0,1.15921e+08,6.69644e+06,17.2128,17.2128,19.2428,17.2128,4.34793,0,1.3292e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.97898e+07,0,1.4519e+08,6.69644e+06,17.291,17.291,19.2428,17.291,1.63949,0,4.81898e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.46799e+07,0,1.25634e+08,6.69644e+06,17.346,17.346,19.2428,17.346,1.22452,0,3.49769e+07,0
