Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,903173,0,13.4546,13.4546,17.7883,13.4546,0.0352425,0,2.30207e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,765208,0,13.4545,13.4545,17.7883,13.4545,0.0287293,0,1.87666e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,410446,0,13.4543,13.4543,17.7883,13.4543,0.0140665,0,918895,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,929792,0,13.4549,13.4549,17.7883,13.4549,0.0364415,0,2.38023e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06866e+06,0,13.4546,13.4546,17.7883,13.4546,0.042973,0,2.80703e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21347e+06,0,13.4543,13.4543,17.7883,13.4543,0.0498316,0,3.25527e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01796e+06,0,13.4543,13.4543,17.7883,13.4543,0.0405661,0,2.65001e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28815e+06,0,13.4543,13.4543,17.7883,13.4543,0.0533651,0,3.48611e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28757e+06,0,13.4543,13.4543,17.7883,13.4543,0.0533402,0,3.48448e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,336501,0,13.4543,13.4543,17.7883,13.4543,0.0106155,0,693465,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,994954,0,13.4546,13.4546,17.7883,13.4546,0.0395393,0,2.58272e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,699222,0,13.4544,13.4544,17.7883,13.4544,0.0276142,0,1.80389e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,429356,0,13.4543,13.4543,17.7883,13.4543,0.0149411,0,976036,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102043,0,13.4543,13.4543,17.7883,13.4543,0.00231578,0,151278,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159363,0,13.4543,13.4543,17.7883,13.4543,0.0041214,0,269230,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249885,0,13.4543,13.4543,17.7883,13.4543,0.00832929,0,544113,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,684467,0,13.4547,13.4547,17.7883,13.4547,0.0269417,0,1.75983e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,529549,0,13.4544,13.4544,17.7883,13.4544,0.0196498,0,1.28359e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,583906,0,13.4543,13.4543,17.7883,13.4543,0.0221996,0,1.4502e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,402954,0,13.4543,13.4543,17.7883,13.4543,0.0137202,0,896284,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,590253,0,13.4543,13.4543,17.7883,13.4543,0.0224892,0,1.46913e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,586428,0,13.4543,13.4543,17.7883,13.4543,0.0223072,0,1.45724e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,13.4543,13.4543,13.4543,13.4543,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,429826,0,13.4565,13.4565,17.7883,13.4565,0.0149496,0,976084,0
