Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,0,0,2.08393e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.85812e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,0,0,2.1953e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,3.19525e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,3.19525e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,0,0,3.19525e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,3.19525e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,3.19525e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,0,0,3.44849e+07,20.1544,20.1544,20.1544,20.1544,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,9.14425e+06,0,4.68039e+07,17.8227,17.8227,19.9298,17.8227,0.682081,0,2.2755e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,9.45742e+06,0,5.67863e+07,17.8094,17.8094,20.1544,17.8094,0.69683,0,2.46052e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,3.2882e+06,0,8.86483e+07,17.8094,17.8094,20.1544,17.8094,0.223406,0,7.88853e+06,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.29564e+06,0,8.62048e+07,17.8094,17.8094,20.1544,17.8094,0.0744152,0,2.62764e+06,0
01/02/2009 11:00,1,2,5,11,0,-5,81,189229,0,8.48839e+07,17.8094,17.8094,20.1544,17.8094,0.00361979,0,127817,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,0,0,8.46837e+07,17.8094,17.8094,17.8094,17.8094,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,0,0,7.73961e+07,17.8094,17.8094,17.8094,17.8094,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,0,0,8.46837e+07,17.8094,17.8094,17.8094,17.8094,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,0,0,8.46837e+07,17.8094,17.8094,17.8094,17.8094,0,0,0,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,0,269421,8.49947e+07,18.5284,18.5284,20.1544,18.5284,0.0138955,0,340163,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,0,650895,8.54631e+07,20.6502,20.6502,20.6502,20.1544,0,0.0429411,0,320436
01/02/2009 18:00,1,2,5,18,0,0,75,0,0,5.48453e+07,21.7687,21.7687,21.7687,21.7687,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,1.23742e+06,0,3.55648e+07,20.3301,20.3301,20.6825,19.802,0.0237843,0.0483875,378472,190693
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,3.41088e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,2.90439e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,2.90439e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,2.44855e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,2.1953e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,3.19525e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,3.19525e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,3.19525e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,3.19525e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,3.19525e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,3.44849e+07,18.8303,18.8303,18.8303,18.8303,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,3.78436e+06,0,4.0194e+07,17.8889,17.8889,20.1544,17.8889,0.26791,0,8.78852e+06,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,2.90222e+06,0,4.87118e+07,17.81,17.81,20.1544,17.81,0.194103,0,6.85201e+06,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,0,258217,8.49872e+07,18.4204,18.4204,19.3727,18.4204,0.0151425,0,351535,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,0,341815,8.5088e+07,20.0352,20.0352,20.883,19.6754,0.0155577,0.00532799,178888,60582
01/03/2009 11:00,1,3,6,11,0,-0.6,82,0,918234,8.57909e+07,22.214,22.214,22.214,20.1544,0,0.063122,0,1.9741e+06
01/03/2009 12:00,1,3,6,12,0,2.2,73,0,1.91158e+06,8.69959e+07,23.6738,23.6738,23.6738,20.1544,0,0.133451,0,7.11099e+06
01/03/2009 13:00,1,3,6,13,0,3.9,57,0,1.2119e+06,7.88466e+07,24.0068,24.0068,24.0068,20.1544,0,0.0796093,0,4.61508e+06
01/03/2009 14:00,1,3,6,14,0,3.3,67,0,2.43135e+06,8.76385e+07,24.0378,24.0378,24.0378,20.1544,0,0.174421,0,1.01913e+07
01/03/2009 15:00,1,3,6,15,0,3.9,65,0,2.62755e+06,8.78823e+07,24.0567,24.0567,24.0567,20.1544,0,0.190351,0,1.11761e+07
01/03/2009 16:00,1,3,6,16,0,4.4,51,0,3.78517e+06,8.92641e+07,24.0692,24.0692,24.0692,20.1544,0,0.264608,0,1.5586e+07
01/03/2009 17:00,1,3,6,17,0,3.3,55,0,4.98079e+06,9.074e+07,24.0782,24.0782,24.0782,20.1544,0,0.357311,0,2.10943e+07
01/03/2009 18:00,1,3,6,18,0,-1.1,78,0,826000,5.58391e+07,24.0955,24.0955,24.0955,20.1544,0,0.056036,0,3.32278e+06
01/03/2009 19:00,1,3,6,19,0,-3.9,85,0,0,3.41088e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,3.41088e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,2.90439e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,2.90439e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,2.44855e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,2.1953e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,3.19525e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,3.19525e+07,24.1065,24.1065,24.1065,24.1065,0,0,0,0
