Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,256795,0,8.83323e+06,18.779,18.779,20.3952,18.779,0.0223267,0,543242,0
01/01/2009 02:00,1,1,4,2,0,-3,77,698685,0,9.40037e+06,18.7889,18.7889,20.3952,18.7889,0.0782463,0,1.89226e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,780654,0,9.50761e+06,18.7894,18.7894,20.3952,18.7894,0.0897614,0,2.17008e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,670306,0,9.36276e+06,18.7927,18.7927,20.3952,18.7927,0.0741857,0,1.78985e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.08667e+06,0,9.90722e+06,18.7949,18.7949,20.3952,18.7949,0.131752,0,3.17422e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,469741,0,9.10058e+06,18.7978,18.7978,20.3952,18.7978,0.0466029,0,1.12075e+06,0
01/01/2009 07:00,1,1,4,7,0,-1,100,946296,0,1.08365e+07,18.7993,18.7993,20.3952,18.7993,0.112016,0,2.69141e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,667828,0,7.10117e+06,18.7987,18.7987,20.3952,18.7987,0.0738935,0,1.77604e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,317381,0,6.45569e+06,18.8005,18.8005,20.3952,18.8005,0.0343198,0,823974,0
01/01/2009 10:00,1,1,4,10,0,2,80,265324,0,6.59419e+06,18.8047,18.8047,20.3952,18.8047,0.027104,0,649024,0
01/01/2009 11:00,1,1,4,11,0,2,80,173794,0,6.18319e+06,18.8074,18.8074,20.3952,18.8074,0.014756,0,352729,0
01/01/2009 12:00,1,1,4,12,0,1,79,300834,0,6.42578e+06,18.8071,18.8071,20.3952,18.8071,0.0320569,0,766442,0
01/01/2009 13:00,1,1,4,13,0,3,63,79322.7,0,6.16014e+06,18.8068,18.8068,20.3952,18.8068,0.00203509,0,48666.9,0
01/01/2009 14:00,1,1,4,14,0,2,62,195100,0,6.36435e+06,18.8076,18.8076,20.3952,18.8076,0.0176368,0,421552,0
01/01/2009 15:00,1,1,4,15,0,1,67,364912,0,6.72011e+06,18.8077,18.8077,20.3952,18.8077,0.0387995,0,927318,0
01/01/2009 16:00,1,1,4,16,0,1,67,227942,0,6.54554e+06,18.808,18.808,20.3952,18.808,0.0220876,0,527786,0
01/01/2009 17:00,1,1,4,17,0,0,72,207830,0,6.48346e+06,18.8047,18.8047,20.3952,18.8047,0.0204272,0,489146,0
01/01/2009 18:00,1,1,4,18,0,-1,78,458351,0,1.02104e+07,18.8007,18.8007,20.3952,18.8007,0.0497654,0,1.19466e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,550329,0,1.0331e+07,18.7991,18.7991,20.3952,18.7991,0.0624186,0,1.49992e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.37545e+06,0,1.14031e+07,18.7901,18.7901,20.3952,18.7901,0.173039,0,4.18143e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,1.02707e+06,0,1.0946e+07,18.7851,18.7851,20.3952,18.7851,0.124388,0,3.01523e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,912254,0,1.07957e+07,18.7816,18.7816,20.3952,18.7816,0.108579,0,2.63778e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.78708e+06,0,1.19475e+07,18.775,18.775,20.3952,18.775,0.232956,0,5.68247e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.88088e+06,0,1.20713e+07,18.7736,18.7736,20.3952,18.7736,0.24647,0,6.01711e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,192037,0,1.24928e+07,18.775,18.775,20.3952,18.775,0.0137689,0,335855,0
01/02/2009 02:00,1,2,5,2,0,-10,91,284008,0,1.26134e+07,18.7759,18.7759,20.3952,18.7759,0.0264417,0,644634,0
01/02/2009 03:00,1,2,5,3,0,-10,91,376413,0,1.27242e+07,18.7743,18.7743,20.3952,18.7743,0.0347029,0,846856,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.17058e+06,0,1.37667e+07,18.7625,18.7625,20.3952,18.7625,0.146241,0,3.59468e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.53163e+06,0,1.42437e+07,18.7547,18.7547,20.3952,18.7547,0.198317,0,4.89796e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,2.14969e+06,0,1.55435e+07,18.7421,18.7421,20.3952,18.7421,0.290406,0,7.22759e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.90113e+07,0,5.82253e+07,18.8473,18.8473,20.3952,18.8473,2.39945,0,5.5921e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.39261e+07,0,6.17772e+07,18.8715,18.8715,20.3952,18.8715,2.48658,0,5.704e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.78208e+07,0,5.55473e+07,18.8736,18.8736,20.3952,18.8736,2.2734,0,5.20789e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,2.0223e+07,0,4.79632e+07,18.8905,18.8905,20.3952,18.8905,2.16165,0,4.89693e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.60458e+07,0,4.34943e+07,18.8948,18.8948,20.3952,18.8948,2.06557,0,4.66569e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.22647e+07,0,3.81164e+07,18.8948,18.8948,20.3952,18.8948,1.70631,0,3.85424e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.2468e+07,0,3.68044e+07,18.8993,18.8993,20.3952,18.8993,1.73741,0,3.91268e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,1.06886e+07,0,3.71162e+07,18.9003,18.9003,20.3952,18.9003,1.53756,0,3.46032e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,8.1109e+06,0,3.25198e+07,18.8944,18.8944,20.3952,18.8944,1.14241,0,2.58115e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,9.20177e+06,0,3.52318e+07,18.8922,18.8922,20.3952,18.8922,1.30603,0,2.95525e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,8.58754e+06,0,3.42177e+07,18.888,18.888,20.3952,18.888,1.21266,0,2.75163e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,1.12378e+07,0,3.23792e+07,18.8861,18.8861,20.3952,18.8861,1.64166,0,3.72963e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.33708e+07,0,2.94429e+07,18.8813,18.8813,20.3952,18.8813,1.86072,0,4.24084e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.19287e+07,18.8812,18.8812,18.8812,18.8812,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.0975e+07,18.8812,18.8812,18.8812,18.8812,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.0975e+07,18.8812,18.8812,18.8812,18.8812,0,0,0,0
