Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,888873,0,19.6608,19.6608,21.3624,19.6608,0.0888687,0,2.27627e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,754031,0,19.6608,19.6608,21.3624,19.6608,0.0724459,0,1.85565e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405579,0,19.6607,19.6607,21.3624,19.6607,0.0354709,0,908598,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,914839,0,19.6609,19.6609,21.3624,19.6609,0.0918921,0,2.35356e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05055e+06,0,19.6608,19.6608,21.3624,19.6608,0.108364,0,2.77559e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19209e+06,0,19.6607,19.6607,21.3624,19.6607,0.125657,0,3.21877e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00098e+06,0,19.6607,19.6607,21.3624,19.6607,0.102294,0,2.62031e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.2651e+06,0,19.6607,19.6607,21.3624,19.6607,0.134568,0,3.44704e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26453e+06,0,19.6607,19.6607,21.3624,19.6607,0.134505,0,3.44543e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333340,0,19.6607,19.6607,21.3624,19.6607,0.0267686,0,685695,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,978554,0,19.6608,19.6608,21.3624,19.6608,0.0997049,0,2.55381e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,687750,0,19.6607,19.6607,21.3624,19.6607,0.0696334,0,1.78367e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424044,0,19.6607,19.6607,21.3624,19.6607,0.0376762,0,965098,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101925,0,19.6607,19.6607,21.3624,19.6607,0.00583965,0,149584,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158703,0,19.6607,19.6607,21.3624,19.6607,0.0103927,0,266212,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247120,0,19.6607,19.6607,21.3624,19.6607,0.0210034,0,538013,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,673356,0,19.6608,19.6608,21.3624,19.6608,0.067938,0,1.74013e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,521956,0,19.6607,19.6607,21.3624,19.6607,0.0495501,0,1.26921e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,575064,0,19.6607,19.6607,21.3624,19.6607,0.0559793,0,1.43394e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,398262,0,19.6607,19.6607,21.3624,19.6607,0.0345976,0,886241,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,581262,0,19.6607,19.6607,21.3624,19.6607,0.0567099,0,1.45266e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,577522,0,19.6607,19.6607,21.3624,19.6607,0.0562511,0,1.44091e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,19.6607,19.6607,19.6607,19.6607,0,0,0,0
