Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.39946e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.17365e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.51083e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.46202e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.46202e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.46202e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.46202e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.46202e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.53416e+07,15.6049,15.6049,15.6049,15.6049,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,4.59844e+06,0,3.23341e+07,14.4881,14.4881,15.6049,14.4881,0.647266,0,1.02011e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,2.8085e+06,0,2.93601e+07,14.4489,14.4489,15.6049,14.4489,0.367158,0,6.3957e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,49449.5,0,5.05112e+07,14.4489,14.4489,15.3737,14.4489,0.000714227,0,12441.4,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,0,5.04603e+07,14.4489,14.4489,14.4489,14.4489,0,0,0,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,5.04603e+07,14.4489,14.4489,14.4489,14.4489,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,5.04603e+07,14.4489,14.4489,14.4489,14.4489,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,70142.6,4.69739e+07,14.5437,14.5437,15.2196,14.5437,0.00580152,0,89863.6,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,5.04603e+07,14.7018,14.7018,14.7018,14.7018,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,1.61372e+06,5.25615e+07,16.8477,16.8477,16.8477,15.6049,0,0.247426,0,4.77805e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,1.31407e+06,5.21401e+07,17.7327,17.7327,17.7327,15.6049,0,0.185929,0,5.95718e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,881432,5.15839e+07,17.7844,17.7844,17.7844,15.6049,0,0.123433,0,4.05104e+06
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.19384e+07,17.7958,17.7958,17.7958,17.7958,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,120828,0,1.87137e+07,17.6316,17.6316,17.6316,16.1527,0,0.0109189,0,320656
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.85713e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.71284e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.71284e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.58298e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.51083e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.46202e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.46202e+07,17.3262,17.3262,17.3262,17.3262,0,0,0,0
