Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,2.51947e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,3.12754e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,1.45808e+08,0,7.10124e+07,1.52504e+08,145808000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,6.62365e+07,1.21697e+06,7.22293e+07,7.29329e+07,66236500.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,1.07858e+08,534247,8.57413e+07,1.14555e+08,107858000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,2.27983e+07,2.35069e+06,1.52048e+08,2.94947e+07,22798300.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,3.53434e+06,6.65262e+06,1.5635e+08,1.02308e+07,3534340.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.00934e+07,1.46841e+07,2.07375e+08,2.67899e+07,20093400.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.87073e+07,1.52229e+07,2.07914e+08,2.54038e+07,18707300.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.29542e+07,1.26408e+07,2.05332e+08,2.96507e+07,22954200.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.183e+07,1.15735e+07,2.04265e+08,2.85265e+07,21830000.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.73047e+07,4.52606e+06,1.97217e+08,4.40012e+07,37304700.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.91461e+07,0,1.66778e+08,8.58425e+07,79146100.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,5.99411e+07,929989,1.24715e+08,6.66376e+07,59941100.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,3.73535e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,3.12754e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,3.12754e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,3.12754e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,3.12754e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,2.69178e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,2.69178e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,2.69178e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,2.69178e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,2.69178e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,1.36663e+08,0,8.37355e+07,1.4336e+08,136663000.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,7.40754e+07,270002,9.00862e+07,8.07718e+07,74075400.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.6159e+08,0,1.05691e+08,2.68287e+08,261590000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.63967e+08,0,1.49698e+08,1.70663e+08,163967000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,3.21844e+07,343997,2.50633e+08,3.88808e+07,32184400.0
