Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,204253,0,9.32621e+06,14.8226,14.8226,19.2899,14.8226,0.00541029,0,364161,0
01/01/2009 02:00,1,1,4,2,0,-3,77,613218,0,9.82062e+06,14.8483,14.8483,19.2899,14.8483,0.0240633,0,1.61033e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,702403,0,9.9299e+06,14.8538,14.8538,19.2899,14.8538,0.0286009,0,1.91161e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,586932,0,9.78791e+06,14.862,14.862,19.2899,14.862,0.0226987,0,1.51432e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.00736e+06,0,1.03039e+07,14.8683,14.8683,19.2899,14.8683,0.0438399,0,2.92058e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,387699,0,9.54337e+06,14.8755,14.8755,19.2899,14.8755,0.0127387,0,847258,0
01/01/2009 07:00,1,1,4,7,0,-1,100,867092,0,1.12448e+07,14.8798,14.8798,19.2899,14.8798,0.0366785,0,2.43712e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,588835,0,7.53184e+06,14.8787,14.8787,19.2899,14.8787,0.0228129,0,1.51618e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,278723,0,6.89022e+06,14.8831,14.8831,19.2899,14.8831,0.0104961,0,696901,0
01/01/2009 10:00,1,1,4,10,0,2,80,225751,0,7.1006e+06,14.8929,14.8929,19.2899,14.8929,0.00783361,0,518962,0
01/01/2009 11:00,1,1,4,11,0,2,80,132316,0,6.59737e+06,14.8997,14.8997,19.2899,14.8997,0.00324151,0,214410,0
01/01/2009 12:00,1,1,4,12,0,1,79,258476,0,6.85434e+06,14.8999,14.8999,19.2899,14.8999,0.00948967,0,627668,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,6.58348e+06,14.8988,14.8988,14.8988,14.8988,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,153086,0,6.82723e+06,14.9002,14.9002,19.2899,14.9002,0.00426431,0,282023,0
01/01/2009 15:00,1,1,4,15,0,1,67,296945,0,7.18806e+06,14.9013,14.9013,19.2899,14.9013,0.0113862,0,752871,0
01/01/2009 16:00,1,1,4,16,0,1,67,185369,0,7.05116e+06,14.9029,14.9029,19.2899,14.9029,0.0058551,0,387007,0
01/01/2009 17:00,1,1,4,17,0,0,72,134595,0,6.94607e+06,14.8962,14.8962,19.2899,14.8962,0.00515234,0,341072,0
01/01/2009 18:00,1,1,4,18,0,-1,78,392248,0,1.06709e+07,14.8853,14.8853,19.2899,14.8853,0.0147291,0,977469,0
01/01/2009 19:00,1,1,4,19,0,-2,71,492750,0,1.07945e+07,14.8798,14.8798,19.2899,14.8798,0.0197523,0,1.31246e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.28082e+06,0,1.17569e+07,14.8574,14.8574,19.2899,14.8574,0.058038,0,3.876e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,943679,0,1.13417e+07,14.8439,14.8439,19.2899,14.8439,0.0409176,0,2.74094e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,821987,0,1.11923e+07,14.835,14.835,19.2899,14.835,0.0348116,0,2.33659e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.70222e+06,0,1.22782e+07,14.8166,14.8166,19.2899,14.8166,0.0802548,0,5.40904e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.79895e+06,0,1.23977e+07,14.8124,14.8124,19.2899,14.8124,0.0853166,0,5.75564e+06,0
