Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,119548,0,9.72791e+06,20.8134,20.8134,23.0217,20.8134,0.00508151,0,168883,0
01/01/2009 02:00,1,1,4,2,0,-3,77,512142,0,1.02095e+07,20.8242,20.8242,23.0217,20.8242,0.0383168,0,1.26722e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,605093,0,1.03275e+07,20.8292,20.8292,23.0217,20.8292,0.0479586,0,1.58248e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,491540,0,1.01829e+07,20.8331,20.8331,23.0217,20.8331,0.0361283,0,1.19002e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,901320,0,1.07039e+07,20.8362,20.8362,23.0217,20.8362,0.0782794,0,2.57473e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,278354,0,9.92156e+06,20.8391,20.8391,23.0217,20.8391,0.0180455,0,592766,0
01/01/2009 07:00,1,1,4,7,0,-1,100,762411,0,1.16404e+07,20.8415,20.8415,23.0217,20.8415,0.0637973,0,2.09332e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,501753,0,7.93742e+06,20.8414,20.8414,23.0217,20.8414,0.0372072,0,1.22089e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,236125,0,7.28227e+06,20.843,20.843,23.0217,20.843,0.0168529,0,552595,0
01/01/2009 10:00,1,1,4,10,0,2,80,183227,0,7.5504e+06,20.8467,20.8467,23.0217,20.8467,0.0114214,0,373859,0
01/01/2009 11:00,1,1,4,11,0,2,80,94815.2,0,6.96487e+06,20.8495,20.8495,23.0217,20.8495,0.00251188,0,82116.9,0
01/01/2009 12:00,1,1,4,12,0,1,79,211792,0,7.23791e+06,20.8501,20.8501,23.0217,20.8501,0.0143743,0,469802,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.02563e+06,20.8499,20.8499,20.8499,20.8499,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,95227.2,0,7.21876e+06,20.8503,20.8503,23.0217,20.8503,0.00423511,0,138390,0
01/01/2009 15:00,1,1,4,15,0,1,67,244422,0,7.62824e+06,20.8511,20.8511,23.0217,20.8511,0.0176679,0,577175,0
01/01/2009 16:00,1,1,4,16,0,1,67,141730,0,7.49777e+06,20.8523,20.8523,23.0217,20.8523,0.00724749,0,236632,0
01/01/2009 17:00,1,1,4,17,0,0,72,105114,0,7.39918e+06,20.8506,20.8506,23.0217,20.8506,0.00733698,0,239735,0
01/01/2009 18:00,1,1,4,18,0,-1,78,316695,0,1.10842e+07,20.8459,20.8459,23.0217,20.8459,0.0220349,0,721549,0
01/01/2009 19:00,1,1,4,19,0,-2,71,426691,0,1.12243e+07,20.8425,20.8425,23.0217,20.8425,0.0332735,0,1.09127e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.15046e+06,0,1.2138e+07,20.8325,20.8325,23.0217,20.8325,0.104675,0,3.44888e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,835883,0,1.17366e+07,20.8261,20.8261,23.0217,20.8261,0.0720188,0,2.37983e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,716567,0,1.15847e+07,20.8223,20.8223,23.0217,20.8223,0.0597576,0,1.97808e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.5649e+06,0,1.26692e+07,20.8133,20.8133,23.0217,20.8133,0.149131,0,4.9566e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.66145e+06,0,1.27929e+07,20.8108,20.8108,23.0217,20.8108,0.15943,0,5.3049e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,59441.7,0,1.34042e+07,20.8117,20.8117,23.0217,20.8117,0.00236436,0,78639.2,0
01/02/2009 02:00,1,2,5,2,0,-10,91,116882,0,1.34691e+07,20.8144,20.8144,23.0217,20.8144,0.00515335,0,171193,0
