Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,892672,0,15.868,15.868,20.3758,15.868,0.0341315,0,2.31767e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,756994,0,15.8679,15.8679,20.3758,15.8679,0.027824,0,1.8894e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406861,0,15.8677,15.8677,20.3758,15.8677,0.0136232,0,925123,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,918812,0,15.8682,15.8682,20.3758,15.8682,0.0352928,0,2.39637e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05536e+06,0,15.868,15.868,20.3758,15.868,0.0416188,0,2.82607e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19778e+06,0,15.8677,15.8677,20.3758,15.8677,0.0482608,0,3.27732e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.0055e+06,0,15.8676,15.8676,20.3758,15.8676,0.0392875,0,2.66797e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27124e+06,0,15.8676,15.8676,20.3758,15.8676,0.051683,0,3.50973e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27067e+06,0,15.8676,15.8676,20.3758,15.8676,0.0516589,0,3.50809e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334166,0,15.8676,15.8676,20.3758,15.8676,0.0102809,0,698165,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,982914,0,15.868,15.868,20.3758,15.868,0.0382933,0,2.60025e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,690800,0,15.8677,15.8677,20.3758,15.8677,0.0267439,0,1.81611e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425446,0,15.8677,15.8677,20.3758,15.8677,0.0144702,0,982650,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.8676,15.8676,15.8676,15.8676,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.8676,15.8676,15.8676,15.8676,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.8676,15.8676,15.8676,15.8676,0,0,0,0
