Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.50468e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.27887e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.61605e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.28861e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.28861e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.28861e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.28861e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.28861e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.44158e+07,18.6952,18.6952,18.6952,18.6952,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,4.884e+06,0,3.13113e+07,14.552,14.552,18.6952,14.552,0.1978,0,1.15672e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,2.69402e+06,0,3.11202e+07,14.3949,14.3949,18.6952,14.3949,0.100325,0,6.50102e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,74379.4,0,5.57983e+07,14.3949,14.3949,18.6952,14.3949,0.000589722,0,38213.6,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,0,5.57212e+07,14.3949,14.3949,14.3949,14.3949,0,0,0,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,5.57212e+07,14.3949,14.3949,14.3949,14.3949,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,5.57212e+07,14.3949,14.3949,14.3949,14.3949,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,174851,5.12912e+07,15.4583,15.4583,18.6952,15.4583,0.00495467,0,233733,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,244028,5.59951e+07,17.5074,17.5074,18.6952,17.5074,0.00664414,0,80566.1,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,2.11585e+06,5.82244e+07,24.0121,24.0121,24.0121,18.6952,0,0.0857837,0,6.978e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,1.64085e+06,5.76513e+07,25.8413,25.8413,25.8413,18.6952,0,0.0641913,0,6.90335e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,1.2094e+06,5.71398e+07,25.9548,25.9548,25.9548,18.6952,0,0.0465749,0,5.08752e+06
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.71553e+07,26.0145,26.0145,26.0145,26.0145,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,0,2.35031e+07,26.0145,26.0145,26.0145,26.0145,0,0,0,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.35031e+07,26.0145,26.0145,26.0145,26.0145,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.04437e+07,26.0145,26.0145,26.0145,26.0145,0,0,0,0
