Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.21163e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,9.85816e+06,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.323e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.21965e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.21965e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.21965e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.21965e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.21965e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.24972e+07,20.2127,20.2127,20.2127,20.2127,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,5.33573e+06,0,2.99185e+07,15.6834,15.6834,20.2127,15.6834,0.208321,0,1.34483e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,3.68453e+06,0,2.56917e+07,15.5936,15.5936,20.2127,15.5936,0.133957,0,9.32122e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,674089,0,4.18439e+07,15.5936,15.5936,20.2127,15.5936,0.0217541,0,1.51373e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,119539,0,4.11999e+07,15.5936,15.5936,20.2127,15.5936,0.0025767,0,179296,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,4.10684e+07,15.5936,15.5936,15.5936,15.5936,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.10684e+07,15.5936,15.5936,15.5936,15.5936,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,0,3.8451e+07,15.5936,15.5936,15.5936,15.5936,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.10684e+07,15.5936,15.5936,15.5936,15.5936,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,1.05033e+06,4.23034e+07,22.2924,22.2924,23.0315,19.4736,0.00560387,0.0342129,249497,1.81466e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,395208,4.15257e+07,26.757,26.757,26.757,20.2127,0,0.0133768,0,1.31713e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,4.10684e+07,27.0678,27.0678,27.0678,27.0678,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,2.58959e+07,27.0678,27.0678,27.0678,27.0678,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,807386,0,1.55996e+07,22.2217,22.2217,22.5133,19.9211,0.00687063,0.0186501,120660,723338
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.46731e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.40718e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.40718e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.35306e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.323e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.21965e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.21965e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,2.21965e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,2.21965e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,2.21965e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,2.24972e+07,18.4382,18.4382,18.4382,18.4382,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,587916,0,2.42771e+07,17.2166,17.2166,20.2127,17.2166,0.0167625,0,698688,0
01/03/2009 08:00,1,3,6,8,0,15.6,87,133592,0,2.15296e+07,16.6187,16.6187,20.2127,16.6187,0.00310628,0,167801,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,4.10684e+07,16.5408,16.5408,16.5408,16.5408,0,0,0,0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,0,4.10684e+07,16.5408,16.5408,16.5408,16.5408,0,0,0,0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,570579,4.17359e+07,20.3472,20.3472,20.6452,18.9968,0.00939216,0.0115011,168504,469301
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,2.3607e+06,4.38593e+07,27.2033,27.2033,27.2033,20.2127,0,0.0928462,0,9.84269e+06
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,0,3.8451e+07,27.9452,27.9452,27.9452,27.9452,0,0,0,0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,831560,4.20308e+07,28.1442,28.1442,28.1442,20.2127,0,0.0285779,0,3.41055e+06
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,1.07629e+06,4.2321e+07,28.3451,28.3451,28.3451,20.2127,0,0.0385081,0,4.7121e+06
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,1.32145e+06,4.26116e+07,28.3978,28.3978,28.3978,20.2127,0,0.0484077,0,5.96191e+06
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,1.30642e+06,4.26046e+07,28.4062,28.4062,28.4062,20.2127,0,0.0502103,0,6.19028e+06
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,0,2.58959e+07,28.4077,28.4077,28.4077,28.4077,0,0,0,0
01/03/2009 19:00,1,3,6,19,0,8.3,71,20624.8,0,1.46951e+07,28.3819,28.3819,28.3819,26.3589,0,0.00029611,0,36053.4
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,0,1.46731e+07,28.202,28.202,28.202,28.202,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,0,1.40718e+07,28.202,28.202,28.202,28.202,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,1.40718e+07,28.202,28.202,28.202,28.202,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,1.35306e+07,28.202,28.202,28.202,28.202,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,1.323e+07,28.202,28.202,28.202,28.202,0,0,0,0
