Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,298304,0,8.55609e+06,15.333,15.333,17.1081,15.333,0.0252909,0,676343,0
01/01/2009 02:00,1,1,4,2,0,-3,77,777775,0,9.16779e+06,15.3441,15.3441,17.1081,15.3441,0.0797959,0,2.12058e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,856408,0,9.26997e+06,15.3433,15.3433,17.1081,15.3433,0.0896795,0,2.38423e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,744363,0,9.12391e+06,15.3476,15.3476,17.1081,15.3476,0.0755304,0,2.00324e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.17006e+06,0,9.67637e+06,15.3501,15.3501,17.1081,15.3501,0.128033,0,3.39079e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,536782,0,8.8546e+06,15.3536,15.3536,17.1081,15.3536,0.0500588,0,1.32311e+06,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.02722e+06,0,1.06038e+07,15.3551,15.3551,17.1081,15.3551,0.110088,0,2.90728e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,738867,0,6.85843e+06,15.3544,15.3544,17.1081,15.3544,0.0749046,0,1.979e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,350286,0,6.20594e+06,15.3564,15.3564,17.1081,15.3564,0.0348227,0,918966,0
01/01/2009 10:00,1,1,4,10,0,2,80,296218,0,6.30251e+06,15.3616,15.3616,17.1081,15.3616,0.0281207,0,739876,0
01/01/2009 11:00,1,1,4,11,0,2,80,203543,0,5.94707e+06,15.365,15.365,17.1081,15.365,0.0169878,0,446103,0
01/01/2009 12:00,1,1,4,12,0,1,79,334879,0,6.17925e+06,15.3641,15.3641,17.1081,15.3641,0.0329392,0,865398,0
01/01/2009 13:00,1,1,4,13,0,3,63,106520,0,5.9024e+06,15.3639,15.3639,17.1081,15.3639,0.00534001,0,140317,0
01/01/2009 14:00,1,1,4,14,0,2,62,225234,0,6.09901e+06,15.3651,15.3651,17.1081,15.3651,0.0195998,0,514657,0
