Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,888172,0,16.9613,16.9613,21.5476,16.9613,0.0336512,0,2.32434e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,753484,0,16.9612,16.9612,21.5476,16.9612,0.0274325,0,1.89484e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405343,0,16.961,16.961,21.5476,16.961,0.0134315,0,927785,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,914106,0,16.9616,16.9616,21.5476,16.9616,0.034796,0,2.40327e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04966e+06,0,16.9613,16.9613,21.5476,16.9613,0.0410332,0,2.83421e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19104e+06,0,16.961,16.961,21.5476,16.961,0.0475815,0,3.28674e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00015e+06,0,16.961,16.961,21.5476,16.961,0.0387346,0,2.67565e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26396e+06,0,16.961,16.961,21.5476,16.961,0.0509556,0,3.51983e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.2634e+06,0,16.961,16.961,21.5476,16.961,0.0509318,0,3.51818e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333188,0,16.961,16.961,21.5476,16.961,0.0101362,0,700174,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,977749,0,16.9613,16.9613,21.5476,16.9613,0.0377544,0,2.60774e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,687187,0,16.9611,16.9611,21.5476,16.9611,0.0263675,0,1.82133e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,423786,0,16.961,16.961,21.5476,16.961,0.0142665,0,985477,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.961,16.961,16.961,16.961,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.961,16.961,16.961,16.961,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.961,16.961,16.961,16.961,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.961,16.961,16.961,16.961,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.961,16.961,16.961,16.961,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101921,0,16.961,16.961,21.5476,16.961,0.00221125,0,152743,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158674,0,16.9611,16.9611,21.5476,16.9611,0.00393531,0,271833,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246986,0,16.961,16.961,21.5476,16.961,0.00795319,0,549374,0
