Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,899493,0,14.2795,14.2795,18.6728,14.2795,0.0348547,0,2.30748e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,762325,0,14.2794,14.2794,18.6728,14.2794,0.0284133,0,1.88108e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,409184,0,14.2792,14.2792,18.6728,14.2792,0.0139118,0,921055,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,925944,0,14.2798,14.2798,18.6728,14.2798,0.0360405,0,2.38583e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.064e+06,0,14.2795,14.2795,18.6728,14.2795,0.0425003,0,2.81363e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20798e+06,0,14.2792,14.2792,18.6728,14.2792,0.0492833,0,3.26292e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01359e+06,0,14.2792,14.2792,18.6728,14.2792,0.0401198,0,2.65624e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28224e+06,0,14.2792,14.2792,18.6728,14.2792,0.0527779,0,3.4943e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28166e+06,0,14.2792,14.2792,18.6728,14.2792,0.0527533,0,3.49267e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335675,0,14.2792,14.2792,18.6728,14.2792,0.0104987,0,695095,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,990737,0,14.2795,14.2795,18.6728,14.2795,0.0391044,0,2.5888e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,696272,0,14.2792,14.2792,18.6728,14.2792,0.0273104,0,1.80813e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,427980,0,14.2792,14.2792,18.6728,14.2792,0.0147767,0,978330,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102004,0,14.2792,14.2792,18.6728,14.2792,0.00229031,0,151634,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159183,0,14.2792,14.2792,18.6728,14.2792,0.00407605,0,269862,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,249166,0,14.2792,14.2792,18.6728,14.2792,0.00823764,0,545392,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,681609,0,14.2795,14.2795,18.6728,14.2795,0.0266454,0,1.76397e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,527590,0,14.2793,14.2793,18.6728,14.2793,0.0194336,0,1.28661e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,581628,0,14.2792,14.2792,18.6728,14.2792,0.0219553,0,1.4536e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,401736,0,14.2791,14.2791,18.6728,14.2791,0.0135693,0,898392,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,587936,0,14.2791,14.2791,18.6728,14.2791,0.0222418,0,1.47258e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,584133,0,14.2791,14.2791,18.6728,14.2791,0.0220618,0,1.46067e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.2791,14.2791,14.2791,14.2791,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,428446,0,14.2814,14.2814,18.6728,14.2814,0.0147849,0,978380,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,760317,0,14.2818,14.2818,18.6728,14.2818,0.0282701,0,1.87058e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.96532e+07,0,14.6622,14.6622,18.6728,14.6622,0.659864,0,4.00309e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.93796e+07,0,14.725,14.725,18.6728,14.725,0.866939,0,5.1567e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.43148e+07,0,14.725,14.725,18.6728,14.725,0.692019,0,4.11625e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.16624e+07,0,14.725,14.725,18.6728,14.725,0.548873,0,3.26481e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.74798e+06,0,14.7249,14.7249,18.6728,14.7249,0.449465,0,2.67353e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.79189e+06,0,14.7249,14.7249,18.6728,14.7249,0.400759,0,2.38382e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.0179e+06,0,14.7249,14.7249,18.6728,14.7249,0.411996,0,2.45069e+07,0
