Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,881851,0,18.5631,18.5631,23.2644,18.5631,0.0329713,0,2.33376e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,748565,0,18.563,18.563,23.2644,18.563,0.0268784,0,1.90253e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,403229,0,18.5628,18.5628,23.2644,18.5628,0.0131601,0,931547,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,907492,0,18.5633,18.5633,23.2644,18.5633,0.034093,0,2.41302e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04163e+06,0,18.5631,18.5631,23.2644,18.5631,0.0402044,0,2.84571e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18154e+06,0,18.5628,18.5628,23.2644,18.5628,0.0466202,0,3.30006e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,992623,0,18.5627,18.5627,23.2644,18.5627,0.0379522,0,2.6865e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25371e+06,0,18.5627,18.5627,23.2644,18.5627,0.0499262,0,3.5341e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25315e+06,0,18.5627,18.5627,23.2644,18.5627,0.0499029,0,3.53244e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331840,0,18.5627,18.5627,23.2644,18.5627,0.00993148,0,703013,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,970486,0,18.5631,18.5631,23.2644,18.5631,0.0369919,0,2.61833e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,682109,0,18.5628,18.5628,23.2644,18.5628,0.0258348,0,1.82872e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,421473,0,18.5628,18.5628,23.2644,18.5628,0.0139783,0,989472,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101902,0,18.5628,18.5628,23.2644,18.5628,0.00216659,0,153363,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158423,0,18.5628,18.5628,23.2644,18.5628,0.0038558,0,272935,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,245791,0,18.5628,18.5628,23.2644,18.5628,0.00779251,0,551600,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,667894,0,18.5631,18.5631,23.2644,18.5631,0.0252059,0,1.78409e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,518248,0,18.5629,18.5629,23.2644,18.5629,0.0183837,0,1.30128e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,570734,0,18.5628,18.5628,23.2644,18.5628,0.0207689,0,1.47015e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,396000,0,18.5627,18.5627,23.2644,18.5627,0.0128361,0,908625,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,576857,0,18.5627,18.5627,23.2644,18.5627,0.0210401,0,1.48935e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,573160,0,18.5627,18.5627,23.2644,18.5627,0.0208698,0,1.47731e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,18.5627,18.5627,18.5627,18.5627,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,421918,0,18.5649,18.5649,23.2644,18.5649,0.0139854,0,989528,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,746586,0,18.5653,18.5653,23.2644,18.5653,0.0267437,0,1.89204e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.87908e+07,0,18.9454,18.9454,23.2644,18.9454,0.628775,0,4.10606e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.80831e+07,0,19.0088,19.0088,23.2644,19.0088,0.828686,0,5.30895e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.39209e+07,0,19.0088,19.0088,23.2644,19.0088,0.652297,0,4.17893e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13324e+07,0,19.0088,19.0088,23.2644,19.0088,0.517355,0,3.31445e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.46695e+06,0,19.0088,19.0088,23.2644,19.0088,0.423652,0,2.71415e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.53596e+06,0,19.0088,19.0088,23.2644,19.0088,0.377736,0,2.41999e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.75574e+06,0,19.0087,19.0087,23.2644,19.0087,0.388325,0,2.48785e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.87395e+06,0,19.0087,19.0087,23.2644,19.0087,0.297762,0,1.90765e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.99223e+06,0,19.0087,19.0087,23.2644,19.0087,0.256351,0,1.64235e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.59146e+06,0,19.0086,19.0086,23.2644,19.0086,0.237893,0,1.52413e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.22269e+06,0,19.0086,19.0086,23.2644,19.0086,0.221031,0,1.41612e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.25423e+06,0,19.0085,19.0085,23.2644,19.0085,0.315894,0,2.02391e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.28501e+06,0,19.0085,19.0085,23.2644,19.0085,0.3654,0,2.3411e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,19.0085,19.0085,19.0085,19.0085,0,0,0,0
