Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.63076e+07,6.69644e+06,14.3205,14.3205,14.3205,14.3205,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.63076e+07,6.69644e+06,14.3205,14.3205,14.3205,14.3205,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.63076e+07,6.69644e+06,14.3205,14.3205,14.3205,14.3205,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.63076e+07,6.69644e+06,14.3205,14.3205,14.3205,14.3205,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.46271e+06,0,2.77736e+07,6.69644e+06,14.3202,14.3202,16.7169,14.3202,0.00239612,0,86538.8,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.63076e+07,6.69644e+06,14.3199,14.3199,14.3199,14.3199,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.4647e+06,0,3.38566e+07,6.69644e+06,14.3196,14.3196,16.7169,14.3196,0.00258201,0,93274.2,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.33158e+07,0,1.12579e+08,6.69644e+06,14.2654,14.2654,16.7169,14.2654,5.2078,0,1.92844e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.71788e+07,0,5.83803e+07,6.69644e+06,14.3137,14.3137,16.7169,14.3137,2.61169,0,9.45792e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.14708e+07,0,7.91903e+07,6.69644e+06,14.3275,14.3275,16.7169,14.3275,2.94772,0,1.06134e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.10682e+07,0,9.47627e+07,6.69644e+06,14.3624,14.3624,16.7169,14.3624,0.606929,0,2.15335e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.44623e+06,0,9.30089e+07,6.69644e+06,14.3966,14.3966,16.7169,14.3966,0.564333,0,1.97318e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.98872e+07,0,1.52318e+08,6.69644e+06,14.4457,14.4457,16.7169,14.4457,2.10623,0,7.20845e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.13226e+07,0,1.53886e+08,6.69644e+06,14.4591,14.4591,16.7169,14.4591,2.21904,0,7.5496e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.31247e+07,0,1.74661e+08,6.69644e+06,14.4592,14.4592,16.7169,14.4592,2.35493,0,8.0117e+07,0
