Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,100050,0,1.4599e+07,11.8047,11.8047,16.2078,11.8047,0.00255722,0,169793,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,67932.4,0,1.45602e+07,11.8047,11.8047,16.2078,11.8047,0.00111796,0,74229.5,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.4487e+07,11.8047,11.8047,11.8047,11.8047,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,88686.2,0,1.45852e+07,11.805,11.805,16.2078,11.805,0.00204325,0,135658,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,201882,0,1.47115e+07,11.8052,11.8052,16.2078,11.8052,0.00487427,0,323606,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,324873,0,1.48503e+07,11.8047,11.8047,16.2078,11.8047,0.00829434,0,550723,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,106110,0,1.572e+07,11.8043,11.8043,16.2078,11.8043,0.00283165,0,188031,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,383039,0,1.60343e+07,11.804,11.804,16.2078,11.804,0.0109086,0,724417,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,395384,0,1.26775e+07,11.8036,11.8036,16.2078,11.8036,0.0114652,0,761454,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.22289e+07,11.8034,11.8034,11.8034,11.8034,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,250431,0,1.25169e+07,11.8035,11.8035,14.0056,11.8035,0.00810788,0,538491,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.22289e+07,11.8036,11.8036,11.8036,11.8036,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.22289e+07,11.8036,11.8036,11.8036,11.8036,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.22289e+07,11.8036,11.8036,11.8036,11.8036,0,0,0,0
