Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,896006,0,15.0815,15.0815,19.5327,15.0815,0.0344858,0,2.31264e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,759598,0,15.0814,15.0814,19.5327,15.0814,0.0281127,0,1.88529e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,407994,0,15.0812,15.0812,19.5327,15.0812,0.0137645,0,923116,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,922298,0,15.0817,15.0817,19.5327,15.0817,0.035659,0,2.39117e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05959e+06,0,15.0815,15.0815,19.5327,15.0815,0.0420506,0,2.81993e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20277e+06,0,15.0812,15.0812,19.5327,15.0812,0.0487617,0,3.27021e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00946e+06,0,15.0811,15.0811,19.5327,15.0811,0.0396952,0,2.66218e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27662e+06,0,15.0811,15.0811,19.5327,15.0811,0.0522194,0,3.50212e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27605e+06,0,15.0811,15.0811,19.5327,15.0811,0.052195,0,3.50049e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334900,0,15.0811,15.0811,19.5327,15.0811,0.0103876,0,696651,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,986739,0,15.0815,15.0815,19.5327,15.0815,0.0386906,0,2.5946e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,693475,0,15.0812,15.0812,19.5327,15.0812,0.0270214,0,1.81217e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,426682,0,15.0811,15.0811,19.5327,15.0811,0.0146203,0,980519,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101972,0,15.0812,15.0812,19.5327,15.0812,0.00226608,0,151974,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159018,0,15.0812,15.0812,19.5327,15.0812,0.00403291,0,270466,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248489,0,15.0812,15.0812,19.5327,15.0812,0.00815045,0,546611,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,678900,0,15.0815,15.0815,19.5327,15.0815,0.0263634,0,1.76792e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,525737,0,15.0813,15.0813,19.5327,15.0813,0.019228,0,1.28949e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,579471,0,15.0812,15.0812,19.5327,15.0812,0.021723,0,1.45685e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,400589,0,15.0811,15.0811,19.5327,15.0811,0.0134257,0,900402,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,585743,0,15.0811,15.0811,19.5327,15.0811,0.0220064,0,1.47588e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,581960,0,15.0811,15.0811,19.5327,15.0811,0.0218283,0,1.46394e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.0811,15.0811,15.0811,15.0811,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,427143,0,15.0833,15.0833,19.5327,15.0833,0.0146283,0,980570,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,757595,0,15.0838,15.0838,19.5327,15.0838,0.0279711,0,1.8748e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.9489e+07,0,15.4641,15.4641,19.5327,15.4641,0.653757,0,4.02296e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.91337e+07,0,15.527,15.527,19.5327,15.527,0.859424,0,5.18598e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.42377e+07,0,15.527,15.527,19.5327,15.527,0.684216,0,4.12873e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.15978e+07,0,15.527,15.527,19.5327,15.527,0.542681,0,3.2747e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.69291e+06,0,15.527,15.527,19.5327,15.527,0.444394,0,2.68162e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.74172e+06,0,15.527,15.527,19.5327,15.527,0.396236,0,2.39103e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.96652e+06,0,15.5269,15.5269,19.5327,15.5269,0.407346,0,2.45809e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.04204e+06,0,15.5269,15.5269,19.5327,15.5269,0.312349,0,1.88484e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.13957e+06,0,15.5269,15.5269,19.5327,15.5269,0.268914,0,1.62274e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.72905e+06,0,15.5268,15.5268,19.5327,15.5268,0.249554,0,1.50595e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.35119e+06,0,15.5268,15.5268,19.5327,15.5268,0.231868,0,1.39924e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.4315e+06,0,15.5267,15.5267,19.5327,15.5267,0.331389,0,1.99984e+07,0
