Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,894084,0,15.5323,15.5323,20.016,15.5323,0.0342818,0,2.31558e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,758097,0,15.5322,15.5322,20.016,15.5322,0.0279464,0,1.88769e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,407340,0,15.532,15.532,20.016,15.532,0.0136831,0,924290,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,920289,0,15.5325,15.5325,20.016,15.5325,0.0354481,0,2.39421e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05715e+06,0,15.5323,15.5323,20.016,15.5323,0.041802,0,2.82352e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.1999e+06,0,15.532,15.532,20.016,15.532,0.0484733,0,3.27437e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00717e+06,0,15.5319,15.5319,20.016,15.5319,0.0394605,0,2.66557e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27352e+06,0,15.5319,15.5319,20.016,15.5319,0.0519105,0,3.50657e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27295e+06,0,15.5319,15.5319,20.016,15.5319,0.0518863,0,3.50493e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334476,0,15.5319,15.5319,20.016,15.5319,0.0103262,0,697536,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,984535,0,15.5323,15.5323,20.016,15.5323,0.0384618,0,2.5979e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,691933,0,15.532,15.532,20.016,15.532,0.0268616,0,1.81447e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425969,0,15.5319,15.5319,20.016,15.5319,0.0145339,0,981765,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.5319,15.5319,15.5319,15.5319,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.5319,15.5319,15.5319,15.5319,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.5319,15.5319,15.5319,15.5319,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.5319,15.5319,15.5319,15.5319,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.5319,15.5319,15.5319,15.5319,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101957,0,15.532,15.532,20.016,15.532,0.00225268,0,152167,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158930,0,15.532,15.532,20.016,15.532,0.00400906,0,270810,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248118,0,15.532,15.532,20.016,15.532,0.00810225,0,547306,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,677407,0,15.5323,15.5323,20.016,15.5323,0.0262075,0,1.77017e+06,0
