Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,4.44419e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,5.05227e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,3.65933e+07,4.64234e+06,1.23702e+08,4.32897e+07,36593300.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,2.30309e+07,4.78397e+06,1.23844e+08,2.97274e+07,23030900.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,2.0365e+07,1.48197e+06,1.53984e+08,2.70615e+07,20365000.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.26353e+07,3.11676e+08,6.69644e+06,0.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,4.23918e+06,1.81266e+07,3.17167e+08,1.09356e+07,4239180.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,1.94289e+07,3.28739e+07,4.29606e+08,2.61254e+07,19428900.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.5332e+07,4.71495e+07,4.43882e+08,2.20284e+07,15332000.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,1.89682e+07,5.0784e+07,4.47516e+08,2.56646e+07,18968200.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.05514e+07,5.06177e+07,4.4735e+08,2.72478e+07,20551400.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.60652e+07,4.15076e+07,4.3824e+08,4.27617e+07,36065200.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.53248e+07,5.19463e+06,3.21316e+08,7.20213e+07,65324800.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.87735e+07,348004,2.18777e+08,3.54699e+07,28773500.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,5.66008e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,5.05227e+07,6.69644e+06,0.0
