Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,684257,0,1.16852e+07,10.8767,10.8767,15.7738,10.8767,0.0230421,0,1.70204e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,555818,0,1.15304e+07,10.8767,10.8767,15.7738,10.8767,0.0177971,0,1.31461e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,268937,0,1.11852e+07,10.8767,10.8767,15.7738,10.8767,0.00617248,0,455941,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,665799,0,1.16629e+07,10.8767,10.8767,15.7738,10.8767,0.022281,0,1.64582e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,860577,0,1.18879e+07,10.8769,10.8769,15.7738,10.8769,0.0283216,0,2.09195e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.00335e+06,0,1.20598e+07,10.8769,10.8769,15.7738,10.8769,0.0341572,0,2.52302e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,809875,0,1.29405e+07,10.8768,10.8768,15.7738,10.8768,0.0262471,0,1.93878e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.09069e+06,0,1.32787e+07,10.8768,10.8768,15.7738,10.8768,0.03772,0,2.78624e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.09397e+06,0,9.91083e+06,10.8768,10.8768,15.7738,10.8768,0.0378555,0,2.79625e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,194640,0,8.83775e+06,10.8768,10.8768,15.7738,10.8768,0.00317664,0,234647,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,789008,0,9.54848e+06,10.8768,10.8768,15.7738,10.8768,0.0263682,0,1.9477e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,555583,0,9.27202e+06,10.8769,10.8769,15.7738,10.8769,0.0177813,0,1.31341e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,276524,0,8.93623e+06,10.8768,10.8768,15.7738,10.8768,0.00647187,0,478050,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,8.62722e+06,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,8.62722e+06,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,8.62722e+06,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,8.62722e+06,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.1999e+07,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.1999e+07,10.8768,10.8768,10.8768,10.8768,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,39908.7,0,1.20397e+07,10.8768,10.8768,15.7738,10.8768,0.000149701,0,11057.8,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,112109,0,1.21225e+07,10.8768,10.8768,15.7738,10.8768,0.00225758,0,166758,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,525439,0,1.26076e+07,10.877,10.877,15.7738,10.877,0.0165754,0,1.22431e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,380242,0,1.24328e+07,10.8769,10.8769,15.7738,10.8769,0.0106758,0,788563,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,433157,0,1.24965e+07,10.8768,10.8768,15.7738,10.8768,0.0128205,0,946995,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,72875,0,1.74861e+07,10.8768,10.8768,15.7738,10.8768,0.00147481,0,108939,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,192360,0,1.76218e+07,10.8769,10.8769,15.7738,10.8769,0.00469502,0,346795,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,189550,0,1.76184e+07,10.877,10.877,15.7738,10.877,0.00458226,0,338461,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.74058e+07,10.8769,10.8769,10.8769,10.8769,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,1.74058e+07,10.8769,10.8769,10.8769,10.8769,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,261863,0,1.83152e+07,10.8777,10.8777,15.7738,10.8777,0.00587755,0,434068,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.95755e+07,0,4.16e+07,11.3264,11.3264,15.7738,11.3264,0.58131,0,3.91784e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.75743e+07,0,4.27665e+07,11.3955,11.3955,15.7738,11.3955,0.745469,0,4.92245e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.34161e+07,0,5.10947e+07,11.3955,11.3955,15.7738,11.3955,0.555665,0,3.66914e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.06533e+07,0,4.77038e+07,11.3955,11.3955,15.7738,11.3955,0.429325,0,2.83492e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,8.56271e+06,0,4.5156e+07,11.3955,11.3955,15.7738,11.3955,0.337443,0,2.22822e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,7.54393e+06,0,4.39194e+07,11.3954,11.3954,15.7738,11.3954,0.293557,0,1.93844e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,7.87359e+06,0,4.17775e+07,11.3954,11.3954,15.7738,11.3954,0.307412,0,2.02995e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,5.77008e+06,0,4.17757e+07,11.3954,11.3954,15.7738,11.3954,0.219077,0,1.44665e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,4.83862e+06,0,4.06547e+07,11.3954,11.3954,15.7738,11.3954,0.180934,0,1.19478e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,4.45638e+06,0,4.01969e+07,11.3953,11.3953,15.7738,11.3953,0.165622,0,1.09369e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,4.16238e+06,0,3.98457e+07,11.3952,11.3952,15.7738,11.3952,0.153987,0,1.01688e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,6.99811e+06,0,3.21779e+07,11.3952,11.3952,15.7738,11.3952,0.270247,0,1.78463e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.49238e+06,0,2.5119e+07,11.3951,11.3951,15.7738,11.3951,0.333905,0,2.20503e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,1.49652e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,1.37293e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,1.37293e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,1.2617e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,1.1999e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,1.74058e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,1.74058e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,1.74058e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,1.74058e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,1.74058e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,1.80237e+07,11.3951,11.3951,11.3951,11.3951,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.31219e+07,0,3.41724e+07,11.332,11.332,15.7738,11.332,0.38419,0,2.58008e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.04842e+07,0,3.4072e+07,11.3953,11.3953,15.7738,11.3953,0.42205,0,2.78699e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,6.63459e+06,0,4.28266e+07,11.3953,11.3953,15.7738,11.3953,0.256079,0,1.69101e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,3.88866e+06,0,3.952e+07,11.3953,11.3953,15.7738,11.3953,0.14349,0,9.47532e+06,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,2.82665e+06,0,3.82554e+07,11.3953,11.3953,15.7738,11.3953,0.102847,0,6.79151e+06,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,1.76936e+06,0,3.7001e+07,11.3953,11.3953,15.7738,11.3953,0.0634162,0,4.18772e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,2.41881e+06,0,3.52213e+07,11.3954,11.3954,15.7738,11.3954,0.0855729,0,5.65067e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,1.28938e+06,0,3.64261e+07,11.3952,11.3952,15.7738,11.3952,0.0444561,0,2.93571e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,1.06393e+06,0,3.61569e+07,11.3952,11.3952,15.7738,11.3952,0.0357186,0,2.35874e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,775354,0,3.58126e+07,11.3951,11.3951,15.7738,11.3951,0.0246595,0,1.62844e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,530203,0,3.55288e+07,11.3951,11.3951,15.7738,11.3951,0.0169899,0,1.12198e+06,0
