Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,262963,0,8.73902e+06,21.7748,21.7748,24.9803,21.7748,0.0121773,0,587425,0
01/01/2009 02:00,1,1,4,2,0,-3,77,698128,0,9.27149e+06,21.7926,21.7926,24.9803,21.7926,0.041348,0,1.9835e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,775445,0,9.3676e+06,21.7937,21.7937,24.9803,21.7937,0.0471213,0,2.2597e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,670146,0,9.23629e+06,21.7996,21.7996,24.9803,21.7996,0.0392215,0,1.87735e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.07181e+06,0,9.73561e+06,21.804,21.804,24.9803,21.804,0.0687143,0,3.28454e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,476264,0,8.99527e+06,21.8092,21.8092,24.9803,21.8092,0.0250519,0,1.19551e+06,0
01/01/2009 07:00,1,1,4,7,0,-1,100,936907,0,1.06809e+07,21.8119,21.8119,24.9803,21.8119,0.0586431,0,2.7961e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,667152,0,6.9742e+06,21.811,21.811,24.9803,21.811,0.0390235,0,1.86119e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,317148,0,6.35904e+06,21.8141,21.8141,24.9803,21.8141,0.0181337,0,864037,0
01/01/2009 10:00,1,1,4,10,0,2,80,267239,0,6.49262e+06,21.8216,21.8216,24.9803,21.8216,0.0144546,0,687085,0
01/01/2009 11:00,1,1,4,11,0,2,80,179591,0,6.10764e+06,21.8267,21.8267,24.9803,21.8267,0.00816988,0,387724,0
01/01/2009 12:00,1,1,4,12,0,1,79,301805,0,6.33212e+06,21.8262,21.8262,24.9803,21.8262,0.0170172,0,807721,0
01/01/2009 13:00,1,1,4,13,0,3,63,87666.7,0,6.08836e+06,21.8258,21.8258,24.9803,21.8258,0.0015857,0,75276.1,0
01/01/2009 14:00,1,1,4,14,0,2,62,199485,0,6.27758e+06,21.8273,21.8273,24.9803,21.8273,0.00959935,0,455475,0
01/01/2009 15:00,1,1,4,15,0,1,67,382103,0,6.62847e+06,21.8276,21.8276,24.9803,21.8276,0.0206983,0,982023,0
01/01/2009 16:00,1,1,4,16,0,1,67,231039,0,6.44777e+06,21.8281,21.8281,24.9803,21.8281,0.0118735,0,563235,0
01/01/2009 17:00,1,1,4,17,0,0,72,212622,0,6.39064e+06,21.822,21.822,24.9803,21.822,0.0111182,0,528431,0
01/01/2009 18:00,1,1,4,18,0,-1,78,459147,0,1.00967e+07,21.8148,21.8148,24.9803,21.8148,0.0263674,0,1.25605e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,546887,0,1.02061e+07,21.8118,21.8118,24.9803,21.8118,0.0327821,0,1.56313e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.35153e+06,0,1.12007e+07,21.7953,21.7953,24.9803,21.7953,0.089933,0,4.31054e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,1.01284e+06,0,1.07784e+07,21.7859,21.7859,24.9803,21.7859,0.0648317,0,3.11658e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,902952,0,1.06417e+07,21.7793,21.7793,24.9803,21.7793,0.0568005,0,2.73612e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.74529e+06,0,1.16946e+07,21.7673,21.7673,24.9803,21.7673,0.120332,0,5.81821e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.83519e+06,0,1.18071e+07,21.7648,21.7648,24.9803,21.7648,0.127195,0,6.15483e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,201105,0,1.24061e+07,21.7672,21.7672,24.9803,21.7672,0.00784198,0,379190,0
01/02/2009 02:00,1,2,5,2,0,-10,91,290023,0,1.25171e+07,21.7684,21.7684,24.9803,21.7684,0.0143553,0,693861,0
01/02/2009 03:00,1,2,5,3,0,-10,91,387593,0,1.26302e+07,21.7651,21.7651,24.9803,21.7651,0.0190701,0,922709,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.14894e+06,0,1.35797e+07,21.7443,21.7443,24.9803,21.7443,0.0758445,0,3.69349e+06,0
