Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,592292,0,1.24878e+07,19.7734,19.7734,22.9787,19.7734,0.0305486,0,1.47386e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,468996,0,1.23372e+07,19.7734,19.7734,22.9787,19.7734,0.0224113,0,1.08129e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,169606,0,1.19816e+07,19.7733,19.7733,22.9787,19.7733,0.00562498,0,271394,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,571621,0,1.24625e+07,19.7735,19.7735,22.9787,19.7735,0.0291719,0,1.40742e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,719253,0,1.26316e+07,19.7736,19.7736,22.9787,19.7736,0.0355722,0,1.71612e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,869281,0,1.28147e+07,19.7735,19.7735,22.9787,19.7735,0.045476,0,2.19402e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,679051,0,1.36961e+07,19.7734,19.7734,22.9787,19.7734,0.0329109,0,1.58787e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,950610,0,1.40276e+07,19.7733,19.7733,22.9787,19.7733,0.0508367,0,2.45277e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,954312,0,1.06603e+07,19.7733,19.7733,22.9787,19.7733,0.0510826,0,2.46464e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,114930,0,9.65591e+06,19.7733,19.7733,22.9787,19.7733,0.00179476,0,86593.6,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,688099,0,1.0341e+07,19.7736,19.7736,22.9787,19.7736,0.035188,0,1.69763e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,457229,0,1.00647e+07,19.7736,19.7736,22.9787,19.7736,0.0216279,0,1.04341e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,189966,0,9.73874e+06,19.7735,19.7735,22.9787,19.7735,0.00411132,0,198353,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,9.53499e+06,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,9.53499e+06,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,9.53499e+06,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,9.53499e+06,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.29068e+07,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.29068e+07,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.29068e+07,19.7735,19.7735,19.7735,19.7735,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,55765.6,0,1.29661e+07,19.7735,19.7735,22.9787,19.7735,0.00105811,0,51048.9,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,407007,0,1.338e+07,19.7737,19.7737,22.9787,19.7737,0.019775,0,953977,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,259247,0,1.32045e+07,19.7737,19.7737,22.9787,19.7737,0.0114977,0,554676,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,341404,0,1.32952e+07,19.7736,19.7736,22.9787,19.7736,0.0140374,0,677228,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,144536,0,1.60841e+07,19.7735,19.7735,22.9787,19.7735,0.00399016,0,192507,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,319919,0,1.62883e+07,19.7735,19.7735,22.9787,19.7735,0.0126217,0,608942,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,331721,0,1.63027e+07,19.7734,19.7734,22.9787,19.7734,0.013392,0,646116,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.59261e+07,19.7734,19.7734,19.7734,19.7734,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,87838.3,0,1.60245e+07,19.774,19.774,22.9787,19.774,0.00313947,0,151441,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,389429,0,1.76853e+07,19.7747,19.7747,22.9787,19.7747,0.0171633,0,827743,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.86331e+07,0,4.00502e+07,20.0384,20.0384,22.9787,20.0384,0.921812,0,4.10241e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.66473e+07,0,4.37796e+07,20.0803,20.0803,22.9787,20.0803,1.14002,0,4.97334e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.28347e+07,0,5.51197e+07,20.0803,20.0803,22.9787,20.0803,0.850657,0,3.71099e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.00372e+07,0,5.16468e+07,20.0803,20.0803,22.9787,20.0803,0.647653,0,2.8254e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,7.97882e+06,0,4.9109e+07,20.0803,20.0803,22.9787,20.0803,0.503657,0,2.19723e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,6.96372e+06,0,4.78624e+07,20.0803,20.0803,22.9787,20.0803,0.433986,0,1.89329e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,7.27686e+06,0,4.4794e+07,20.0802,20.0802,22.9787,20.0802,0.45501,0,1.98503e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,5.23728e+06,0,4.57509e+07,20.0802,20.0802,22.9787,20.0802,0.318187,0,1.38813e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,4.31339e+06,0,4.46255e+07,20.0802,20.0802,22.9787,20.0802,0.257592,0,1.12378e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,3.9247e+06,0,4.41541e+07,20.0802,20.0802,22.9787,20.0802,0.232592,0,1.01474e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,3.62338e+06,0,4.37894e+07,20.0801,20.0801,22.9787,20.0801,0.213414,0,9.31081e+06,0
01/02/2009 18:00,1,2,5,18,0,0,75,6.00298e+06,0,3.55583e+07,20.0801,20.0801,22.9787,20.0801,0.369079,0,1.61023e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,7.30564e+06,0,2.80331e+07,20.0801,20.0801,22.9787,20.0801,0.456907,0,1.99342e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,1.92055e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,1.65811e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,1.65811e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,1.4219e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,1.29068e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,1.59261e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,1.59261e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,1.59261e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,1.59261e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,1.59261e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,1.72383e+07,20.0801,20.0801,20.0801,20.0801,0,0,0,0
