Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,232716,0,9.04094e+06,9.98389,9.98389,15.3921,9.98389,0.0056222,0,458755,0
01/01/2009 02:00,1,1,4,2,0,-3,77,671972,0,9.57087e+06,10.0186,10.0186,15.3921,10.0186,0.0218764,0,1.77358e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,760167,0,9.67856e+06,10.0217,10.0217,15.3921,10.0217,0.0254904,0,2.06537e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,643350,0,9.5354e+06,10.033,10.033,15.3921,10.033,0.0206798,0,1.67206e+06,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.07819e+06,0,1.00672e+07,10.0406,10.0406,15.3921,10.0406,0.0382589,0,3.08901e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,436397,0,9.28232e+06,10.0507,10.0507,15.3921,10.0507,0.0123647,0,996447,0
01/01/2009 07:00,1,1,4,7,0,-1,100,931714,0,1.10011e+07,10.0557,10.0557,15.3921,10.0557,0.0322392,0,2.59563e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,643503,0,7.27719e+06,10.0539,10.0539,15.3921,10.0539,0.0207042,0,1.66751e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,307992,0,6.64375e+06,10.0603,10.0603,15.3921,10.0603,0.00969123,0,779582,0
01/01/2009 10:00,1,1,4,10,0,2,80,250598,0,6.81035e+06,10.0746,10.0746,15.3921,10.0746,0.0073732,0,591527,0
01/01/2009 11:00,1,1,4,11,0,2,80,154364,0,6.35859e+06,10.0839,10.0839,15.3921,10.0839,0.00357828,0,286571,0
01/01/2009 12:00,1,1,4,12,0,1,79,286612,0,6.60812e+06,10.0829,10.0829,15.3921,10.0829,0.00883925,0,708028,0
01/01/2009 13:00,1,1,4,13,0,3,63,17429,0,6.31638e+06,10.0808,10.0808,10.0808,10.0808,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,177103,0,6.56213e+06,10.0817,10.0817,15.3921,10.0817,0.00447726,0,358710,0
01/01/2009 15:00,1,1,4,15,0,1,67,345305,0,6.92315e+06,10.081,10.081,15.3921,10.081,0.0106096,0,850148,0
01/01/2009 16:00,1,1,4,16,0,1,67,211609,0,6.76281e+06,10.0826,10.0826,15.3921,10.0826,0.00584226,0,467997,0
01/01/2009 17:00,1,1,4,17,0,0,72,188484,0,6.69237e+06,10.0722,10.0722,15.3921,10.0722,0.00523087,0,419843,0
01/01/2009 18:00,1,1,4,18,0,-1,78,438409,0,1.04064e+07,10.0587,10.0587,15.3921,10.0587,0.0138096,0,1.1112e+06,0
01/01/2009 19:00,1,1,4,19,0,-2,71,537588,0,1.0528e+07,10.0538,10.0538,15.3921,10.0538,0.0177953,0,1.43325e+06,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.37565e+06,0,1.15487e+07,10.0241,10.0241,15.3921,10.0241,0.0507018,0,4.10628e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,1.01935e+06,0,1.11114e+07,10.007,10.007,15.3921,10.007,0.0361405,0,2.93633e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,896604,0,1.09612e+07,9.9951,9.9951,15.3921,9.9951,0.0311917,0,2.53986e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.81105e+06,0,1.20857e+07,9.97172,9.97172,15.3921,9.97172,0.0692392,0,5.66245e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.909e+06,0,1.22063e+07,9.96693,9.96693,15.3921,9.96693,0.0733756,0,6.00603e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,164183,0,1.2701e+07,9.97226,9.97226,15.3921,9.97226,0.00296074,0,242108,0
