Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,897735,0,14.6811,14.6811,19.1034,14.6811,0.034669,0,2.31007e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,760951,0,14.681,14.681,19.1034,14.681,0.0282619,0,1.88319e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408583,0,14.6808,14.6808,19.1034,14.6808,0.0138376,0,922090,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,924107,0,14.6814,14.6814,19.1034,14.6814,0.0358485,0,2.38851e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06178e+06,0,14.6811,14.6811,19.1034,14.6811,0.0422739,0,2.81679e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20536e+06,0,14.6808,14.6808,19.1034,14.6808,0.0490207,0,3.26658e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01151e+06,0,14.6808,14.6808,19.1034,14.6808,0.039906,0,2.65922e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27941e+06,0,14.6808,14.6808,19.1034,14.6808,0.0524967,0,3.49823e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27883e+06,0,14.6808,14.6808,19.1034,14.6808,0.0524722,0,3.49659e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335283,0,14.6808,14.6808,19.1034,14.6808,0.0104428,0,695876,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,988723,0,14.6811,14.6811,19.1034,14.6811,0.038896,0,2.59171e+06,0
