Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,905784,0,15.2025,15.2025,17.1748,15.2025,0.0761626,0,2.26305e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,767254,0,15.2024,15.2024,17.1748,15.2024,0.0620869,0,1.84485e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,411346,0,15.2024,15.2024,17.1748,15.2024,0.0303992,0,903322,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,932521,0,15.2026,15.2026,17.1748,15.2026,0.0787539,0,2.33989e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.07196e+06,0,15.2025,15.2025,17.1748,15.2025,0.092869,0,2.75945e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21736e+06,0,15.2023,15.2023,17.1748,15.2023,0.107691,0,3.20011e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.02106e+06,0,15.2023,15.2023,17.1748,15.2023,0.0876675,0,2.6051e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.29235e+06,0,15.2023,15.2023,17.1748,15.2023,0.115327,0,3.42703e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.29176e+06,0,15.2023,15.2023,17.1748,15.2023,0.115274,0,3.42543e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,337092,0,15.2023,15.2023,17.1748,15.2023,0.0229412,0,681713,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,997944,0,15.2025,15.2025,17.1748,15.2025,0.0854484,0,2.53895e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,701315,0,15.2024,15.2024,17.1748,15.2024,0.0596772,0,1.77331e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,430336,0,15.2023,15.2023,17.1748,15.2023,0.0322893,0,959495,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102074,0,15.2024,15.2024,17.1748,15.2024,0.00500464,0,148714,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159496,0,15.2024,15.2024,17.1748,15.2024,0.00890677,0,264667,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,250398,0,15.2023,15.2023,17.1748,15.2023,0.0180005,0,534893,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,686495,0,15.2025,15.2025,17.1748,15.2025,0.0582238,0,1.73e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,530941,0,15.2024,15.2024,17.1748,15.2024,0.0424651,0,1.26184e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,585523,0,15.2023,15.2023,17.1748,15.2023,0.0479757,0,1.42562e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,403822,0,15.2023,15.2023,17.1748,15.2023,0.0296508,0,881095,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,591897,0,15.2023,15.2023,17.1748,15.2023,0.0486015,0,1.44423e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,588056,0,15.2023,15.2023,17.1748,15.2023,0.0482082,0,1.43255e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,15.2023,15.2023,15.2023,15.2023,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,430809,0,15.2034,15.2034,17.1748,15.2034,0.0323078,0,959535,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,765237,0,15.2036,15.2036,17.1748,15.2036,0.0617734,0,1.8345e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.99425e+07,0,15.381,15.381,17.1748,15.381,1.43858,0,3.90231e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.98114e+07,0,15.4102,15.4102,17.1748,15.4102,1.88805,0,5.01908e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.44531e+07,0,15.4102,15.4102,17.1748,15.4102,1.51406,0,4.02489e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.17784e+07,0,15.4102,15.4102,17.1748,15.4102,1.20088,0,3.19238e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.8468e+06,0,15.4101,15.4101,17.1748,15.4101,0.983392,0,2.61422e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.88194e+06,0,15.4101,15.4101,17.1748,15.4101,0.876832,0,2.33096e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.11013e+06,0,15.4101,15.4101,17.1748,15.4101,0.901421,0,2.39635e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.1567e+06,0,15.4101,15.4101,17.1748,15.4101,0.691203,0,1.83751e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.24014e+06,0,15.4101,15.4101,17.1748,15.4101,0.595092,0,1.58201e+07,0
