Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,53650.1,0,1.04146e+07,19.8682,19.8682,24.2488,19.8682,0.00082138,0,54159.2,0
01/01/2009 02:00,1,1,4,2,0,-3,77,357951,0,1.07725e+07,19.8838,19.8838,24.2488,19.8838,0.0131879,0,866473,0
01/01/2009 03:00,1,1,4,3,0,-4,77,466428,0,1.08967e+07,19.8976,19.8976,24.2488,19.8976,0.0168915,0,1.10628e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,334439,0,1.07436e+07,19.9063,19.9063,24.2488,19.9063,0.0119396,0,780413,0
01/01/2009 05:00,1,1,4,5,0,-2,85,756182,0,1.12511e+07,19.9129,19.9129,24.2488,19.9129,0.0320605,0,2.09241e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,191603,0,1.05684e+07,19.917,19.917,24.2488,19.917,0.00447538,0,291803,0
01/01/2009 07:00,1,1,4,7,0,-1,100,619255,0,1.21968e+07,19.9221,19.9221,24.2488,19.9221,0.0247897,0,1.61445e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,327558,0,8.48392e+06,19.9236,19.9236,24.2488,19.9236,0.0132577,0,863105,0
01/01/2009 09:00,1,1,4,9,0,0,92,171084,0,7.86481e+06,19.9263,19.9263,24.2488,19.9263,0.00505441,0,328846,0
01/01/2009 10:00,1,1,4,10,0,2,80,122061,0,8.23212e+06,19.9315,19.9315,24.2488,19.9315,0.00249058,0,161847,0
01/01/2009 11:00,1,1,4,11,0,2,80,42283.1,0,7.53963e+06,19.9345,19.9345,24.2488,19.9345,0.000223428,0,14508.9,0
01/01/2009 12:00,1,1,4,12,0,1,79,145696,0,7.81666e+06,19.9354,19.9354,24.2488,19.9354,0.00373542,0,242522,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.70307e+06,19.9354,19.9354,19.9354,19.9354,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,21238.2,0,7.83514e+06,19.9355,19.9355,22.0921,19.9355,0.000116178,0,7542.51,0
01/01/2009 15:00,1,1,4,15,0,1,67,174654,0,8.29649e+06,19.9374,19.9374,24.2488,19.9374,0.00522894,0,339335,0
01/01/2009 16:00,1,1,4,16,0,1,67,62827.1,0,8.16769e+06,19.9399,19.9399,24.2488,19.9399,0.00128124,0,83096.4,0
01/01/2009 17:00,1,1,4,17,0,0,72,54838.4,0,8.07925e+06,19.9401,19.9401,24.2488,19.9401,0.00100226,0,65000.2,0
01/01/2009 18:00,1,1,4,18,0,-1,78,179678,0,1.16747e+07,19.9343,19.9343,24.2488,19.9343,0.00554785,0,360284,0
01/01/2009 19:00,1,1,4,19,0,-2,71,331805,0,1.18539e+07,19.9274,19.9274,24.2488,19.9274,0.0118185,0,768741,0
01/01/2009 20:00,1,1,4,20,0,-4,71,985279,0,1.26479e+07,19.9094,19.9094,24.2488,19.9094,0.0444291,0,2.90197e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,691625,0,1.22874e+07,19.8973,19.8973,24.2488,19.8973,0.0288616,0,1.89038e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,539759,0,1.211e+07,19.8914,19.8914,24.2488,19.8914,0.0228983,0,1.50183e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.41699e+06,0,1.31791e+07,19.873,19.873,24.2488,19.873,0.0679299,0,4.47416e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.50832e+06,0,1.32914e+07,19.8666,19.8666,24.2488,19.8666,0.0728941,0,4.80819e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.4101e+07,19.8663,19.8663,19.8663,19.8663,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,59393.2,0,1.41653e+07,19.8676,19.8676,24.2488,19.8676,0.00114097,0,75242.6,0
01/02/2009 03:00,1,2,5,3,0,-10,91,68997.9,0,1.41771e+07,19.8707,19.8707,24.2488,19.8707,0.00164102,0,108143,0
01/02/2009 04:00,1,2,5,4,0,-11,91,773899,0,1.50185e+07,19.8547,19.8547,24.2488,19.8547,0.0335445,0,2.21863e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.13856e+06,0,1.54673e+07,19.8301,19.8301,24.2488,19.8301,0.0533446,0,3.54804e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.66191e+06,0,1.71002e+07,19.8002,19.8002,24.2488,19.8002,0.0824528,0,5.52113e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.65628e+07,0,4.69883e+07,20.0698,20.0698,24.2488,20.0698,0.990901,0,6.23574e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,3.96201e+07,0,6.0887e+07,20.1203,20.1203,24.2488,20.1203,1.09916,0,6.83031e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.79228e+07,0,5.311e+07,20.139,20.139,24.2488,20.139,0.906143,0,5.60522e+07,0
