Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.21076e+07,15.4706,15.4706,15.4706,15.4706,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,80356.2,0,1.21979e+07,15.4738,15.4738,18.7741,15.4738,0.00266095,0,132295,0
01/01/2009 03:00,1,1,4,3,0,-4,77,179158,0,1.23031e+07,15.4804,15.4804,18.7741,15.4804,0.00438296,0,217471,0
01/01/2009 04:00,1,1,4,4,0,-2,78,71448,0,1.21868e+07,15.4857,15.4857,18.7741,15.4857,0.00208548,0,103310,0
01/01/2009 05:00,1,1,4,5,0,-2,85,369459,0,1.25397e+07,15.4947,15.4947,18.7741,15.4947,0.0167772,0,828838,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.21076e+07,15.5003,15.5003,15.5003,15.5003,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,257189,0,1.35136e+07,15.5047,15.5047,18.7741,15.5047,0.0094068,0,463298,0
01/01/2009 08:00,1,1,4,8,0,-1,100,180794,0,1.00549e+07,15.51,15.51,18.7741,15.51,0.00663048,0,326033,0
01/01/2009 09:00,1,1,4,9,0,0,92,47924.2,0,9.26137e+06,15.5116,15.5116,18.7741,15.5116,0.000557161,0,27382.9,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,9.84955e+06,15.5119,15.5119,15.5119,15.5119,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,8.94914e+06,15.5119,15.5119,15.5119,15.5119,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,9.18584e+06,15.5119,15.5119,15.5119,15.5119,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,9.25779e+06,15.5119,15.5119,15.5119,15.5119,0,0,0,0
