Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,893695,0,19.3644,19.3644,20.1149,19.3644,0.193192,0,2.18267e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,757792,0,19.3644,19.3644,20.1149,19.3644,0.15749,0,1.77934e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,407208,0,19.3644,19.3644,20.1149,19.3644,0.0771103,0,871239,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,919881,0,19.3645,19.3645,20.1149,19.3645,0.199765,0,2.25678e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05666e+06,0,19.3644,19.3644,20.1149,19.3644,0.235572,0,2.66145e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19932e+06,0,19.3644,19.3644,20.1149,19.3644,0.273167,0,3.08643e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00671e+06,0,19.3644,19.3644,20.1149,19.3644,0.222376,0,2.51258e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27289e+06,0,19.3644,19.3644,20.1149,19.3644,0.292538,0,3.30531e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27232e+06,0,19.3644,19.3644,20.1149,19.3644,0.292401,0,3.30377e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,334390,0,19.3644,19.3644,20.1149,19.3644,0.0581924,0,657501,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,984088,0,19.3644,19.3644,20.1149,19.3644,0.216749,0,2.44879e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,691620,0,19.3644,19.3644,20.1149,19.3644,0.151376,0,1.71033e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425824,0,19.3644,19.3644,20.1149,19.3644,0.0819045,0,925416,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.3644,19.3644,19.3644,19.3644,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.3644,19.3644,19.3644,19.3644,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,19.3644,19.3644,19.3644,19.3644,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,19.3644,19.3644,19.3644,19.3644,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,19.3644,19.3644,19.3644,19.3644,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101954,0,19.3644,19.3644,20.1149,19.3644,0.0126948,0,143433,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158913,0,19.3644,19.3644,20.1149,19.3644,0.0225927,0,255266,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248043,0,19.3644,19.3644,20.1149,19.3644,0.0456596,0,515893,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,677104,0,19.3644,19.3644,20.1149,19.3644,0.14769,0,1.66857e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,524510,0,19.3644,19.3644,20.1149,19.3644,0.107717,0,1.21702e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,578042,0,19.3644,19.3644,20.1149,19.3644,0.121694,0,1.37498e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399832,0,19.3644,19.3644,20.1149,19.3644,0.0752119,0,849802,0
