Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,65773.6,0,1.00004e+07,20.5369,20.5369,24.5199,20.5369,0.00163016,0,97723.5,0
01/01/2009 02:00,1,1,4,2,0,-3,77,416282,0,1.04168e+07,20.5537,20.5537,24.5199,20.5537,0.0180719,0,1.07879e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,545183,0,1.05664e+07,20.5644,20.5644,24.5199,20.5644,0.0234142,0,1.39393e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,430665,0,1.04256e+07,20.5716,20.5716,24.5199,20.5716,0.0166949,0,992099,0
01/01/2009 05:00,1,1,4,5,0,-2,85,836572,0,1.09242e+07,20.5771,20.5771,24.5199,20.5771,0.0402713,0,2.38979e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,240516,0,1.02002e+07,20.5813,20.5813,24.5199,20.5813,0.00787902,0,467059,0
01/01/2009 07:00,1,1,4,7,0,-1,100,698137,0,1.18674e+07,20.5858,20.5858,24.5199,20.5858,0.0321299,0,1.90244e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,448407,0,8.18893e+06,20.5864,20.5864,24.5199,20.5864,0.0177397,0,1.05023e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,210334,0,7.53631e+06,20.5888,20.5888,24.5199,20.5888,0.00793567,0,469515,0
01/01/2009 10:00,1,1,4,10,0,2,80,156350,0,7.84554e+06,20.5944,20.5944,24.5199,20.5944,0.00480867,0,284105,0
01/01/2009 11:00,1,1,4,11,0,2,80,49001.9,0,7.19168e+06,20.5983,20.5983,24.5199,20.5983,0.00066029,0,38972.5,0
01/01/2009 12:00,1,1,4,12,0,1,79,182712,0,7.48734e+06,20.5992,20.5992,24.5199,20.5992,0.00634575,0,374453,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.32173e+06,20.5993,20.5993,20.5993,20.5993,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,56182.5,0,7.47948e+06,20.5995,20.5995,22.5596,20.5995,0.00115258,0,68002.7,0
01/01/2009 15:00,1,1,4,15,0,1,67,213432,0,7.91571e+06,20.6012,20.6012,24.5199,20.6012,0.00809846,0,477640,0
01/01/2009 16:00,1,1,4,16,0,1,67,112898,0,7.79225e+06,20.6039,20.6039,24.5199,20.6039,0.00233596,0,137677,0
01/01/2009 17:00,1,1,4,17,0,0,72,85637.7,0,7.69779e+06,20.6027,20.6027,24.5199,20.6027,0.00295229,0,174055,0
01/01/2009 18:00,1,1,4,18,0,-1,78,268353,0,1.13482e+07,20.5955,20.5955,24.5199,20.5955,0.00952513,0,562596,0
01/01/2009 19:00,1,1,4,19,0,-2,71,385403,0,1.14923e+07,20.5891,20.5891,24.5199,20.5891,0.0162752,0,962855,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.07311e+06,0,1.23316e+07,20.572,20.572,24.5199,20.572,0.0544063,0,3.23273e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,770135,0,1.19581e+07,20.5609,20.5609,24.5199,20.5609,0.0366485,0,2.18372e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,651660,0,1.18124e+07,20.5549,20.5549,24.5199,20.5549,0.0297684,0,1.77648e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.49197e+06,0,1.28494e+07,20.5387,20.5387,24.5199,20.5387,0.0797001,0,4.7756e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.58475e+06,0,1.29641e+07,20.5338,20.5338,24.5199,20.5338,0.0852803,0,5.11632e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,49613.5,0,1.37243e+07,20.5345,20.5345,24.5199,20.5345,0.000728779,0,43714.9,0
