Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,55508.1,0,1.03305e+07,11.7275,11.7275,16.4051,11.7275,0.00088627,0,62516.7,0
01/01/2009 02:00,1,1,4,2,0,-3,77,382036,0,1.0717e+07,11.7483,11.7483,16.4051,11.7483,0.0129338,0,908263,0
01/01/2009 03:00,1,1,4,3,0,-4,77,498115,0,1.08511e+07,11.7644,11.7644,16.4051,11.7644,0.0166354,0,1.16417e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,355320,0,1.06841e+07,11.7743,11.7743,16.4051,11.7743,0.0116851,0,815991,0
01/01/2009 05:00,1,1,4,5,0,-2,85,806566,0,1.12291e+07,11.7812,11.7812,16.4051,11.7812,0.0308471,0,2.15089e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,202807,0,1.04966e+07,11.7861,11.7861,16.4051,11.7861,0.0046751,0,325637,0
01/01/2009 07:00,1,1,4,7,0,-1,100,660181,0,1.21629e+07,11.7921,11.7921,16.4051,11.7921,0.0239995,0,1.66948e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,347792,0,8.42332e+06,11.7935,11.7935,16.4051,11.7935,0.012751,0,886733,0
01/01/2009 09:00,1,1,4,9,0,0,92,182067,0,7.8029e+06,11.7969,11.7969,16.4051,11.7969,0.00510586,0,354809,0
01/01/2009 10:00,1,1,4,10,0,2,80,129194,0,8.1549e+06,11.8038,11.8038,16.4051,11.8038,0.00267422,0,185556,0
01/01/2009 11:00,1,1,4,11,0,2,80,43285.9,0,7.46916e+06,11.8081,11.8081,16.4051,11.8081,0.000321507,0,22287.4,0
01/01/2009 12:00,1,1,4,12,0,1,79,154787,0,7.75279e+06,11.8092,11.8092,16.4051,11.8092,0.0038599,0,267512,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.62591e+06,11.8091,11.8091,11.8091,11.8091,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,22287.4,0,7.75677e+06,11.8092,11.8092,14.1071,11.8092,0.000189369,0,13123.6,0
01/01/2009 15:00,1,1,4,15,0,1,67,186341,0,8.22499e+06,11.8115,11.8115,16.4051,11.8115,0.00529063,0,366488,0
01/01/2009 16:00,1,1,4,16,0,1,67,65498.6,0,8.08454e+06,11.8148,11.8148,16.4051,11.8148,0.00132602,0,91788.4,0
01/01/2009 17:00,1,1,4,17,0,0,72,61533.7,0,8.003e+06,11.8145,11.8145,16.4051,11.8145,0.00127112,0,87992,0
01/01/2009 18:00,1,1,4,18,0,-1,78,192189,0,1.16043e+07,11.8059,11.8059,16.4051,11.8059,0.00561574,0,389474,0
01/01/2009 19:00,1,1,4,19,0,-2,71,354387,0,1.17965e+07,11.7967,11.7967,16.4051,11.7967,0.0116592,0,810237,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.05288e+06,0,1.26481e+07,11.7745,11.7745,16.4051,11.7745,0.0425803,0,2.97335e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,739122,0,1.2262e+07,11.7606,11.7606,16.4051,11.7606,0.027922,0,1.95563e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,575656,0,1.20697e+07,11.7538,11.7538,16.4051,11.7538,0.0220455,0,1.54632e+06,0
01/01/2009 23:00,1,1,4,23,0,-7,84,1.51505e+06,0,1.32183e+07,11.7315,11.7315,16.4051,11.7315,0.0647955,0,4.56669e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,1.61068e+06,0,1.33363e+07,11.7248,11.7248,16.4051,11.7248,0.0693858,0,4.89725e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,37941.8,0,1.40526e+07,11.7247,11.7247,16.4051,11.7247,0.000102253,0,7217.1,0
01/02/2009 02:00,1,2,5,2,0,-10,91,62107.6,0,1.40823e+07,11.7269,11.7269,16.4051,11.7269,0.00120792,0,85215.5,0
01/02/2009 03:00,1,2,5,3,0,-10,91,72243.4,0,1.40947e+07,11.7315,11.7315,16.4051,11.7315,0.00167173,0,117821,0
01/02/2009 04:00,1,2,5,4,0,-11,91,833948,0,1.50089e+07,11.7092,11.7092,16.4051,11.7092,0.032674,0,2.31382e+06,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.22237e+06,0,1.54882e+07,11.6794,11.6794,16.4051,11.6794,0.0512881,0,3.65507e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.79002e+06,0,1.71539e+07,11.6441,11.6441,16.4051,11.6441,0.0792216,0,5.68796e+06,0
01/02/2009 07:00,1,2,5,7,0,-14,83,3.20771e+07,0,5.24315e+07,11.9705,11.9705,16.4051,11.9705,0.869686,0,5.81673e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.67121e+07,0,6.76651e+07,12.0282,12.0282,16.4051,12.0282,0.93363,0,6.16185e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.12893e+07,0,5.62834e+07,12.0483,12.0483,16.4051,12.0483,0.832907,0,5.47174e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.51333e+07,0,5.01078e+07,12.0972,12.0972,16.4051,12.0972,0.719203,0,4.67176e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.31316e+07,0,4.75902e+07,12.1109,12.1109,16.4051,12.1109,0.644696,0,4.17442e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,1.05199e+07,0,4.26565e+07,12.1133,12.1133,16.4051,12.1133,0.501372,0,3.24455e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,1.08632e+07,0,4.06512e+07,12.1243,12.1243,16.4051,12.1243,0.518493,0,3.34677e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,9.29557e+06,0,4.30352e+07,12.127,12.127,16.4051,12.127,0.435433,0,2.80884e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,6.64304e+06,0,3.74296e+07,12.1152,12.1152,16.4051,12.1152,0.303886,0,1.96567e+07,0
01/02/2009 16:00,1,2,5,16,0,-7,92,7.70594e+06,0,4.12919e+07,12.1076,12.1076,16.4051,12.1076,0.355902,0,2.30621e+07,0
01/02/2009 17:00,1,2,5,17,0,-8,92,6.93318e+06,0,3.99466e+07,12.098,12.098,16.4051,12.098,0.317822,0,2.06409e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,9.92474e+06,0,3.56331e+07,12.0908,12.0908,16.4051,12.0908,0.471894,0,3.06981e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,1.16974e+07,0,3.04828e+07,12.0774,12.0774,16.4051,12.0774,0.568846,0,3.71204e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,1.59992e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,1.40763e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,1.40763e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.23457e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.13843e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.40142e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.40142e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.40142e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.40142e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.40142e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,1.49756e+07,12.077,12.077,12.077,12.077,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,2.40422e+07,0,4.37059e+07,11.9847,11.9847,16.4051,11.9847,0.729595,0,4.86294e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,2.45566e+07,0,4.50381e+07,11.9871,11.9871,16.4051,11.9871,0.838741,0,5.58761e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.07593e+07,0,4.30609e+07,12.0305,12.0305,16.4051,12.0305,0.519087,0,3.4241e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,8.16957e+06,0,3.91978e+07,12.0591,12.0591,16.4051,12.0591,0.385345,0,2.52523e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.71604e+06,0,3.89975e+07,12.0866,12.0866,16.4051,12.0866,0.358421,0,2.3339e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,6.92474e+06,0,3.81579e+07,12.1033,12.1033,16.4051,12.1033,0.317246,0,2.05779e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,6.32327e+06,0,3.49158e+07,12.1142,12.1142,16.4051,12.1142,0.288196,0,1.86463e+07,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.1492e+06,0,3.43483e+07,12.1242,12.1242,16.4051,12.1242,0.183745,0,1.18605e+07,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,3.12763e+06,0,3.31015e+07,12.1147,12.1147,16.4051,12.1147,0.138147,0,8.93707e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,2.49731e+06,0,3.29597e+07,12.0974,12.0974,16.4051,12.0974,0.111237,0,7.22527e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,3.15305e+06,0,3.5445e+07,12.1012,12.1012,16.4051,12.1012,0.138561,0,8.99225e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,6.83333e+06,0,3.17704e+07,12.0906,12.0906,16.4051,12.0906,0.313598,0,2.04019e+07,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.70828e+06,0,2.67142e+07,12.0843,12.0843,16.4051,12.0843,0.409013,0,2.66478e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,1.59992e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,1.40763e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,1.40763e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.23457e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.13843e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,1.40142e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,1.40142e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,1.40142e+07,12.0839,12.0839,12.0839,12.0839,0,0,0,0
