Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.23498e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.00917e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.34635e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.0453e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.0453e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.0453e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.0453e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.0453e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.11847e+07,20.0928,20.0928,20.0928,20.0928,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,5.98309e+06,0,2.94473e+07,16.7982,16.7982,20.0928,16.7982,0.319068,0,1.50678e+07,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,3.94212e+06,0,2.63709e+07,16.7444,16.7444,20.0928,16.7444,0.197366,0,9.95309e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,834929,0,4.3211e+07,16.7444,16.7444,20.0928,16.7444,0.0382567,0,1.92927e+06,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,208110,0,4.24737e+07,16.7444,16.7444,20.0928,16.7444,0.00808343,0,407646,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,0,4.22362e+07,16.7444,16.7444,16.7444,16.7444,0,0,0,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,0,4.22362e+07,16.7444,16.7444,16.7444,16.7444,0,0,0,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,0,3.91523e+07,16.7444,16.7444,16.7444,16.7444,0,0,0,0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,0,4.22362e+07,16.7444,16.7444,16.7444,16.7444,0,0,0,0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,969326,4.33882e+07,21.297,21.297,21.9036,19.4862,0.00577591,0.0444569,211022,1.46963e+06
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,329482,4.26196e+07,24.6631,24.6631,24.6631,20.0928,0,0.0148197,0,1.019e+06
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,0,4.22362e+07,24.9063,24.9063,24.9063,24.9063,0,0,0,0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,2.78591e+07,24.9063,24.9063,24.9063,24.9063,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,719382,0,1.78079e+07,21.7471,21.7471,21.8692,19.9707,0.0083014,0.0226078,61043.6,699978
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,1.69756e+07,19.1623,19.1623,19.1623,19.1623,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,1.55122e+07,19.1623,19.1623,19.1623,19.1623,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,1.55122e+07,19.1623,19.1623,19.1623,19.1623,0,0,0,0
