Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,883419,0,18.1585,18.1585,22.8307,18.1585,0.0331404,0,2.33142e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,749784,0,18.1584,18.1584,22.8307,18.1584,0.0270163,0,1.90062e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,403751,0,18.1582,18.1582,22.8307,18.1582,0.0132276,0,930612,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,909132,0,18.1588,18.1588,22.8307,18.1588,0.0342679,0,2.41059e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04362e+06,0,18.1585,18.1585,22.8307,18.1585,0.0404105,0,2.84285e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.1839e+06,0,18.1582,18.1582,22.8307,18.1582,0.0468594,0,3.29675e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,994489,0,18.1582,18.1582,22.8307,18.1582,0.0381468,0,2.6838e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25626e+06,0,18.1582,18.1582,22.8307,18.1582,0.0501823,0,3.53055e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.2557e+06,0,18.1582,18.1582,22.8307,18.1582,0.0501589,0,3.5289e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332172,0,18.1582,18.1582,22.8307,18.1582,0.00998242,0,702307,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,972287,0,18.1585,18.1585,22.8307,18.1585,0.0371816,0,2.6157e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,683369,0,18.1583,18.1583,22.8307,18.1583,0.0259673,0,1.82688e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422045,0,18.1582,18.1582,22.8307,18.1582,0.01405,0,988479,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.1582,18.1582,18.1582,18.1582,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.1582,18.1582,18.1582,18.1582,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.1582,18.1582,18.1582,18.1582,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.1582,18.1582,18.1582,18.1582,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.1582,18.1582,18.1582,18.1582,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101905,0,18.1582,18.1582,22.8307,18.1582,0.0021777,0,153209,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158483,0,18.1582,18.1582,22.8307,18.1582,0.00387558,0,272661,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246086,0,18.1582,18.1582,22.8307,18.1582,0.00783248,0,551047,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,669113,0,18.1585,18.1585,22.8307,18.1585,0.0253352,0,1.7823e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,519074,0,18.1583,18.1583,22.8307,18.1583,0.018478,0,1.29997e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,571700,0,18.1582,18.1582,22.8307,18.1582,0.0208755,0,1.46867e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,396502,0,18.1582,18.1582,22.8307,18.1582,0.012902,0,907712,0
