Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.27541e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,3.88348e+07,6.69644e+06,17.6172,17.6172,17.6172,17.6172,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.71854e+07,0,1.14234e+08,6.69644e+06,17.5875,17.5875,19.0681,17.5875,7.21006,0,1.60925e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.95498e+07,0,5.66185e+07,6.69644e+06,17.6193,17.6193,19.0681,17.6193,3.24097,0,7.07097e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.45838e+07,0,8.51826e+07,6.69644e+06,17.6257,17.6257,19.0681,17.6257,3.88144,0,8.43044e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.88702e+06,0,1.34015e+08,6.69644e+06,17.6392,17.6392,19.0681,17.6392,0.851386,0,1.83192e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,8.25203e+06,0,1.33195e+08,6.69644e+06,17.6545,17.6545,19.0681,17.6545,0.770608,0,1.64033e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.80418e+07,538549,2.13937e+08,6.69644e+06,17.7162,17.7162,19.0681,17.7162,3.28925,0,6.69512e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.93327e+07,0,2.14829e+08,6.69644e+06,17.701,17.701,19.0681,17.701,3.45201,0,7.10645e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.09981e+07,0,2.49247e+08,6.69644e+06,17.6857,17.6857,19.0681,17.6857,3.66682,0,7.63302e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.10191e+07,4.32441e+06,2.5433e+08,6.69644e+06,17.9261,17.9261,19.0681,17.9261,4.0074,0,6.89085e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.24786e+07,5.60463e+06,2.57655e+08,6.69644e+06,18.0839,18.0839,19.0681,18.0839,4.3592,0,6.46002e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.45857e+07,0,2.04723e+08,6.69644e+06,17.7781,17.7781,19.0681,17.7781,4.10627,0,7.97951e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,9.5913e+06,0,1.06387e+08,6.69644e+06,17.681,17.681,19.0681,17.681,0.919673,0,1.9212e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.91266e+06,0,4.42839e+07,6.69644e+06,17.6444,17.6444,19.0681,17.6444,0.446154,0,9.57074e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.88348e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.88348e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.88348e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,3.88348e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.49154e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.49154e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.49154e+07,6.69644e+06,17.6173,17.6173,17.6173,17.6173,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.48976e+06,0,3.64111e+07,6.69644e+06,17.6171,17.6171,19.0681,17.6171,0.00493271,0,107786,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.54744e+06,0,3.64782e+07,6.69644e+06,17.6161,17.6161,19.0681,17.6161,0.0127938,0,279730,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.08065e+08,0,1.64429e+08,6.69644e+06,17.5394,17.5394,19.0681,17.5394,10.0869,0,2.31987e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,5.06216e+07,0,1.04859e+08,6.69644e+06,17.557,17.557,19.0681,17.557,6.23733,0,1.41937e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.77292e+07,0,1.38463e+08,6.69644e+06,17.5597,17.5597,19.0681,17.5597,5.81837,0,1.3216e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.50804e+07,0,1.70044e+08,6.69644e+06,17.5964,17.5964,19.0681,17.5964,2.68992,0,5.96145e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.07482e+07,0,3.14076e+08,6.69644e+06,17.6316,17.6316,19.0681,17.6316,1.05942,0,2.29169e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.67629e+06,0,2.68833e+08,6.69644e+06,17.6554,17.6554,19.0681,17.6554,0.84719,0,1.80224e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.33811e+06,9.04141e+06,2.78416e+08,6.69644e+06,18.6284,18.6284,19.1916,18.4403,1.36517,0.318212,1.08321e+07,2.70302e+06
01/02/2009 13:00,1,2,5,13,0,-5,54,3.99963e+07,1.51131e+07,3.23762e+08,6.69644e+06,18.7655,18.7655,19.0681,18.7655,6.5767,0,3.02957e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.02252e+07,1.84936e+07,3.71133e+08,6.69644e+06,18.7741,18.7741,19.0681,18.7741,7.04994,0,3.11729e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.13594e+07,2.47894e+07,3.74555e+08,6.69644e+06,19.0006,19.0006,19.0681,19.0006,8.01262,0,8.10338e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.3181e+07,2.48134e+07,3.94606e+08,6.69644e+06,18.9949,18.9949,19.0681,18.9949,8.25776,0,9.10178e+06,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.48285e+07,2.26738e+07,3.87835e+08,6.69644e+06,18.8946,18.8946,19.0681,18.8946,8.21541,0,2.14624e+07,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.50291e+07,1.95282e+07,4.07065e+08,6.69644e+06,18.7664,18.7664,19.0681,18.7664,7.825,0,3.55424e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,8.39285e+06,1.07221e+07,2.31323e+08,6.69644e+06,19.367,19.367,19.4026,18.7549,1.32459,0.665362,639716,9.19478e+06
01/02/2009 20:00,1,2,5,20,0,-11,84,9.0229e+06,3.34145e+06,2.14009e+08,6.69644e+06,19.1495,19.1495,19.2159,19.0017,0.571941,0.57088,1.14401e+06,2.53413e+06
01/02/2009 21:00,1,2,5,21,0,-11,91,1.71128e+06,2.96559e+06,2.05152e+08,6.69644e+06,19.0264,19.0264,19.2539,18.9572,0.156203,0.052387,477145,109031
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,8.68066e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,4.09962e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,4.09962e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,3.49154e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,3.49154e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,3.49154e+07,6.69644e+06,19.2408,19.2408,19.2408,19.2408,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,1.53621e+06,0,3.64651e+07,6.69644e+06,19.2315,19.2315,19.2315,19.0681,0,0.0111794,0,27317.7
01/03/2009 05:00,1,3,6,5,0,-14,76,1.56885e+06,0,3.6503e+07,6.69644e+06,19.2059,19.2059,19.2059,19.0681,0,0.0155495,0,32263.4
01/03/2009 06:00,1,3,6,6,0,-14,76,9.24009e+07,0,1.47206e+08,6.69644e+06,17.6145,17.6145,19.0681,17.6145,9.36938,0,1.92736e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,4.36159e+07,0,9.57943e+07,6.69644e+06,17.5599,17.5599,19.0681,17.5599,5.28046,0,1.19929e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,4.38165e+07,0,1.33485e+08,6.69644e+06,17.5496,17.5496,19.0681,17.5496,5.32756,0,1.21825e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,1.59381e+07,0,1.58776e+08,6.69644e+06,17.6006,17.6006,19.0681,17.6006,1.72193,0,3.80536e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,9.57636e+06,1.33169e+06,3.08237e+08,6.69644e+06,17.7445,17.7445,19.0681,17.7445,1.05987,0,2.09337e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,7.93076e+06,4.98219e+06,2.73962e+08,6.69644e+06,18.3273,18.3273,19.0681,18.3273,1.26173,0,1.26858e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,7.61829e+06,1.46014e+07,2.85795e+08,6.69644e+06,19.7065,19.7065,19.7065,19.0681,0,2.40337,0,2.3448e+07
01/03/2009 13:00,1,3,6,13,0,-7,41,4.27742e+07,2.21992e+07,3.36076e+08,6.69644e+06,19.0349,19.0349,19.1414,18.9494,5.9257,1.93466,1.09034e+07,4.9833e+06
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.27391e+07,2.5876e+07,3.40788e+08,6.69644e+06,19.0131,19.0131,19.0681,19.0131,8.34821,0,6.91444e+06,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.36512e+07,3.21787e+07,3.86793e+08,6.69644e+06,19.195,19.195,19.195,19.0681,0,9.31785,0,1.77964e+07
01/03/2009 16:00,1,3,6,16,0,-9,58,4.56132e+07,3.38988e+07,3.91284e+08,6.69644e+06,19.2194,19.2194,19.2194,19.0681,0,9.80921,0,2.23349e+07
01/03/2009 17:00,1,3,6,17,0,-9,58,4.61565e+07,2.68598e+07,3.88762e+08,6.69644e+06,19.0163,19.0163,19.0681,19.0163,8.93004,0,6.96359e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,4.65192e+07,2.16005e+07,4.11427e+08,6.69644e+06,18.816,18.816,19.0681,18.816,8.28011,0,3.14295e+07,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.28596e+06,1.26351e+07,2.33661e+08,6.69644e+06,19.518,19.518,19.518,19.0681,0,2.22671,0,1.50882e+07
01/03/2009 20:00,1,3,6,20,0,-9,53,8.42161e+06,4.81663e+06,2.15204e+08,6.69644e+06,19.415,19.415,19.415,19.0681,0,1.258,0,6.55995e+06
01/03/2009 21:00,1,3,6,21,0,-8,58,1.63745e+06,4.12767e+06,2.06551e+08,6.69644e+06,19.4813,19.4813,19.4813,19.0681,0,0.348125,0,2.1681e+06
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,8.68066e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,4.09962e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,4.09962e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,3.49154e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,3.49154e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,3.49154e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,0,0,3.49154e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-8,70,0,0,3.49154e+07,6.69644e+06,19.7835,19.7835,19.7835,19.7835,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,6.71411e+07,0,1.18063e+08,6.69644e+06,17.6657,17.6657,19.0681,17.6657,7.55271,0,1.4138e+08,0
01/04/2009 07:00,1,4,0,7,0,-11,70,3.71864e+07,0,8.74199e+07,6.69644e+06,17.5733,17.5733,19.0681,17.5733,4.37376,0,9.84498e+07,0
01/04/2009 08:00,1,4,0,8,0,-8,64,3.36988e+07,0,1.20262e+08,6.69644e+06,17.5812,17.5812,19.0681,17.5812,3.88395,0,8.69638e+07,0
01/04/2009 09:00,1,4,0,9,0,-4,45,1.7453e+07,0,1.68847e+08,6.69644e+06,17.616,17.616,19.0681,17.616,1.89406,0,4.14176e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,6.88123e+06,0,2.66671e+08,6.69644e+06,17.646,17.646,19.0681,17.646,0.598344,0,1.28138e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,6.11288e+06,3.19379e+06,2.69703e+08,6.69644e+06,17.9839,17.9839,19.0681,17.9839,0.865034,0,1.3192e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,5.88574e+06,1.51485e+07,3.27296e+08,6.69644e+06,19.6063,19.6063,19.6063,19.0681,0,2.27777,0,2.19778e+07
01/04/2009 13:00,1,4,0,13,0,2,34,2.96285e+07,1.84329e+07,3.58798e+08,6.69644e+06,19.2726,19.2726,19.2726,19.0681,0,5.66037,0,1.72114e+07
01/04/2009 14:00,1,4,0,14,0,3,29,2.7435e+07,2.78455e+07,3.25621e+08,6.69644e+06,19.4708,19.4708,19.4708,19.0681,0,6.61111,0,4.02858e+07
01/04/2009 15:00,1,4,0,15,0,4,32,2.55939e+07,3.38482e+07,3.68039e+08,6.69644e+06,19.7628,19.7628,19.7628,19.0681,0,7.17889,0,7.50733e+07
01/04/2009 16:00,1,4,0,16,0,2,40,2.86558e+07,3.62799e+07,3.74718e+08,6.69644e+06,19.7561,19.7561,19.7561,19.0681,0,7.90059,0,8.18157e+07
01/04/2009 17:00,1,4,0,17,0,1,43,3.04857e+07,3.16099e+07,3.76747e+08,6.69644e+06,19.5805,19.5805,19.5805,19.0681,0,7.50239,0,5.78637e+07
01/04/2009 18:00,1,4,0,18,0,1,43,3.08669e+07,2.67655e+07,3.99951e+08,6.69644e+06,19.4049,19.4049,19.4049,19.0681,0,6.90135,0,3.49922e+07
01/04/2009 19:00,1,4,0,19,0,1,43,5.75768e+06,1.58922e+07,2.34946e+08,6.69644e+06,20.1004,20.1004,20.1004,19.0681,0,2.34231,0,3.63929e+07
01/04/2009 20:00,1,4,0,20,0,-1,55,6.32534e+06,9.50973e+06,2.18757e+08,6.69644e+06,20.1832,20.1832,20.1832,19.0681,0,1.58118,0,2.65329e+07
01/04/2009 21:00,1,4,0,21,0,-1,60,0,7.65993e+06,2.09367e+08,6.69644e+06,20.4513,20.4513,20.4513,19.0681,0,0.766472,0,1.59651e+07
01/04/2009 22:00,1,4,0,22,0,2,37,0,0,8.68066e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,2,44,0,0,4.09962e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,2,44,0,0,4.09962e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,3,41,0,0,3.49154e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,3,41,0,0,3.49154e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,4,39,0,0,3.49154e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,5,39,0,0,3.49154e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,4,42,0,0,3.49154e+07,6.69644e+06,20.7559,20.7559,20.7559,20.7559,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,2,44,3.60203e+07,0,7.99086e+07,6.69644e+06,18.0062,18.0062,19.0068,17.9954,2.74975,1.5189,5.13249e+07,2.70223e+06
01/05/2009 07:00,1,5,1,7,0,2,44,1.96596e+07,0,6.4839e+07,6.69644e+06,17.6349,17.6349,19.0681,17.6349,1.99707,0,4.31013e+07,0
01/05/2009 08:00,1,5,1,8,0,3,41,1.60332e+07,0,9.75916e+07,6.69644e+06,17.6276,17.6276,19.0681,17.6276,1.53772,0,3.33573e+07,0
01/05/2009 09:00,1,5,1,9,0,4,42,9.8917e+06,0,1.59539e+08,6.69644e+06,17.6412,17.6412,19.0681,17.6412,0.954396,0,2.05074e+07,0
01/05/2009 10:00,1,5,1,10,0,5.9,36,4.92159e+06,2.91313e+06,3.16748e+08,6.69644e+06,17.8971,17.8971,19.0681,17.8971,0.697353,0,1.11816e+07,0
01/05/2009 11:00,1,5,1,11,0,7,34,3.9623e+06,1.91423e+07,2.875e+08,6.69644e+06,19.9414,19.9414,20.0118,18.9978,0.468945,2.10532,604380,3.98541e+07
01/05/2009 12:00,1,5,1,12,0,7,34,2.86742e+06,3.47538e+07,3.43181e+08,6.69644e+06,21.0515,21.0515,21.0515,19.0681,0,4.51401,0,1.34956e+08
01/05/2009 13:00,1,5,1,13,0,7,34,2.0197e+07,4.29585e+07,3.3699e+08,6.69644e+06,20.3178,20.3178,20.3178,19.0681,0,7.79178,0,1.46555e+08
01/05/2009 14:00,1,5,1,14,0,8,34,1.92542e+07,3.82313e+07,3.29658e+08,6.69644e+06,20.1664,20.1664,20.1664,19.0681,0,6.98499,0,1.15469e+08
01/05/2009 15:00,1,5,1,15,0,8,32,1.90404e+07,4.54848e+07,3.75533e+08,6.69644e+06,20.2868,20.2868,20.2868,19.0681,0,7.91079,0,1.45099e+08
01/05/2009 16:00,1,5,1,16,0,7,34,2.05684e+07,4.97724e+07,3.8278e+08,6.69644e+06,20.31,20.31,20.31,19.0681,0,8.67446,0,1.62135e+08
