Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.51747e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,4.12555e+07,6.69644e+06,15.6912,15.6912,15.6912,15.6912,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,7.00161e+07,0,1.05192e+08,6.69644e+06,15.6078,15.6078,19.5455,15.6078,2.68344,0,1.59332e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,2.77606e+07,0,5.49144e+07,6.69644e+06,15.6892,15.6892,19.5455,15.6892,1.14935,0,6.67675e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.2273e+07,0,8.49662e+07,6.69644e+06,15.7064,15.7064,19.5455,15.7064,1.36892,0,7.91673e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,8.53173e+06,0,1.48629e+08,6.69644e+06,15.7366,15.7366,19.5455,15.7366,0.309311,0,1.77473e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,7.85311e+06,0,1.47803e+08,6.69644e+06,15.7723,15.7723,19.5455,15.7723,0.276359,0,1.57077e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.75163e+07,890728,2.35212e+08,6.69644e+06,15.999,15.999,19.5455,15.999,1.27346,0,6.80136e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.92011e+07,521415,2.36586e+08,6.69644e+06,15.9942,15.9942,19.5455,15.9942,1.33856,0,7.16054e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.08576e+07,5.90901e+06,2.82191e+08,6.69644e+06,16.7858,16.7858,19.5455,16.7858,1.605,0,6.67093e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.08773e+07,9.44897e+06,2.86487e+08,6.69644e+06,17.6633,17.6633,19.5455,17.6633,1.77886,0,5.04191e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.23282e+07,1.04228e+07,2.89236e+08,6.69644e+06,17.9173,17.9173,19.5455,17.9173,1.8988,0,4.65503e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.40141e+07,0,2.21134e+08,6.69644e+06,16.3315,16.3315,19.5455,16.3315,1.56228,0,7.56317e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,8.35274e+06,0,1.14109e+08,6.69644e+06,15.8583,15.8583,19.5455,15.8583,0.299976,0,1.66647e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.85498e+06,0,4.63887e+07,6.69644e+06,15.7635,15.7635,19.5455,15.7635,0.168703,0,9.61731e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,4.12555e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,4.12555e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,4.12555e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,0,0,4.12555e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,3.7336e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,3.7336e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,3.7336e+07,6.69644e+06,15.6913,15.6913,15.6913,15.6913,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,744928,0,3.80825e+07,6.69644e+06,15.6911,15.6911,17.6184,15.6911,0.000901355,0,52337.2,0
01/02/2009 05:00,1,2,5,5,0,-12,91,1.5286e+06,0,3.88709e+07,6.69644e+06,15.6893,15.6893,19.5455,15.6893,0.00378054,0,219611,0
01/02/2009 06:00,1,2,5,6,0,-15,83,9.9906e+07,0,1.52485e+08,6.69644e+06,15.4936,15.4936,19.5455,15.4936,3.70844,0,2.26148e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,4.79148e+07,0,1.00493e+08,6.69644e+06,15.5389,15.5389,19.5455,15.5389,2.23586,0,1.3495e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,4.39592e+07,0,1.40304e+08,6.69644e+06,15.5469,15.5469,19.5455,15.5469,2.02247,0,1.21826e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,2.10178e+07,0,1.81723e+08,6.69644e+06,15.6443,15.6443,19.5455,15.6443,0.825277,0,4.85003e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.61945e+06,0,3.53814e+08,6.69644e+06,15.7341,15.7341,19.5455,15.7341,0.351672,0,2.0191e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.18933e+06,1.47015e+06,3.04281e+08,6.69644e+06,15.9509,15.9509,19.5455,15.9509,0.33486,0,1.80292e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.25642e+06,1.62834e+07,3.20937e+08,6.69644e+06,20.3704,20.3704,22.2717,17.5868,0.637655,0.334988,1.60877e+07,2.12622e+07
01/02/2009 13:00,1,2,5,13,0,-5,54,3.97688e+07,1.96731e+07,3.60189e+08,6.69644e+06,19.4816,19.4816,19.8553,18.8841,2.28448,0.446993,1.52402e+07,1.20608e+07
01/02/2009 14:00,1,2,5,14,0,-5,54,4.00332e+07,2.29938e+07,4.14065e+08,6.69644e+06,19.151,19.151,19.5455,19.151,2.91646,0,1.73154e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.11454e+07,3.14394e+07,4.1859e+08,6.69644e+06,19.7969,19.7969,19.7969,19.5455,0,3.39282,0,1.2851e+07
01/02/2009 16:00,1,2,5,16,0,-7,92,4.2976e+07,3.11402e+07,4.40967e+08,6.69644e+06,19.7666,19.7666,19.7666,19.5455,0,3.47185,0,1.15523e+07
01/02/2009 17:00,1,2,5,17,0,-8,92,4.46225e+07,2.9422e+07,4.3374e+08,6.69644e+06,19.5449,19.5449,19.5455,19.5449,3.46849,0,28427.9,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.48254e+07,2.60171e+07,4.53821e+08,6.69644e+06,19.2504,19.2504,19.5455,19.2504,3.30602,0,1.46868e+07,0
