Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,904362,0,13.1927,13.1927,17.5075,13.1927,0.0353674,0,2.30032e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,766140,0,13.1926,13.1926,17.5075,13.1926,0.0288311,0,1.87524e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,410855,0,13.1924,13.1924,17.5075,13.1924,0.0141164,0,918198,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,931034,0,13.193,13.193,17.5075,13.193,0.0365707,0,2.37843e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.07016e+06,0,13.1927,13.1927,17.5075,13.1927,0.0431253,0,2.8049e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.21524e+06,0,13.1924,13.1924,17.5075,13.1924,0.0500083,0,3.2528e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01937e+06,0,13.1924,13.1924,17.5075,13.1924,0.0407099,0,2.648e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.29006e+06,0,13.1924,13.1924,17.5075,13.1924,0.0535542,0,3.48347e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.28948e+06,0,13.1924,13.1924,17.5075,13.1924,0.0535292,0,3.48184e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,336770,0,13.1924,13.1924,17.5075,13.1924,0.0106531,0,692939,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,996316,0,13.1927,13.1927,17.5075,13.1927,0.0396794,0,2.58076e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,700175,0,13.1924,13.1924,17.5075,13.1924,0.0277121,0,1.80252e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,429802,0,13.1924,13.1924,17.5075,13.1924,0.0149941,0,975296,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,13.1924,13.1924,13.1924,13.1924,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,13.1924,13.1924,13.1924,13.1924,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,13.1924,13.1924,13.1924,13.1924,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,13.1924,13.1924,13.1924,13.1924,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,13.1924,13.1924,13.1924,13.1924,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102057,0,13.1924,13.1924,17.5075,13.1924,0.00232399,0,151163,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159423,0,13.1924,13.1924,17.5075,13.1924,0.00413601,0,269026,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,250118,0,13.1924,13.1924,17.5075,13.1924,0.00835882,0,543701,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,685391,0,13.1928,13.1928,17.5075,13.1928,0.0270372,0,1.75849e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,530183,0,13.1925,13.1925,17.5075,13.1925,0.0197194,0,1.28262e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,584642,0,13.1924,13.1924,17.5075,13.1924,0.0222783,0,1.4491e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,403349,0,13.1924,13.1924,17.5075,13.1924,0.0137688,0,895605,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,591001,0,13.1923,13.1923,17.5075,13.1923,0.0225689,0,1.46802e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,587169,0,13.1923,13.1923,17.5075,13.1923,0.0223863,0,1.45614e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,13.1923,13.1923,13.1923,13.1923,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,430273,0,13.1946,13.1946,17.5075,13.1946,0.0150026,0,975344,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,764124,0,13.195,13.195,17.5075,13.195,0.0286856,0,1.86474e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.98779e+07,0,13.5754,13.5754,17.5075,13.5754,0.668367,0,3.97604e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.97151e+07,0,13.6381,13.6381,17.5075,13.6381,0.8774,0,5.11693e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.44219e+07,0,13.6381,13.6381,17.5075,13.6381,0.702881,0,4.09915e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.17522e+07,0,13.6381,13.6381,17.5075,13.6381,0.557491,0,3.25127e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.82452e+06,0,13.638,13.638,17.5075,13.638,0.456524,0,2.66245e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.86164e+06,0,13.638,13.638,17.5075,13.638,0.407055,0,2.37395e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,9.08934e+06,0,13.638,13.638,17.5075,13.638,0.41847,0,2.44055e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.1401e+06,0,13.638,13.638,17.5075,13.638,0.320879,0,1.8714e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.22557e+06,0,13.638,13.638,17.5075,13.638,0.276261,0,1.61118e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.8094e+06,0,13.6379,13.6379,17.5075,13.6379,0.256374,0,1.49524e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.42624e+06,0,13.6378,13.6378,17.5075,13.6378,0.238206,0,1.38929e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.53488e+06,0,13.6378,13.6378,17.5075,13.6378,0.340451,0,1.98564e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.60299e+06,0,13.6378,13.6378,17.5075,13.6378,0.393812,0,2.29687e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,13.6378,13.6378,13.6378,13.6378,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.48304e+07,0,13.5864,13.5864,17.5075,13.5864,0.491544,0,2.91317e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.12279e+07,0,13.6379,13.6379,17.5075,13.6379,0.530092,0,3.09159e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.98074e+06,0,13.6379,13.6379,17.5075,13.6379,0.363498,0,2.11998e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.38206e+06,0,13.6379,13.6379,17.5075,13.6379,0.236587,0,1.37982e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.33464e+06,0,13.6379,13.6379,17.5075,13.6379,0.186899,0,1.09004e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.90575e+06,0,13.6379,13.6379,17.5075,13.6379,0.121474,0,7.08473e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.94256e+06,0,13.6378,13.6378,17.5075,13.6378,0.168322,0,9.81712e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.36872e+06,0,13.6378,13.6378,17.5075,13.6378,0.0983653,0,5.73698e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.2775e+06,0,13.6378,13.6378,17.5075,13.6378,0.0939431,0,5.4791e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.77635e+06,0,13.6378,13.6378,17.5075,13.6378,0.0714225,0,4.16565e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.18399e+06,0,13.6377,13.6377,17.5075,13.6377,0.0472312,0,2.75475e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.947e+06,0,13.6387,13.6387,17.5075,13.6387,0.168469,0,9.82347e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.74122e+06,0,13.6376,13.6376,17.5075,13.6376,0.253227,0,1.47698e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.57539e+07,0,13.5908,13.5908,17.5075,13.5908,0.549211,0,3.25129e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.08784e+07,0,13.6379,13.6379,17.5075,13.6379,0.512426,0,2.98859e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.85348e+06,0,13.6379,13.6379,17.5075,13.6379,0.358142,0,2.08875e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.87886e+06,0,13.6379,13.6379,17.5075,13.6379,0.261079,0,1.52267e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.41973e+06,0,13.6379,13.6379,17.5075,13.6379,0.239056,0,1.39422e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.24065e+06,0,13.6379,13.6379,17.5075,13.6379,0.183046,0,1.06756e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.56525e+06,0,13.6378,13.6378,17.5075,13.6378,0.198141,0,1.15562e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.95102e+06,0,13.6379,13.6379,17.5075,13.6379,0.125439,0,7.31597e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.77605e+06,0,13.6378,13.6378,17.5075,13.6378,0.116935,0,6.8201e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.45414e+06,0,13.6378,13.6378,17.5075,13.6378,0.102215,0,5.96164e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.64249e+06,0,13.6377,13.6377,17.5075,13.6377,0.11062,0,6.45194e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,5.07645e+06,0,13.6382,13.6382,17.5075,13.6382,0.221933,0,1.29425e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.45441e+06,0,13.6376,13.6376,17.5075,13.6376,0.287762,0,1.67844e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,13.6376,13.6376,13.6376,13.6376,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.14197e+07,0,13.5837,13.5837,17.5075,13.5837,0.400548,0,2.37514e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.89377e+06,0,13.6378,13.6378,17.5075,13.6378,0.460711,0,2.68705e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.88378e+06,0,13.6378,13.6378,17.5075,13.6378,0.309804,0,1.80688e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.23421e+06,0,13.6378,13.6378,17.5075,13.6378,0.22997,0,1.34126e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.19658e+06,0,13.6378,13.6378,17.5075,13.6378,0.180724,0,1.05405e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.5529e+06,0,13.6378,13.6378,17.5075,13.6378,0.150779,0,8.79399e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.92268e+06,0,13.6377,13.6377,17.5075,13.6377,0.167477,0,9.76803e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.78993e+06,0,13.6377,13.6377,17.5075,13.6377,0.117298,0,6.84135e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.12424e+06,0,13.6377,13.6377,17.5075,13.6377,0.0869412,0,5.07089e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,2.07531e+06,0,13.6376,13.6376,17.5075,13.6376,0.0846527,0,4.93747e+06,0
01/05/2009 17:00,1,5,1,17,0,0,89,2.02029e+06,0,13.6376,13.6376,17.5075,13.6376,0.0821852,0,4.79362e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.20169e+06,0,13.6377,13.6377,17.5075,13.6377,0.180671,0,1.05377e+07,0
