Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.48563e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.597e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.25982e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.1629e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.25982e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.12307e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.15902e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.16995e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.19497e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.25982e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.25982e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.24185e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.597e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.597e+07,15.3644,15.3644,15.3644,15.3644,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,52359.4,0,1.60342e+07,15.3645,15.3645,15.8334,15.3645,0.00658298,0,93001,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,1.597e+07,15.365,15.365,15.365,15.365,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,1.597e+07,15.365,15.365,15.365,15.365,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,374285,0,1.644e+07,15.3653,15.3653,16.3025,15.3653,0.053199,0,751150,0
01/02/2009 00:00,1,2,5,0,0,-7,84,479363,0,1.65857e+07,15.3642,15.3642,16.3025,15.3642,0.075809,0,1.07153e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.85999e+07,15.3639,15.3639,15.3639,15.3639,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.85999e+07,15.3639,15.3639,15.3639,15.3639,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.85999e+07,15.3639,15.3639,15.3639,15.3639,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,22148.6,0,1.86225e+07,15.3639,15.3639,15.8332,15.3639,0.000208378,0,2946.48,0
01/02/2009 05:00,1,2,5,5,0,-12,91,77778.7,0,1.86913e+07,15.3638,15.3638,16.3025,15.3638,0.00758558,0,107265,0
01/02/2009 06:00,1,2,5,6,0,-15,83,422303,0,2.13545e+07,15.3615,15.3615,16.3025,15.3615,0.0540274,0,765877,0
01/02/2009 07:00,1,2,5,7,0,-14,83,2.5036e+07,0,5.4376e+07,15.4224,15.4224,16.3025,15.4224,4.13047,0,5.48254e+07,0
01/02/2009 08:00,1,2,5,8,0,-13,83,2.03524e+07,0,5.56895e+07,15.4358,15.4358,16.3025,15.4358,4.61951,0,6.03119e+07,0
01/02/2009 09:00,1,2,5,9,0,-11,84,1.2989e+07,0,7.0724e+07,15.4398,15.4398,16.3025,15.4398,2.85853,0,3.71474e+07,0
01/02/2009 10:00,1,2,5,10,0,-7,64,9.94116e+06,0,6.75967e+07,15.4473,15.4473,16.3025,15.4473,2.11514,0,2.72492e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,8.40401e+06,0,6.50669e+07,15.4497,15.4497,16.3025,15.4497,1.75736,0,2.25766e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,5.90638e+06,0,5.77794e+07,15.4509,15.4509,16.3025,15.4509,1.19576,0,1.53391e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,6.59285e+06,0,5.40713e+07,15.4522,15.4522,16.3025,15.4522,1.34422,0,1.72175e+07,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.54545e+06,0,6.04022e+07,15.4531,15.4531,16.3025,15.4531,0.912506,0,1.16753e+07,0
01/02/2009 15:00,1,2,5,15,0,-6,77,2.48384e+06,0,5.21931e+07,15.4526,15.4526,16.3025,15.4526,0.488356,0,6.25252e+06,0
01/02/2009 16:00,1,2,5,16,0,-7,92,3.38719e+06,0,5.93456e+07,15.4505,15.4505,16.3025,15.4505,0.663885,0,8.52057e+06,0
01/02/2009 17:00,1,2,5,17,0,-8,92,2.67473e+06,0,5.7466e+07,15.4483,15.4483,16.3025,15.4483,0.513666,0,6.60979e+06,0
01/02/2009 18:00,1,2,5,18,0,-8,92,5.42702e+06,0,4.63377e+07,15.4473,15.4473,16.3025,15.4473,1.10232,0,1.42008e+07,0
01/02/2009 19:00,1,2,5,19,0,-9,84,7.79137e+06,0,3.73969e+07,15.4446,15.4446,16.3025,15.4446,1.62362,0,2.09821e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,0,0,2.66993e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,-11,91,0,0,2.22288e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,2.22288e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,1.82053e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,1.597e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,1.85999e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,0,0,1.85999e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,0,0,1.85999e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-14,76,0,0,1.85999e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-14,76,0,0,1.85999e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-14,76,0,0,2.08352e+07,15.4445,15.4445,15.4445,15.4445,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-14,76,1.77798e+07,0,4.48697e+07,15.425,15.425,16.3025,15.425,2.87316,0,3.80116e+07,0
01/03/2009 08:00,1,3,6,8,0,-17,83,1.3851e+07,0,4.64855e+07,15.4298,15.4298,16.3025,15.4298,3.10927,0,4.08779e+07,0
01/03/2009 09:00,1,3,6,9,0,-13,69,5.56505e+06,0,5.75492e+07,15.4384,15.4384,16.3025,15.4384,1.1512,0,1.49854e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,3.72329e+06,0,5.35404e+07,15.443,15.443,16.3025,15.443,0.747203,0,9.67501e+06,0
01/03/2009 11:00,1,3,6,11,0,-9,53,3.56391e+06,0,5.42034e+07,15.4464,15.4464,16.3025,15.4464,0.704877,0,9.09038e+06,0
01/03/2009 12:00,1,3,6,12,0,-8,49,2.87443e+06,0,5.36018e+07,15.4492,15.4492,16.3025,15.4492,0.556343,0,7.15168e+06,0
01/03/2009 13:00,1,3,6,13,0,-7,41,2.55291e+06,0,4.83518e+07,15.4518,15.4518,16.3025,15.4518,0.50139,0,6.42548e+06,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,1.42805e+06,0,5.07332e+07,15.4517,15.4517,16.3025,15.4517,0.264134,0,3.38543e+06,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,776689,0,4.98595e+07,15.449,15.449,16.3025,15.449,0.140391,0,1.80508e+06,0
01/03/2009 16:00,1,3,6,16,0,-9,58,519037,0,5.09517e+07,15.4461,15.4461,16.3025,15.4461,0.0875527,0,1.12952e+06,0
01/03/2009 17:00,1,3,6,17,0,-9,58,506748,0,5.48822e+07,15.4449,15.4449,16.3025,15.4449,0.0849028,0,1.0969e+06,0
01/03/2009 18:00,1,3,6,18,0,-9,58,2.72013e+06,0,4.26075e+07,15.4467,15.4467,16.3025,15.4467,0.529484,0,6.82619e+06,0
01/03/2009 19:00,1,3,6,19,0,-9,58,4.38747e+06,0,3.26712e+07,15.4465,15.4465,16.3025,15.4465,0.883902,0,1.13972e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,0,0,2.66993e+07,15.4465,15.4465,15.4465,15.4465,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-8,58,0,0,2.22288e+07,15.4465,15.4465,15.4465,15.4465,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,2.22288e+07,15.4465,15.4465,15.4465,15.4465,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,1.82053e+07,15.4465,15.4465,15.4465,15.4465,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,1.597e+07,15.4465,15.4465,15.4465,15.4465,0,0,0,0
