Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,913765,0,11.1956,11.1956,15.3664,11.1956,0.0363499,0,2.28659e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,773523,0,11.1955,11.1955,15.3664,11.1955,0.0296318,0,1.86403e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,414114,0,11.1953,11.1953,15.3664,11.1953,0.0145085,0,912716,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,940861,0,11.1959,11.1959,15.3664,11.1959,0.0375867,0,2.36422e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.08203e+06,0,11.1956,11.1956,15.3664,11.1956,0.044323,0,2.78813e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.22923e+06,0,11.1953,11.1953,15.3664,11.1953,0.0513975,0,3.2334e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.03051e+06,0,11.1953,11.1953,15.3664,11.1953,0.0418406,0,2.63219e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.30513e+06,0,11.1953,11.1953,15.3664,11.1953,0.0550419,0,3.46268e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.30454e+06,0,11.1953,11.1953,15.3664,11.1953,0.0550162,0,3.46106e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,338924,0,11.1953,11.1953,15.3664,11.1953,0.010949,0,688802,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.00708e+06,0,11.1956,11.1956,15.3664,11.1956,0.0407814,0,2.56533e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,707708,0,11.1954,11.1954,15.3664,11.1954,0.0284819,0,1.79176e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,433348,0,11.1953,11.1953,15.3664,11.1953,0.0154105,0,969474,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,11.1953,11.1953,11.1953,11.1953,0,0,0,0
