Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,1.54341e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,15,38,0,0,1.3176e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,1.65478e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,2.5091e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,2.5091e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,2.5091e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,2.5091e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,2.5091e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,0,2.63917e+07,17.6881,17.6881,17.6881,17.6881,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,1.7,82,4.2791e+06,0,3.26765e+07,15.3323,15.3323,17.6881,15.3323,0.291384,0,9.59061e+06,0
01/02/2009 08:00,1,2,5,8,0,2.2,85,2.28051e+06,0,3.17901e+07,15.2124,15.2124,17.6881,15.2124,0.141521,0,5.27836e+06,0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,0,5.76574e+07,15.2123,15.2123,15.2123,15.2123,0,0,0,0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,0,5.76574e+07,15.2123,15.2123,15.2123,15.2123,0,0,0,0
01/02/2009 11:00,1,2,5,11,0,10,54,0,22282.6,5.76805e+07,15.2196,15.2196,16.0376,15.2196,0.000258852,0,9569.29,0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,184653,5.78707e+07,15.9712,15.9712,17.6881,15.9712,0.00938741,0,239975,0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,413696,5.36184e+07,18.1157,18.1157,18.8999,16.9513,0.0175431,0.00869508,185431,228522
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,775939,5.85806e+07,20.41,20.41,20.41,17.6881,0,0.0484774,0,2.02882e+06
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,2.67534e+06,6.09182e+07,21.8017,21.8017,21.8017,17.6881,0,0.192107,0,1.19179e+07
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,2.25298e+06,6.03857e+07,21.9692,21.9692,21.9692,17.6881,0,0.156125,0,1.00589e+07
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,1.66062e+06,5.96681e+07,22.0118,22.0118,22.0118,17.6881,0,0.115329,0,7.5041e+06
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,0,3.73904e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,0,2.2791e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,0,2.2791e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,2.01896e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,2.01896e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,1.78484e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,1.65478e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,2.5091e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,2.5091e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,2.5091e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,2.5091e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,2.5091e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,2.63917e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,15,90,0,0,2.75054e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,2.90761e+07,22.0247,22.0247,22.0247,22.0247,0,0,0,0
01/03/2009 09:00,1,3,6,9,0,15,81,0,839428,5.86766e+07,22.0689,22.0689,22.0689,18.5554,0,0.0593586,0,3.91974e+06
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.22611e+06,5.9142e+07,22.128,22.128,22.128,17.6881,0,0.0853195,0,5.70152e+06
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,3.32233e+06,6.17067e+07,22.123,22.123,22.123,17.6881,0,0.238903,0,1.59448e+07
