Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,66078.4,0,9.99115e+06,22.2086,22.2086,24.6757,22.2086,0.00263946,0,97992.5,0
01/01/2009 02:00,1,1,4,2,0,-3,77,417440,0,1.04177e+07,22.2191,22.2191,24.6757,22.2191,0.0290742,0,1.07481e+06,0
01/01/2009 03:00,1,1,4,3,0,-4,77,546732,0,1.05708e+07,22.2257,22.2257,24.6757,22.2257,0.037674,0,1.38898e+06,0
01/01/2009 04:00,1,1,4,4,0,-2,78,432301,0,1.04263e+07,22.2302,22.2302,24.6757,22.2302,0.02691,0,990318,0
01/01/2009 05:00,1,1,4,5,0,-2,85,837787,0,1.09375e+07,22.2336,22.2336,24.6757,22.2336,0.0646647,0,2.37638e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,241637,0,1.01954e+07,22.2363,22.2363,24.6757,22.2363,0.0127306,0,467334,0
01/01/2009 07:00,1,1,4,7,0,-1,100,699538,0,1.18764e+07,22.2391,22.2391,24.6757,22.2391,0.0516312,0,1.89317e+06,0
01/01/2009 08:00,1,1,4,8,0,-1,100,449624,0,8.18973e+06,22.2395,22.2395,24.6757,22.2395,0.0285459,0,1.04654e+06,0
01/01/2009 09:00,1,1,4,9,0,0,92,211327,0,7.53268e+06,22.241,22.241,24.6757,22.241,0.012811,0,469378,0
01/01/2009 10:00,1,1,4,10,0,2,80,157115,0,7.83862e+06,22.2444,22.2444,24.6757,22.2444,0.00777697,0,284534,0
01/01/2009 11:00,1,1,4,11,0,2,80,49238.3,0,7.18358e+06,22.2469,22.2469,24.6757,22.2469,0.0010784,0,39415.7,0
01/01/2009 12:00,1,1,4,12,0,1,79,183549,0,7.48268e+06,22.2475,22.2475,24.6757,22.2475,0.0102477,0,374460,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,7.31237e+06,22.2475,22.2475,22.2475,22.2475,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,56762,0,7.47115e+06,22.2477,22.2477,23.4616,22.2477,0.00189991,0,69414.9,0
01/01/2009 15:00,1,1,4,15,0,1,67,214256,0,7.91069e+06,22.2487,22.2487,24.6757,22.2487,0.0130562,0,476846,0
01/01/2009 16:00,1,1,4,16,0,1,67,113833,0,7.78417e+06,22.2504,22.2504,24.6757,22.2504,0.0038288,0,139740,0
01/01/2009 17:00,1,1,4,17,0,0,72,86210.1,0,7.68984e+06,22.2496,22.2496,24.6757,22.2496,0.00478554,0,174714,0
01/01/2009 18:00,1,1,4,18,0,-1,78,269744,0,1.13447e+07,22.2451,22.2451,24.6757,22.2451,0.0153942,0,563063,0
01/01/2009 19:00,1,1,4,19,0,-2,71,386399,0,1.1492e+07,22.2412,22.2412,24.6757,22.2412,0.0261787,0,959087,0
01/01/2009 20:00,1,1,4,20,0,-4,71,1.0743e+06,0,1.23526e+07,22.2305,22.2305,24.6757,22.2305,0.0873204,0,3.2131e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,771404,0,1.19694e+07,22.2236,22.2236,24.6757,22.2236,0.0588626,0,2.17209e+06,0
