Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.38117e+07,19.0633,19.0633,19.0633,19.0633,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,1.38117e+07,19.0633,19.0633,19.0633,19.0633,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,1.38117e+07,19.0633,19.0633,19.0633,19.0633,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,1.38117e+07,19.0633,19.0633,19.0633,19.0633,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,69666.2,0,1.38874e+07,19.0652,19.0652,23.2058,19.0652,0.0014301,0,89144.2,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,1.38117e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,1.49254e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,0,0,1.15536e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 09:00,1,1,4,9,0,0,92,0,0,1.07102e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,1.15536e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,1.03636e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,1.06764e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,1.07715e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,1.09893e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,0,0,1.15536e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,1.15536e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,1.13972e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.49254e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,0,0,1.49254e+07,19.067,19.067,19.067,19.067,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-4,71,250065,0,1.52135e+07,19.0702,19.0702,23.2058,19.0702,0.00894523,0,556735,0
01/01/2009 21:00,1,1,4,21,0,-5,84,77267.5,0,1.50105e+07,19.0753,19.0753,23.2058,19.0753,0.00185165,0,115138,0
01/01/2009 22:00,1,1,4,22,0,-6,100,51273.9,0,1.49787e+07,19.0767,19.0767,23.2058,19.0767,0.000463379,0,28804.1,0
01/01/2009 23:00,1,1,4,23,0,-7,84,620266,0,1.56545e+07,19.0738,19.0738,23.2058,19.0738,0.0256026,0,1.59271e+06,0
01/02/2009 00:00,1,2,5,0,0,-7,84,760303,0,1.58215e+07,19.0654,19.0654,23.2058,19.0654,0.0319854,0,1.99368e+06,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,1.75553e+07,19.0631,19.0631,19.0631,19.0631,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,1.75553e+07,19.0631,19.0631,19.0631,19.0631,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,0,0,1.75553e+07,19.0631,19.0631,19.0631,19.0631,0,0,0,0
01/02/2009 04:00,1,2,5,4,0,-11,91,60795,0,1.76251e+07,19.0634,19.0634,21.1345,19.0634,0.00213379,0,133057,0
01/02/2009 05:00,1,2,5,5,0,-12,91,217546,0,1.78048e+07,19.0641,19.0641,23.2058,19.0641,0.00749807,0,467504,0
