Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.19325e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,3.80133e+07,6.69644e+06,12.6209,12.6209,12.6209,12.6209,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.36412e+07,0,1.17712e+08,6.69644e+06,12.5752,12.5752,15.0329,12.5752,4.39061,0,1.62855e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.11209e+07,0,5.65994e+07,6.69644e+06,12.6304,12.6304,15.0329,12.6304,2.03067,0,7.35521e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.6511e+07,0,8.45369e+07,6.69644e+06,12.6412,12.6412,15.0329,12.6412,2.43465,0,8.77868e+07,0
