Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,1.17577e+07,20.0825,20.0825,20.0825,20.0825,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,130655,0,1.19008e+07,20.0881,20.0881,24.7394,20.0881,0.00274915,0,192466,0
01/01/2009 03:00,1,1,4,3,0,-4,77,237776,0,1.20231e+07,20.0986,20.0986,24.7394,20.0986,0.00607217,0,424153,0
01/01/2009 04:00,1,1,4,4,0,-2,78,84462,0,1.18519e+07,20.1065,20.1065,24.7394,20.1065,0.00215541,0,150301,0
01/01/2009 05:00,1,1,4,5,0,-2,85,468210,0,1.22953e+07,20.118,20.118,24.7394,20.118,0.0152487,0,1.06068e+06,0
01/01/2009 06:00,1,1,4,6,0,-1,92,44216.2,0,1.18029e+07,20.1246,20.1246,24.7394,20.1246,0.000201294,0,13981.8,0
01/01/2009 07:00,1,1,4,7,0,-1,100,312521,0,1.3228e+07,20.1304,20.1304,24.7394,20.1304,0.00967219,0,670982,0
01/01/2009 08:00,1,1,4,8,0,-1,100,211574,0,9.74022e+06,20.1363,20.1363,24.7394,20.1363,0.00642102,0,444869,0
01/01/2009 09:00,1,1,4,9,0,0,92,60029.5,0,8.968e+06,20.1384,20.1384,24.7394,20.1384,0.000963659,0,66735.2,0
01/01/2009 10:00,1,1,4,10,0,2,80,0,0,9.49964e+06,20.1394,20.1394,20.1394,20.1394,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,2,80,0,0,8.6587e+06,20.1394,20.1394,20.1394,20.1394,0,0,0,0
01/01/2009 12:00,1,1,4,12,0,1,79,0,0,8.87977e+06,20.1394,20.1394,20.1394,20.1394,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,3,63,0,0,8.94696e+06,20.1394,20.1394,20.1394,20.1394,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2,62,0,0,9.10084e+06,20.1394,20.1394,20.1394,20.1394,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,1,67,23733,0,9.52417e+06,20.1395,20.1395,22.4394,20.1395,0.000176643,0,12229.7,0
01/01/2009 16:00,1,1,4,16,0,1,67,0,0,9.49964e+06,20.1398,20.1398,20.1398,20.1398,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,0,72,0,0,9.38911e+06,20.1398,20.1398,20.1398,20.1398,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,-1,78,0,0,1.28714e+07,20.1398,20.1398,20.1398,20.1398,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-2,71,122644,0,1.30035e+07,20.1411,20.1411,24.7394,20.1411,0.00207852,0,143857,0
01/01/2009 20:00,1,1,4,20,0,-4,71,702517,0,1.3701e+07,20.1298,20.1298,24.7394,20.1298,0.0279888,0,1.94206e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,429657,0,1.33717e+07,20.1176,20.1176,24.7394,20.1176,0.0155473,0,1.08156e+06,0
01/01/2009 22:00,1,1,4,22,0,-6,100,347104,0,1.32707e+07,20.1122,20.1122,24.7394,20.1122,0.0114942,0,800534,0
