Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,890922,0,16.2886,16.2886,20.8267,16.2886,0.0339451,0,2.32026e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,755629,0,16.2885,16.2885,20.8267,16.2885,0.027672,0,1.89151e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406270,0,16.2884,16.2884,20.8267,16.2884,0.0135488,0,926157,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,916982,0,16.2889,16.2889,20.8267,16.2889,0.0351,0,2.39905e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05315e+06,0,16.2886,16.2886,20.8267,16.2886,0.0413915,0,2.82923e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19516e+06,0,16.2883,16.2883,20.8267,16.2883,0.0479972,0,3.28097e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00342e+06,0,16.2883,16.2883,20.8267,16.2883,0.0390729,0,2.67095e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26841e+06,0,16.2883,16.2883,20.8267,16.2883,0.0514007,0,3.51365e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26785e+06,0,16.2883,16.2883,20.8267,16.2883,0.0513767,0,3.51201e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333784,0,16.2883,16.2883,20.8267,16.2883,0.0102248,0,698945,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,980907,0,16.2886,16.2886,20.8267,16.2886,0.0380841,0,2.60316e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,689395,0,16.2884,16.2884,20.8267,16.2884,0.0265978,0,1.81814e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424799,0,16.2883,16.2883,20.8267,16.2883,0.0143911,0,983748,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101936,0,16.2884,16.2884,20.8267,16.2884,0.00223056,0,152475,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158790,0,16.2884,16.2884,20.8267,16.2884,0.00396968,0,271356,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247511,0,16.2883,16.2883,20.8267,16.2883,0.00802267,0,548410,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,674949,0,16.2887,16.2887,20.8267,16.2887,0.0259502,0,1.77375e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,523041,0,16.2885,16.2885,20.8267,16.2885,0.0189266,0,1.29374e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,576330,0,16.2883,16.2883,20.8267,16.2883,0.0213824,0,1.46165e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,398928,0,16.2883,16.2883,20.8267,16.2883,0.0132152,0,903367,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,582548,0,16.2883,16.2883,20.8267,16.2883,0.0216614,0,1.48074e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,578796,0,16.2883,16.2883,20.8267,16.2883,0.0214862,0,1.46876e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,16.2883,16.2883,16.2883,16.2883,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,425255,0,16.2905,16.2905,20.8267,16.2905,0.0143988,0,983801,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,753634,0,16.2909,16.2909,20.8267,16.2909,0.0275329,0,1.88101e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.92443e+07,0,16.6712,16.6712,20.8267,16.6712,0.644821,0,4.05233e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.87665e+07,0,16.7343,16.7343,20.8267,16.7343,0.84843,0,5.22932e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.41247e+07,0,16.7343,16.7343,20.8267,16.7343,0.6728,0,4.14682e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.15031e+07,0,16.7343,16.7343,20.8267,16.7343,0.533623,0,3.28902e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.61222e+06,0,16.7342,16.7342,20.8267,16.7342,0.436976,0,2.69335e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.66823e+06,0,16.7342,16.7342,20.8267,16.7342,0.389619,0,2.40147e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.89124e+06,0,16.7342,16.7342,20.8267,16.7342,0.400543,0,2.46882e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.98198e+06,0,16.7342,16.7342,20.8267,16.7342,0.307131,0,1.89307e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.08691e+06,0,16.7342,16.7342,20.8267,16.7342,0.26442,0,1.62981e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.67987e+06,0,16.7341,16.7341,20.8267,16.7341,0.245383,0,1.51251e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.30525e+06,0,16.734,16.734,20.8267,16.734,0.227992,0,1.40533e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.36816e+06,0,16.734,16.734,20.8267,16.734,0.325847,0,2.00852e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.41414e+06,0,16.734,16.734,20.8267,16.734,0.376915,0,2.32331e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,16.734,16.734,16.734,16.734,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.41641e+07,0,16.6856,16.6856,20.8267,16.6856,0.474215,0,2.96637e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.09963e+07,0,16.7341,16.7341,20.8267,16.7341,0.507772,0,3.12979e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.80163e+06,0,16.7341,16.7341,20.8267,16.7341,0.347734,0,2.14335e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.26306e+06,0,16.7341,16.7341,20.8267,16.7341,0.226473,0,1.39594e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.23854e+06,0,16.7341,16.7341,20.8267,16.7341,0.178892,0,1.10266e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.84343e+06,0,16.734,16.734,20.8267,16.734,0.11627,0,7.16676e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.85521e+06,0,16.734,16.734,20.8267,16.734,0.161109,0,9.93069e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.31706e+06,0,16.734,16.734,20.8267,16.734,0.0941518,0,5.80345e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.22777e+06,0,16.734,16.734,20.8267,16.734,0.0899184,0,5.54254e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.73879e+06,0,16.734,16.734,20.8267,16.734,0.0683621,0,4.21385e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.1593e+06,0,16.7339,16.7339,20.8267,16.7339,0.0452066,0,2.78657e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.85947e+06,0,16.7349,16.7349,20.8267,16.7349,0.161247,0,9.93708e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.61318e+06,0,16.7338,16.7338,20.8267,16.7338,0.242367,0,1.49401e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,16.7338,16.7338,16.7338,16.7338,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,16.7338,16.7338,16.7338,16.7338,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,16.7338,16.7338,16.7338,16.7338,0,0,0,0
