Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.57744e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.57744e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.57744e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.57744e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.45762e+06,0,2.72356e+07,6.69644e+06,12.5022,12.5022,15.3675,12.5022,0.00241198,0,104199,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.57744e+07,6.69644e+06,12.5018,12.5018,12.5018,12.5018,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.45912e+06,0,3.33181e+07,6.69644e+06,12.5014,12.5014,15.3675,12.5014,0.00252285,0,109019,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.67103e+07,0,1.15091e+08,6.69644e+06,12.4375,12.4375,15.3675,12.4375,4.42373,0,1.95887e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.82279e+07,0,5.88352e+07,6.69644e+06,12.496,12.496,15.3675,12.496,2.24931,0,9.73807e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.25939e+07,0,7.91505e+07,6.69644e+06,12.5132,12.5132,15.3675,12.5132,2.53389,0,1.09045e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.20011e+07,0,9.23329e+07,6.69644e+06,12.5556,12.5556,15.3675,12.5556,0.552463,0,2.34216e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.60873e+06,0,8.97033e+07,6.69644e+06,12.5982,12.5982,15.3675,12.5982,0.480335,0,2.0055e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,3.02996e+07,0,1.47338e+08,6.69644e+06,12.6621,12.6621,15.3675,12.6621,1.77519,0,7.24048e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.17637e+07,0,1.4892e+08,6.69644e+06,12.6785,12.6785,15.3675,12.6785,1.87068,0,7.58387e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.37486e+07,0,1.68745e+08,6.69644e+06,12.6781,12.6781,15.3675,12.6781,1.99099,0,8.07267e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.36925e+07,0,1.68685e+08,6.69644e+06,12.6776,12.6776,15.3675,12.6776,1.98768,0,8.0607e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.46116e+07,0,1.69652e+08,6.69644e+06,12.6795,12.6795,15.3675,12.6795,2.05755,0,8.33828e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.91902e+07,0,1.52381e+08,6.69644e+06,12.67,12.67,15.3675,12.67,2.34373,0,9.53151e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.39717e+07,0,8.32233e+07,6.69644e+06,12.6291,12.6291,15.3675,12.6291,0.724577,0,2.99189e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.91115e+06,0,3.71039e+07,6.69644e+06,12.5508,12.5508,15.3675,12.5508,0.226345,0,9.6177e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.18552e+07,6.69644e+06,12.5027,12.5027,12.5027,12.5027,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.18552e+07,6.69644e+06,12.5027,12.5027,12.5027,12.5027,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.18552e+07,6.69644e+06,12.5027,12.5027,12.5027,12.5027,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,716223,0,3.2572e+07,6.69644e+06,12.5027,12.5027,13.9351,12.5027,0.000364124,0,15727.7,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.79358e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.79358e+07,6.69644e+06,12.5026,12.5026,12.5026,12.5026,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.44358e+06,0,2.93817e+07,6.69644e+06,12.5023,12.5023,15.3675,12.5023,0.0015653,0,67618.1,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.53892e+06,0,2.94864e+07,6.69644e+06,12.5008,12.5008,15.3675,12.5008,0.00783683,0,338725,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.15985e+06,0,3.02211e+07,6.69644e+06,12.4835,12.4835,15.3675,12.4835,0.0420174,0,1.82671e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.20949e+08,0,1.68608e+08,6.69644e+06,12.2992,12.2992,15.3675,12.2992,6.37656,0,2.95159e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.31231e+07,0,1.10059e+08,6.69644e+06,12.335,12.335,15.3675,12.335,4.16025,0,1.90218e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,6.07673e+07,0,1.23514e+08,6.69644e+06,12.3399,12.3399,15.3675,12.3399,3.97299,0,1.81363e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,3.9692e+07,0,1.34232e+08,6.69644e+06,12.4116,12.4116,15.3675,12.4116,2.38244,0,1.06178e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.47541e+07,0,1.9822e+08,6.69644e+06,12.5119,12.5119,15.3675,12.5119,0.791071,0,3.40582e+07,0
