Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,908524,0,12.2928,12.2928,16.5426,12.2928,0.0358035,0,2.29423e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,769405,0,12.2927,12.2927,16.5426,12.2927,0.0291865,0,1.87027e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,412293,0,12.2925,12.2925,16.5426,12.2925,0.0142904,0,915766,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,935385,0,12.293,12.293,16.5426,12.293,0.0370216,0,2.37213e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.07542e+06,0,12.2928,12.2928,16.5426,12.2928,0.0436569,0,2.79746e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.22144e+06,0,12.2925,12.2925,16.5426,12.2925,0.0506249,0,3.24419e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.0243e+06,0,12.2924,12.2924,16.5426,12.2924,0.0412118,0,2.64099e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.29674e+06,0,12.2924,12.2924,16.5426,12.2924,0.0542145,0,3.47425e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.29616e+06,0,12.2924,12.2924,16.5426,12.2924,0.0541892,0,3.47262e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,337717,0,12.2924,12.2924,16.5426,12.2924,0.0107845,0,691104,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.00108e+06,0,12.2928,12.2928,16.5426,12.2928,0.0401686,0,2.57392e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,703511,0,12.2925,12.2925,16.5426,12.2925,0.0280538,0,1.79774e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,431367,0,12.2924,12.2924,16.5426,12.2924,0.0151789,0,972714,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,12.2924,12.2924,12.2924,12.2924,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,12.2924,12.2924,12.2924,12.2924,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,12.2924,12.2924,12.2924,12.2924,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,12.2924,12.2924,12.2924,12.2924,0,0,0,0
