Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.69098e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.29905e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,7.91514e+07,1.1325e+06,9.6315e+07,8.58479e+07,79151400.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.19464e+07,2.40609e+06,9.75886e+07,3.86429e+07,31946400.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,6.53571e+07,970525,1.22063e+08,7.20535e+07,65357100.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,410159,6.65153e+06,2.26286e+08,7.1066e+06,410159.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.29329e+07,2.32568e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.13151e+07,2.11218e+07,3.06451e+08,2.80116e+07,21315100.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.29809e+07,2.44107e+07,3.0974e+08,2.96773e+07,22980900.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.06458e+07,2.60721e+07,3.11402e+08,2.73422e+07,20645800.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.1208e+07,2.54256e+07,3.10755e+08,2.79044e+07,21208000.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.67003e+07,1.61598e+07,3.01489e+08,4.33967e+07,36700300.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.61871e+07,2.96254e+06,2.39678e+08,8.28836e+07,76187100.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.90687e+07,0,1.7102e+08,3.57651e+07,29068700.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.90686e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.29905e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.29905e+07,6.69644e+06,0.0
