Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.44498e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.05306e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,8.85349e+07,986719,9.35013e+07,9.52313e+07,88534900.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.56927e+07,2.31423e+06,9.48288e+07,4.23892e+07,35692700.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,7.02717e+07,875097,1.1684e+08,7.69681e+07,70271700.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,415437,5.49545e+06,2.19355e+08,7.11188e+06,415437.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.19097e+07,2.25769e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.13502e+07,1.99405e+07,2.99063e+08,2.80466e+07,21350200.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.26371e+07,2.25921e+07,3.01715e+08,2.93335e+07,22637100.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.06092e+07,2.42687e+07,3.03392e+08,2.73056e+07,20609200.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.12521e+07,2.38937e+07,3.03017e+08,2.79485e+07,21252100.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.6741e+07,1.45812e+07,2.93704e+08,4.34374e+07,36741000.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.64527e+07,1.97498e+06,2.32915e+08,8.31491e+07,76452700.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.97164e+07,0,1.65677e+08,3.64129e+07,29716400.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.66087e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.05306e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.05306e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.05306e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.05306e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,3.80168e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,3.80168e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,3.80168e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,3.80168e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,3.80168e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,7.61512e+07,1.5148e+06,1.08596e+08,8.28476e+07,76151200.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,3.10928e+07,668088,1.1383e+08,3.77892e+07,31092800.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.0628e+08,0,1.4657e+08,2.12977e+08,206280000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.0908e+08,0,2.13859e+08,1.15777e+08,109080000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.12353e+06,2.27952e+06,3.65029e+08,1.282e+07,6123530.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,5.37881e+06,6.81572e+06,3.69566e+08,1.20752e+07,5378810.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,3.38956e+06,1.00992e+07,3.72849e+08,1.0086e+07,3389560.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.68974e+07,1.75189e+07,3.80269e+08,5.35939e+07,46897400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.20505e+07,1.98325e+07,3.82582e+08,5.8747e+07,52050500.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.33212e+07,3.38136e+07,3.96563e+08,5.00176e+07,43321200.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.97021e+07,3.37238e+07,3.96474e+08,5.63986e+07,49702100.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.05457e+07,2.32884e+07,3.86038e+08,6.72422e+07,60545700.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.04778e+07,1.23121e+07,3.92143e+08,7.71743e+07,70477800.0
