Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,880232,0,18.9864,18.9864,23.7181,18.9864,0.0327962,0,2.33619e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,747308,0,18.9863,18.9863,23.7181,18.9863,0.0267357,0,1.90451e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,402691,0,18.9861,18.9861,23.7181,18.9861,0.0130903,0,932515,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,905798,0,18.9866,18.9866,23.7181,18.9866,0.0339119,0,2.41552e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.03957e+06,0,18.9864,18.9864,23.7181,18.9864,0.0399909,0,2.84867e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.17911e+06,0,18.9861,18.9861,23.7181,18.9861,0.0463726,0,3.30348e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,990694,0,18.986,18.986,23.7181,18.986,0.0377506,0,2.68929e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25108e+06,0,18.986,18.986,23.7181,18.986,0.0496611,0,3.53777e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25052e+06,0,18.986,18.986,23.7181,18.986,0.0496379,0,3.53611e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,331500,0,18.986,18.986,23.7181,18.986,0.00987875,0,703744,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,968624,0,18.9864,18.9864,23.7181,18.9864,0.0367955,0,2.62105e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,680808,0,18.9861,18.9861,23.7181,18.9861,0.0256976,0,1.83062e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,420884,0,18.9861,18.9861,23.7181,18.9861,0.0139041,0,990500,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101900,0,18.9861,18.9861,23.7181,18.9861,0.00215509,0,153523,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158363,0,18.9861,18.9861,23.7181,18.9861,0.00383533,0,273219,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,245488,0,18.9861,18.9861,23.7181,18.9861,0.00775113,0,552173,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,666634,0,18.9864,18.9864,23.7181,18.9864,0.0250721,0,1.78595e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,517395,0,18.9862,18.9862,23.7181,18.9862,0.0182861,0,1.30263e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,569737,0,18.9861,18.9861,23.7181,18.9861,0.0206586,0,1.47167e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,395482,0,18.986,18.986,23.7181,18.986,0.012768,0,909569,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,575843,0,18.986,18.986,23.7181,18.986,0.0209283,0,1.4909e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,572156,0,18.986,18.986,23.7181,18.986,0.020759,0,1.47884e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,18.986,18.986,18.986,18.986,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,421327,0,18.9882,18.9882,23.7181,18.9882,0.0139111,0,990556,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,745331,0,18.9886,18.9886,23.7181,18.9886,0.0266018,0,1.89402e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.87074e+07,0,19.3686,19.3686,23.7181,19.3686,0.625897,0,4.11589e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.7957e+07,0,19.4322,19.4322,23.7181,19.4322,0.825143,0,5.32356e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.38843e+07,0,19.4321,19.4321,23.7181,19.4321,0.648619,0,4.18468e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13018e+07,0,19.4321,19.4321,23.7181,19.4321,0.514437,0,3.319e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.44084e+06,0,19.4321,19.4321,23.7181,19.4321,0.421262,0,2.71788e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.51219e+06,0,19.4321,19.4321,23.7181,19.4321,0.375604,0,2.42331e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.73138e+06,0,19.432,19.432,23.7181,19.432,0.386133,0,2.49127e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.85454e+06,0,19.432,19.432,23.7181,19.432,0.296081,0,1.91027e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,5.97523e+06,0,19.432,19.432,23.7181,19.432,0.254903,0,1.6446e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.57559e+06,0,19.4319,19.4319,23.7181,19.4319,0.236549,0,1.52622e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.20787e+06,0,19.4319,19.4319,23.7181,19.4319,0.219782,0,1.41805e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.23377e+06,0,19.4318,19.4318,23.7181,19.4318,0.314108,0,2.02667e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.2618e+06,0,19.4318,19.4318,23.7181,19.4318,0.363334,0,2.34429e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,19.4318,19.4318,19.4318,19.4318,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.37635e+07,0,19.3829,19.3829,23.7181,19.3829,0.460201,0,3.01244e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.08027e+07,0,19.432,19.432,23.7181,19.432,0.489495,0,3.15819e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.6607e+06,0,19.432,19.432,23.7181,19.432,0.335229,0,2.16287e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.16685e+06,0,19.432,19.432,23.7181,19.432,0.218324,0,1.40862e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.16128e+06,0,19.4319,19.4319,23.7181,19.4319,0.172455,0,1.11268e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.79344e+06,0,19.4319,19.4319,23.7181,19.4319,0.112086,0,7.23187e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.78501e+06,0,19.4319,19.4319,23.7181,19.4319,0.155311,0,1.00208e+07,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.27562e+06,0,19.4319,19.4319,23.7181,19.4319,0.0907647,0,5.85621e+06,0
