Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,898261,0,14.5605,14.5605,18.9741,14.5605,0.0347245,0,2.30929e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,761362,0,14.5604,14.5604,18.9741,14.5604,0.0283072,0,1.88256e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408762,0,14.5602,14.5602,18.9741,14.5602,0.0138598,0,921780,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,924656,0,14.5608,14.5608,18.9741,14.5608,0.0359059,0,2.38771e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06244e+06,0,14.5605,14.5605,18.9741,14.5605,0.0423416,0,2.81585e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20614e+06,0,14.5602,14.5602,18.9741,14.5602,0.0490993,0,3.26548e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01213e+06,0,14.5602,14.5602,18.9741,14.5602,0.03997,0,2.65833e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.28025e+06,0,14.5602,14.5602,18.9741,14.5602,0.0525809,0,3.49705e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27968e+06,0,14.5602,14.5602,18.9741,14.5602,0.0525563,0,3.49542e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335400,0,14.5602,14.5602,18.9741,14.5602,0.0104595,0,695642,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,989325,0,14.5605,14.5605,18.9741,14.5605,0.0389584,0,2.59084e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,695284,0,14.5603,14.5603,18.9741,14.5603,0.0272085,0,1.80955e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,427520,0,14.5602,14.5602,18.9741,14.5602,0.0147215,0,979100,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101992,0,14.5602,14.5602,18.9741,14.5602,0.00228176,0,151753,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159124,0,14.5602,14.5602,18.9741,14.5602,0.00406083,0,270075,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248926,0,14.5602,14.5602,18.9741,14.5602,0.00820688,0,545821,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,680652,0,14.5606,14.5606,18.9741,14.5606,0.0265459,0,1.76536e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,526935,0,14.5603,14.5603,18.9741,14.5603,0.019361,0,1.28762e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,580865,0,14.5602,14.5602,18.9741,14.5602,0.0218733,0,1.45475e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,401330,0,14.5602,14.5602,18.9741,14.5602,0.0135186,0,899099,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,587161,0,14.5602,14.5602,18.9741,14.5602,0.0221587,0,1.47374e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,583365,0,14.5602,14.5602,18.9741,14.5602,0.0219794,0,1.46182e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.5602,14.5602,14.5602,14.5602,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,427985,0,14.5624,14.5624,18.9741,14.5624,0.0147297,0,979150,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,759355,0,14.5628,14.5628,18.9741,14.5628,0.0281646,0,1.87206e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.95955e+07,0,14.9432,14.9432,18.9741,14.9432,0.657708,0,4.01002e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.92932e+07,0,15.006,15.006,18.9741,15.006,0.864286,0,5.1669e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.42876e+07,0,15.006,15.006,18.9741,15.006,0.689264,0,4.12059e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.16396e+07,0,15.006,15.006,18.9741,15.006,0.546687,0,3.26825e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.72854e+06,0,15.006,15.006,18.9741,15.006,0.447675,0,2.67634e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.77419e+06,0,15.006,15.006,18.9741,15.006,0.399162,0,2.38633e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.99977e+06,0,15.0059,15.0059,18.9741,15.0059,0.410355,0,2.45326e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,7.06858e+06,0,15.0059,15.0059,18.9741,15.0059,0.314656,0,1.88114e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.16284e+06,0,15.0059,15.0059,18.9741,15.0059,0.270901,0,1.61956e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.7508e+06,0,15.0058,15.0058,18.9741,15.0058,0.251399,0,1.503e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.3715e+06,0,15.0058,15.0058,18.9741,15.0058,0.233583,0,1.3965e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.45948e+06,0,15.0057,15.0057,18.9741,15.0057,0.33384,0,1.99593e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.5176e+06,0,15.0057,15.0057,18.9741,15.0057,0.386163,0,2.30876e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,15.0057,15.0057,15.0057,15.0057,0,0,0,0
