Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,888755,0,16.961,16.961,21.3935,16.961,0.0347915,0,2.32251e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,753939,0,16.961,16.961,21.3935,16.961,0.0283621,0,1.89335e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405539,0,16.9608,16.9608,21.3935,16.9608,0.0138866,0,927057,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,914715,0,16.9613,16.9613,21.3935,16.9613,0.0359752,0,2.40138e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.0504e+06,0,16.9611,16.9611,21.3935,16.9611,0.0424237,0,2.83198e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19192e+06,0,16.9607,16.9607,21.3935,16.9607,0.049194,0,3.28416e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00084e+06,0,16.9607,16.9607,21.3935,16.9607,0.0400472,0,2.67355e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26491e+06,0,16.9607,16.9607,21.3935,16.9607,0.0526824,0,3.51707e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26434e+06,0,16.9607,16.9607,21.3935,16.9607,0.0526578,0,3.51542e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333314,0,16.9607,16.9607,21.3935,16.9607,0.0104797,0,699625,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,978419,0,16.9611,16.9611,21.3935,16.9611,0.0390338,0,2.60569e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,687656,0,16.9608,16.9608,21.3935,16.9608,0.027261,0,1.81991e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424001,0,16.9607,16.9607,21.3935,16.9607,0.01475,0,984704,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101924,0,16.9608,16.9608,21.3935,16.9608,0.00228618,0,152623,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158698,0,16.9608,16.9608,21.3935,16.9608,0.00406867,0,271620,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247097,0,16.9608,16.9608,21.3935,16.9608,0.00822271,0,548943,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,673264,0,16.9611,16.9611,21.3935,16.9611,0.0265973,0,1.77548e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,521894,0,16.9609,16.9609,21.3935,16.9609,0.0193985,0,1.295e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,574992,0,16.9608,16.9608,21.3935,16.9608,0.0219155,0,1.46307e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,398224,0,16.9607,16.9607,21.3935,16.9607,0.0135447,0,904245,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,581188,0,16.9607,16.9607,21.3935,16.9607,0.0222015,0,1.48218e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,577449,0,16.9607,16.9607,21.3935,16.9607,0.0220219,0,1.47019e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,16.9607,16.9607,16.9607,16.9607,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,424454,0,16.9628,16.9628,21.3935,16.9628,0.0147578,0,984757,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,751948,0,16.9633,16.9633,21.3935,16.9633,0.0282196,0,1.88286e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.9138e+07,0,17.3317,17.3317,21.3935,17.3317,0.661496,0,4.06316e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.86066e+07,0,17.3929,17.3929,21.3935,17.3929,0.870706,0,5.24565e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.40762e+07,0,17.3929,17.3929,21.3935,17.3929,0.689274,0,4.1526e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.14625e+07,0,17.3929,17.3929,21.3935,17.3929,0.546688,0,3.29359e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.57767e+06,0,17.3929,17.3929,21.3935,17.3929,0.447674,0,2.69709e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.63677e+06,0,17.3928,17.3928,21.3935,17.3928,0.399157,0,2.4048e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.85901e+06,0,17.3928,17.3928,21.3935,17.3928,0.410348,0,2.47224e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.95627e+06,0,17.3928,17.3928,21.3935,17.3928,0.314649,0,1.89569e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.06438e+06,0,17.3928,17.3928,21.3935,17.3928,0.270892,0,1.63206e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.65883e+06,0,17.3927,17.3927,21.3935,17.3927,0.251389,0,1.51459e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.2856e+06,0,17.3927,17.3927,21.3935,17.3927,0.233572,0,1.40726e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.34106e+06,0,17.3926,17.3926,21.3935,17.3926,0.33382,0,2.01128e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.38342e+06,0,17.3926,17.3926,21.3935,17.3926,0.386137,0,2.3265e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,17.3926,17.3926,17.3926,17.3926,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.40847e+07,0,17.3456,17.3456,21.3935,17.3456,0.486457,0,2.97421e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.09573e+07,0,17.3928,17.3928,21.3935,17.3928,0.520199,0,3.13411e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.77321e+06,0,17.3928,17.3928,21.3935,17.3928,0.356247,0,2.14633e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.24364e+06,0,17.3927,17.3927,21.3935,17.3927,0.232016,0,1.39787e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.22294e+06,0,17.3927,17.3927,21.3935,17.3927,0.18327,0,1.10419e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.83333e+06,0,17.3927,17.3927,21.3935,17.3927,0.119116,0,7.17667e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.84103e+06,0,17.3926,17.3926,21.3935,17.3926,0.165053,0,9.94442e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.30869e+06,0,17.3927,17.3927,21.3935,17.3927,0.0964565,0,5.81149e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.21971e+06,0,17.3926,17.3926,21.3935,17.3926,0.0921194,0,5.55021e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.73271e+06,0,17.3926,17.3926,21.3935,17.3926,0.0700354,0,4.21968e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.1553e+06,0,17.3926,17.3926,21.3935,17.3926,0.046313,0,2.79042e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.84527e+06,0,17.3935,17.3935,21.3935,17.3935,0.165194,0,9.95081e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.59238e+06,0,17.3925,17.3925,21.3935,17.3925,0.248298,0,1.49606e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.51778e+07,0,17.3464,17.3464,21.3935,17.3464,0.542863,0,3.31843e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.0608e+07,0,17.3927,17.3927,21.3935,17.3927,0.502463,0,3.02728e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.65416e+06,0,17.3927,17.3927,21.3935,17.3927,0.351205,0,2.11596e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.72791e+06,0,17.3927,17.3927,21.3935,17.3927,0.256012,0,1.54244e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.28051e+06,0,17.3927,17.3927,21.3935,17.3927,0.234415,0,1.41231e+07,0
01/04/2009 12:00,1,4,0,12,0,-6.7,74,4.13196e+06,0,17.3927,17.3927,21.3935,17.3927,0.179491,0,1.08141e+07,0
01/04/2009 13:00,1,4,0,13,0,-6.7,78,4.44772e+06,0,17.3927,17.3927,21.3935,17.3927,0.194289,0,1.17059e+07,0
01/04/2009 14:00,1,4,0,14,0,-5.6,74,2.87532e+06,0,17.3927,17.3927,21.3935,17.3927,0.123001,0,7.41073e+06,0
01/04/2009 15:00,1,4,0,15,0,-4.4,72,2.70466e+06,0,17.3926,17.3926,21.3935,17.3926,0.114661,0,6.90837e+06,0
01/04/2009 16:00,1,4,0,16,0,-4.4,69,2.39159e+06,0,17.3926,17.3926,21.3935,17.3926,0.100227,0,6.03875e+06,0
01/04/2009 17:00,1,4,0,17,0,-5,75,2.57452e+06,0,17.3925,17.3925,21.3935,17.3925,0.108466,0,6.53528e+06,0
01/04/2009 18:00,1,4,0,18,0,-5.6,81,4.94515e+06,0,17.393,17.393,21.3935,17.393,0.217612,0,1.31098e+07,0
01/04/2009 19:00,1,4,0,19,0,-5,78,6.28757e+06,0,17.3924,17.3924,21.3935,17.3924,0.282158,0,1.70011e+07,0
01/04/2009 20:00,1,4,0,20,0,-3.9,78,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 21:00,1,4,0,21,0,-5,81,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 22:00,1,4,0,22,0,-3.3,75,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,-3.9,81,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,-3.3,78,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,-3.9,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,-3.9,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,-3.9,96,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,-3.9,96,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,-3.3,92,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,-3.3,96,0,0,17.3924,17.3924,17.3924,17.3924,0,0,0,0
01/05/2009 07:00,1,5,1,7,0,-1.7,92,1.08493e+07,0,17.3395,17.3395,21.3935,17.3395,0.398067,0,2.43733e+07,0
01/05/2009 08:00,1,5,1,8,0,-1.1,92,9.64558e+06,0,17.3926,17.3926,21.3935,17.3926,0.451768,0,2.72192e+07,0
01/05/2009 09:00,1,5,1,9,0,-2.2,96,6.7076e+06,0,17.3926,17.3926,21.3935,17.3926,0.303793,0,1.83035e+07,0
01/05/2009 10:00,1,5,1,10,0,-2.2,100,5.09956e+06,0,17.3927,17.3927,21.3935,17.3927,0.225506,0,1.35867e+07,0
01/05/2009 11:00,1,5,1,11,0,-1.1,92,4.08882e+06,0,17.3926,17.3926,21.3935,17.3926,0.177213,0,1.06771e+07,0
01/05/2009 12:00,1,5,1,12,0,0.6,82,3.46237e+06,0,17.3926,17.3926,21.3935,17.3926,0.147848,0,8.90788e+06,0
01/05/2009 13:00,1,5,1,13,0,0,89,3.82167e+06,0,17.3926,17.3926,21.3935,17.3926,0.164218,0,9.89434e+06,0
01/05/2009 14:00,1,5,1,14,0,0,85,2.71785e+06,0,17.3926,17.3926,21.3935,17.3926,0.115015,0,6.92976e+06,0
01/05/2009 15:00,1,5,1,15,0,0.6,85,2.07055e+06,0,17.3925,17.3925,21.3935,17.3925,0.085248,0,5.13637e+06,0
01/05/2009 16:00,1,5,1,16,0,0.6,85,2.0229e+06,0,17.3925,17.3925,21.3935,17.3925,0.0830033,0,5.00118e+06,0
01/05/2009 17:00,1,5,1,17,0,0,89,1.96941e+06,0,17.3924,17.3924,21.3935,17.3924,0.0805824,0,4.85537e+06,0
01/05/2009 18:00,1,5,1,18,0,0,92,4.09323e+06,0,17.3925,17.3925,21.3935,17.3925,0.177147,0,1.06734e+07,0
01/05/2009 19:00,1,5,1,19,0,0,92,5.3818e+06,0,17.3923,17.3923,21.3935,17.3923,0.23803,0,1.43426e+07,0
01/05/2009 20:00,1,5,1,20,0,-0.6,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/05/2009 21:00,1,5,1,21,0,0,92,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/05/2009 22:00,1,5,1,22,0,-0.6,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/05/2009 23:00,1,5,1,23,0,0,92,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 00:00,1,6,2,0,0,0,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 01:00,1,6,2,1,0,-1.7,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 02:00,1,6,2,2,0,-1.7,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 03:00,1,6,2,3,0,-1.7,100,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 04:00,1,6,2,4,0,-2.8,100,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 05:00,1,6,2,5,0,-6.1,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 06:00,1,6,2,6,0,-6.1,96,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
01/06/2009 07:00,1,6,2,7,0,-3.9,96,1.00881e+07,0,17.336,17.336,21.3935,17.336,0.383237,0,2.34843e+07,0
01/06/2009 08:00,1,6,2,8,0,-2.8,96,8.60106e+06,0,17.3925,17.3925,21.3935,17.3925,0.397958,0,2.39776e+07,0
01/06/2009 09:00,1,6,2,9,0,-2.8,89,5.95643e+06,0,17.3926,17.3926,21.3935,17.3926,0.267174,0,1.60975e+07,0
01/06/2009 10:00,1,6,2,10,0,-2.8,85,3.46857e+06,0,17.3926,17.3926,21.3935,17.3926,0.148567,0,8.95126e+06,0
01/06/2009 11:00,1,6,2,11,0,-0.6,79,2.03405e+06,0,17.3926,17.3926,21.3935,17.3926,0.0870092,0,5.2424e+06,0
01/06/2009 12:00,1,6,2,12,0,1.7,64,1.77476e+06,0,17.3925,17.3925,21.3935,17.3925,0.074786,0,4.50597e+06,0
01/06/2009 13:00,1,6,2,13,0,2.2,62,2.20642e+06,0,17.3925,17.3925,21.3935,17.3925,0.0939718,0,5.662e+06,0
01/06/2009 14:00,1,6,2,14,0,2.2,62,1.52825e+06,0,17.3925,17.3925,21.3935,17.3925,0.0631911,0,3.80743e+06,0
01/06/2009 15:00,1,6,2,15,0,2.8,65,941996,0,17.3924,17.3924,21.3935,17.3924,0.0367637,0,2.21512e+06,0
01/06/2009 16:00,1,6,2,16,0,2.8,59,669496,0,17.3924,17.3924,21.3935,17.3924,0.0263377,0,1.58694e+06,0
01/06/2009 17:00,1,6,2,17,0,1.7,64,574122,0,17.3924,17.3924,21.3935,17.3924,0.0220313,0,1.32748e+06,0
01/06/2009 18:00,1,6,2,18,0,-1.1,78,2.12351e+06,0,17.3933,17.3933,21.3935,17.3933,0.0893908,0,5.3849e+06,0
01/06/2009 19:00,1,6,2,19,0,-3.3,85,3.34777e+06,0,17.3927,17.3927,21.3935,17.3927,0.143463,0,8.64367e+06,0
01/06/2009 20:00,1,6,2,20,0,-3.3,78,0,0,17.3923,17.3923,17.3923,17.3923,0,0,0,0
