Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,215269,0,1.41685e+07,14.4493,14.4493,18.512,14.4493,0.00613135,0,375351,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,145518,0,1.40841e+07,14.4493,14.4493,18.512,14.4493,0.00267048,0,163483,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,0,0,1.39273e+07,14.4492,14.4492,14.4492,14.4492,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,186854,0,1.41341e+07,14.4496,14.4496,18.512,14.4496,0.00471426,0,288580,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,348536,0,1.432e+07,14.4496,14.4496,18.512,14.4496,0.0104512,0,639758,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,424534,0,1.4412e+07,14.4489,14.4489,18.512,14.4489,0.0142425,0,871986,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,291432,0,1.53646e+07,14.4485,14.4485,18.512,14.4485,0.00761072,0,466012,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,479008,0,1.55917e+07,14.4482,14.4482,18.512,14.4482,0.016961,0,1.03862e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,484057,0,1.2226e+07,14.4479,14.4479,18.512,14.4479,0.0172139,0,1.05417e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,0,0,1.16692e+07,14.4479,14.4479,14.4479,14.4479,0,0,0,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,398713,0,1.21226e+07,14.4488,14.4488,18.512,14.4488,0.0129503,0,792881,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,1.16692e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,1.5041e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,0,0,1.5041e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,0,0,1.5041e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,0,0,1.5041e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,83377.4,0,1.5133e+07,14.4488,14.4488,18.512,14.4488,0.0020251,0,123988,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,51826.4,0,1.50948e+07,14.4488,14.4488,18.512,14.4488,0.000461029,0,28227.1,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,61087.3,0,1.5106e+07,14.4488,14.4488,18.512,14.4488,0.000920044,0,56331.3,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,0,0,1.87928e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,0,0,1.87928e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,49969.2,0,1.88443e+07,14.4487,14.4487,18.512,14.4487,0.000368719,0,22575.6,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,1.87928e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,0,0,1.87928e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,0,0,2.05622e+07,14.4487,14.4487,14.4487,14.4487,0,0,0,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.9307e+07,0,4.38992e+07,14.8056,14.8056,18.512,14.8056,0.695286,0,3.90397e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.58741e+07,0,4.76686e+07,14.8615,14.8615,18.512,14.8615,0.809041,0,4.44976e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.14607e+07,0,6.39505e+07,14.8615,14.8615,18.512,14.8615,0.56347,0,3.09911e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,8.44178e+06,0,6.02585e+07,14.8615,14.8615,18.512,14.8615,0.403,0,2.21653e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,6.26828e+06,0,5.76173e+07,14.8615,14.8615,18.512,14.8615,0.29156,0,1.60362e+07,0
