Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,3.651e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.25907e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,8.70729e+07,855738,9.2419e+07,9.37693e+07,87072900.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,3.43276e+07,2.17423e+06,9.37375e+07,4.1024e+07,34327600.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,7.25518e+07,951504,1.18025e+08,7.92482e+07,72551800.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,364483,6.62778e+06,2.13466e+08,7.06092e+06,364483.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,0,1.24881e+07,2.19326e+08,6.69644e+06,0.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.11061e+07,2.0359e+07,2.87041e+08,2.78025e+07,21106100.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,2.23888e+07,2.13031e+07,2.87985e+08,2.90853e+07,22388800.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.0738e+07,2.19879e+07,2.8867e+08,2.74344e+07,20738000.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.13238e+07,2.22346e+07,2.88916e+08,2.80202e+07,21323800.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.68125e+07,1.27184e+07,2.794e+08,4.3509e+07,36812500.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,7.75854e+07,3.06166e+06,2.26981e+08,8.42818e+07,77585400.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,2.89054e+07,454728,1.6453e+08,3.56019e+07,28905400.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,4.86689e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.25907e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.25907e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.25907e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.25907e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.17846e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.17846e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.17846e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.17846e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.17846e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,7.04423e+07,1.35587e+06,1.09194e+08,7.71387e+07,70442300.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,2.80541e+07,458212,1.14377e+08,3.47505e+07,28054100.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,2.0571e+08,0,1.44969e+08,2.12407e+08,205710000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,1.0928e+08,464716,2.07303e+08,1.15976e+08,109280000.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.30391e+06,2.35104e+06,3.37699e+08,1.30003e+07,6303910.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,4.11411e+06,7.97088e+06,3.43319e+08,1.08105e+07,4114110.0
