Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,912196,0,11.5199,11.5199,15.714,11.5199,0.0361867,0,2.28887e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,772289,0,11.5198,11.5198,15.714,11.5198,0.0294988,0,1.86589e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,413568,0,11.5196,11.5196,15.714,11.5196,0.0144433,0,913628,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,939222,0,11.5202,11.5202,15.714,11.5202,0.0374179,0,2.36658e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.08005e+06,0,11.5199,11.5199,15.714,11.5199,0.044124,0,2.79092e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.2269e+06,0,11.5196,11.5196,15.714,11.5196,0.0511667,0,3.23662e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.02865e+06,0,11.5196,11.5196,15.714,11.5196,0.0416528,0,2.63482e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.30262e+06,0,11.5196,11.5196,15.714,11.5196,0.0547947,0,3.46613e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.30203e+06,0,11.5196,11.5196,15.714,11.5196,0.0547692,0,3.46452e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,338561,0,11.5196,11.5196,15.714,11.5196,0.0108999,0,689490,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,1.00528e+06,0,11.5199,11.5199,15.714,11.5199,0.0405983,0,2.5679e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,706452,0,11.5197,11.5197,15.714,11.5197,0.028354,0,1.79355e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,432754,0,11.5196,11.5196,15.714,11.5196,0.0153414,0,970442,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,102161,0,11.5196,11.5196,15.714,11.5196,0.0023778,0,150410,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159835,0,11.5196,11.5196,15.714,11.5196,0.00423181,0,267687,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,251666,0,11.5196,11.5196,15.714,11.5196,0.00855245,0,540996,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,691472,0,11.52,11.52,15.714,11.52,0.0276634,0,1.74973e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,534366,0,11.5197,11.5197,15.714,11.5197,0.0201761,0,1.27623e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,589500,0,11.5196,11.5196,15.714,11.5196,0.0227944,0,1.44189e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,405966,0,11.5196,11.5196,15.714,11.5196,0.0140877,0,891147,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,595939,0,11.5196,11.5196,15.714,11.5196,0.0230916,0,1.46071e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,592061,0,11.5196,11.5196,15.714,11.5196,0.0229048,0,1.44889e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,11.5196,11.5196,11.5196,11.5196,0,0,0,0
