Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,889227,0,18.4445,18.4445,21.2693,18.4445,0.0541958,0,2.30504e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,754306,0,18.4444,18.4444,21.2693,18.4444,0.0441805,0,1.87911e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,405698,0,18.4443,18.4443,21.2693,18.4443,0.0216316,0,920083,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,915209,0,18.4446,18.4446,21.2693,18.4446,0.0560396,0,2.38331e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.051e+06,0,18.4445,18.4445,21.2693,18.4445,0.0660846,0,2.81068e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19262e+06,0,18.4443,18.4443,21.2693,18.4443,0.0766309,0,3.25946e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.0014e+06,0,18.4443,18.4443,21.2693,18.4443,0.0623828,0,2.65344e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26567e+06,0,18.4443,18.4443,21.2693,18.4443,0.082065,0,3.49061e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.2651e+06,0,18.4443,18.4443,21.2693,18.4443,0.0820266,0,3.48898e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333416,0,18.4443,18.4443,21.2693,18.4443,0.0163246,0,694362,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,978961,0,18.4445,18.4445,21.2693,18.4445,0.0608042,0,2.58609e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,688034,0,18.4443,18.4443,21.2693,18.4443,0.0424653,0,1.80622e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,424174,0,18.4443,18.4443,21.2693,18.4443,0.0229765,0,977297,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,18.4443,18.4443,18.4443,18.4443,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,18.4443,18.4443,18.4443,18.4443,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,18.4443,18.4443,18.4443,18.4443,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,18.4443,18.4443,18.4443,18.4443,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,18.4443,18.4443,18.4443,18.4443,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101927,0,18.4443,18.4443,21.2693,18.4443,0.00356126,0,151475,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158718,0,18.4443,18.4443,21.2693,18.4443,0.00633789,0,269577,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247187,0,18.4443,18.4443,21.2693,18.4443,0.0128088,0,544814,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,673631,0,18.4445,18.4445,21.2693,18.4445,0.0414314,0,1.76212e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,522143,0,18.4444,18.4444,21.2693,18.4444,0.0302177,0,1.28526e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,575283,0,18.4443,18.4443,21.2693,18.4443,0.0341385,0,1.45206e+06,0
