Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,897914,0,14.64,14.64,19.0593,14.64,0.0346879,0,2.30981e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,761091,0,14.6399,14.6399,19.0593,14.6399,0.0282774,0,1.88298e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,408644,0,14.6397,14.6397,19.0593,14.6397,0.0138452,0,921984,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,924294,0,14.6402,14.6402,19.0593,14.6402,0.0358681,0,2.38824e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.06201e+06,0,14.64,14.64,19.0593,14.64,0.042297,0,2.81647e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.20562e+06,0,14.6397,14.6397,19.0593,14.6397,0.0490475,0,3.2662e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.01172e+06,0,14.6396,14.6396,19.0593,14.6396,0.0399278,0,2.65892e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.27969e+06,0,14.6396,14.6396,19.0593,14.6396,0.0525254,0,3.49783e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.27912e+06,0,14.6396,14.6396,19.0593,14.6396,0.0525009,0,3.49619e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,335323,0,14.6396,14.6396,19.0593,14.6396,0.0104485,0,695796,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,988928,0,14.64,14.64,19.0593,14.64,0.0389173,0,2.59142e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,695006,0,14.6397,14.6397,19.0593,14.6397,0.0271798,0,1.80995e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,427391,0,14.6397,14.6397,19.0593,14.6397,0.014706,0,979317,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101989,0,14.6397,14.6397,19.0593,14.6397,0.00227935,0,151787,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,159107,0,14.6397,14.6397,19.0593,14.6397,0.00405655,0,270134,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,248859,0,14.6397,14.6397,19.0593,14.6397,0.00819822,0,545941,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,680383,0,14.64,14.64,19.0593,14.64,0.0265179,0,1.76575e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,526751,0,14.6398,14.6398,19.0593,14.6398,0.0193406,0,1.28791e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,580651,0,14.6397,14.6397,19.0593,14.6397,0.0218503,0,1.45507e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,401216,0,14.6396,14.6396,19.0593,14.6396,0.0135043,0,899297,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,586943,0,14.6396,14.6396,19.0593,14.6396,0.0221353,0,1.47407e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,583149,0,14.6396,14.6396,19.0593,14.6396,0.0219563,0,1.46214e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,14.6396,14.6396,14.6396,14.6396,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,427855,0,14.6419,14.6419,19.0593,14.6419,0.0147141,0,979367,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,759085,0,14.6423,14.6423,19.0593,14.6423,0.0281349,0,1.87248e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.95793e+07,0,15.0226,15.0226,19.0593,15.0226,0.657102,0,4.01199e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.92689e+07,0,15.0855,15.0855,19.0593,15.0855,0.86354,0,5.16982e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.428e+07,0,15.0855,15.0855,19.0593,15.0855,0.688489,0,4.12184e+07,0
