Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,883782,0,19.3086,19.3086,22.7308,19.3086,0.0450432,0,2.32047e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,750067,0,19.3085,19.3085,22.7308,19.3085,0.0367195,0,1.89169e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,403872,0,19.3084,19.3084,22.7308,19.3084,0.0179785,0,926243,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,909513,0,19.3088,19.3088,22.7308,19.3088,0.0465756,0,2.39927e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04408e+06,0,19.3086,19.3086,22.7308,19.3086,0.0549245,0,2.8295e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18445e+06,0,19.3084,19.3084,22.7308,19.3084,0.0636895,0,3.28127e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,994923,0,19.3084,19.3084,22.7308,19.3084,0.0518477,0,2.6712e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25685e+06,0,19.3084,19.3084,22.7308,19.3084,0.0682059,0,3.51397e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25629e+06,0,19.3084,19.3084,22.7308,19.3084,0.068174,0,3.51233e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332249,0,19.3084,19.3084,22.7308,19.3084,0.0135677,0,699010,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,972706,0,19.3086,19.3086,22.7308,19.3086,0.0505358,0,2.60341e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,683661,0,19.3084,19.3084,22.7308,19.3084,0.0352938,0,1.81831e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422178,0,19.3084,19.3084,22.7308,19.3084,0.0190963,0,983838,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,19.3084,19.3084,19.3084,19.3084,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,19.3084,19.3084,19.3084,19.3084,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,19.3084,19.3084,19.3084,19.3084,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,19.3084,19.3084,19.3084,19.3084,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,19.3084,19.3084,19.3084,19.3084,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101906,0,19.3084,19.3084,22.7308,19.3084,0.00295985,0,152490,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158497,0,19.3084,19.3084,22.7308,19.3084,0.00526755,0,271381,0
