Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,891765,0,16.0853,16.0853,20.6088,16.0853,0.0340349,0,2.31901e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,756286,0,16.0853,16.0853,20.6088,16.0853,0.0277453,0,1.89049e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,406554,0,16.0851,16.0851,20.6088,16.0851,0.0135846,0,925659,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,917863,0,16.0856,16.0856,20.6088,16.0856,0.0351929,0,2.39776e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.05421e+06,0,16.0854,16.0854,20.6088,16.0854,0.041501,0,2.82771e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.19643e+06,0,16.0851,16.0851,20.6088,16.0851,0.0481242,0,3.27921e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,1.00442e+06,0,16.085,16.085,20.6088,16.085,0.0391763,0,2.66951e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.26977e+06,0,16.085,16.085,20.6088,16.085,0.0515367,0,3.51176e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.26921e+06,0,16.085,16.085,20.6088,16.085,0.0515127,0,3.51012e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,333968,0,16.085,16.085,20.6088,16.085,0.0102518,0,698569,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,981874,0,16.0854,16.0854,20.6088,16.0854,0.0381849,0,2.60176e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,690072,0,16.0851,16.0851,20.6088,16.0851,0.0266682,0,1.81716e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,425110,0,16.085,16.085,20.6088,16.085,0.0144292,0,983219,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101941,0,16.0851,16.0851,20.6088,16.0851,0.00223646,0,152393,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158827,0,16.0851,16.0851,20.6088,16.0851,0.00398019,0,271211,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,247673,0,16.0851,16.0851,20.6088,16.0851,0.0080439,0,548116,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,675604,0,16.0854,16.0854,20.6088,16.0854,0.0260188,0,1.7728e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,523487,0,16.0852,16.0852,20.6088,16.0852,0.0189767,0,1.29304e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,576850,0,16.0851,16.0851,20.6088,16.0851,0.021439,0,1.46086e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,399202,0,16.085,16.085,20.6088,16.085,0.0132502,0,902881,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,583078,0,16.085,16.085,20.6088,16.085,0.0217187,0,1.47994e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,579320,0,16.085,16.085,20.6088,16.085,0.021543,0,1.46797e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,16.085,16.085,16.085,16.085,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,425567,0,16.0872,16.0872,20.6088,16.0872,0.0144369,0,983272,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,754290,0,16.0876,16.0876,20.6088,16.0876,0.0276058,0,1.88e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.92853e+07,0,16.4679,16.4679,20.6088,16.4679,0.646305,0,4.04745e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.88281e+07,0,16.531,16.531,20.6088,16.531,0.850255,0,5.2221e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.41435e+07,0,16.531,16.531,20.6088,16.531,0.674695,0,4.14385e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.15188e+07,0,16.531,16.531,20.6088,16.531,0.535127,0,3.28667e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.62563e+06,0,16.5309,16.5309,20.6088,16.5309,0.438207,0,2.69142e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.68044e+06,0,16.5309,16.5309,20.6088,16.5309,0.390718,0,2.39975e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.90374e+06,0,16.5309,16.5309,20.6088,16.5309,0.401672,0,2.46706e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.99195e+06,0,16.5309,16.5309,20.6088,16.5309,0.307998,0,1.89172e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.09565e+06,0,16.5309,16.5309,20.6088,16.5309,0.265166,0,1.62865e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.68804e+06,0,16.5308,16.5308,20.6088,16.5308,0.246076,0,1.51143e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.31288e+06,0,16.5307,16.5307,20.6088,16.5307,0.228636,0,1.40433e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.37868e+06,0,16.5307,16.5307,20.6088,16.5307,0.326767,0,2.00709e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.42606e+06,0,16.5307,16.5307,20.6088,16.5307,0.37798,0,2.32166e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,16.5307,16.5307,16.5307,16.5307,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.41947e+07,0,16.4824,16.4824,20.6088,16.4824,0.475313,0,2.96283e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.10115e+07,0,16.5308,16.5308,20.6088,16.5308,0.509204,0,3.12756e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.81265e+06,0,16.5308,16.5308,20.6088,16.5308,0.348714,0,2.14182e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.27059e+06,0,16.5308,16.5308,20.6088,16.5308,0.227112,0,1.39494e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.2446e+06,0,16.5308,16.5308,20.6088,16.5308,0.179396,0,1.10188e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.84736e+06,0,16.5308,16.5308,20.6088,16.5308,0.116598,0,7.16165e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.86071e+06,0,16.5307,16.5307,20.6088,16.5307,0.161564,0,9.92362e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.32031e+06,0,16.5307,16.5307,20.6088,16.5307,0.0944173,0,5.79931e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.2309e+06,0,16.5307,16.5307,20.6088,16.5307,0.090172,0,5.53859e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.74115e+06,0,16.5307,16.5307,20.6088,16.5307,0.068555,0,4.21085e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.16085e+06,0,16.5306,16.5306,20.6088,16.5306,0.0453342,0,2.78459e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.86498e+06,0,16.5316,16.5316,20.6088,16.5316,0.161702,0,9.93e+06,0
01/03/2009 19:00,1,3,6,19,0,-3.9,85,5.62126e+06,0,16.5305,16.5305,20.6088,16.5305,0.243051,0,1.49295e+07,0
01/03/2009 20:00,1,3,6,20,0,-6.1,88,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/03/2009 21:00,1,3,6,21,0,-7.2,96,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/03/2009 22:00,1,3,6,22,0,-6.7,92,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-7.2,88,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-10,92,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-7.8,88,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-7.8,88,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-7.2,92,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-6.7,84,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 05:00,1,4,0,5,0,-6.1,78,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 06:00,1,4,0,6,0,-6.1,78,0,0,16.5305,16.5305,16.5305,16.5305,0,0,0,0
01/04/2009 07:00,1,4,0,7,0,-7.2,77,1.52923e+07,0,16.4831,16.4831,20.6088,16.4831,0.530533,0,3.30642e+07,0
01/04/2009 08:00,1,4,0,8,0,-6.7,78,1.06605e+07,0,16.5308,16.5308,20.6088,16.5308,0.491844,0,3.02096e+07,0
01/04/2009 09:00,1,4,0,9,0,-6.7,74,7.69287e+06,0,16.5308,16.5308,20.6088,16.5308,0.343777,0,2.11151e+07,0
01/04/2009 10:00,1,4,0,10,0,-6.7,74,5.7572e+06,0,16.5308,16.5308,20.6088,16.5308,0.2506,0,1.53921e+07,0
01/04/2009 11:00,1,4,0,11,0,-6.1,74,5.30752e+06,0,16.5308,16.5308,20.6088,16.5308,0.229459,0,1.40936e+07,0
