Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,3.04888e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,0,0,3.65695e+07,6.69644e+06,18.4742,18.4742,18.4742,18.4742,0,0,0,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.18965e+07,0,1.14434e+08,6.69644e+06,18.4287,18.4287,20.7613,18.4287,4.85524,0,1.70692e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.09797e+07,0,5.51515e+07,6.69644e+06,18.4771,18.4771,20.7613,18.4771,2.26121,0,7.7765e+07,0
01/01/2009 10:00,1,1,4,10,0,2,80,3.64137e+07,0,8.16844e+07,6.69644e+06,18.487,18.487,20.7613,18.487,2.71813,0,9.30753e+07,0
01/01/2009 11:00,1,1,4,11,0,2,80,9.13307e+06,0,1.19508e+08,6.69644e+06,18.5099,18.5099,20.7613,18.5099,0.579487,0,1.96431e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,8.5512e+06,0,1.18782e+08,6.69644e+06,18.5351,18.5351,20.7613,18.5351,0.530522,0,1.77818e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.81743e+07,284148,1.90985e+08,6.69644e+06,18.5935,18.5935,20.7613,18.5935,2.14828,0,7.01106e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,2.95077e+07,0,1.92118e+08,6.69644e+06,18.5971,18.5971,20.7613,18.5971,2.24853,0,7.32673e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.10375e+07,0,2.21486e+08,6.69644e+06,18.586,18.586,20.7613,18.586,2.37845,0,7.78975e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.06859e+07,0,2.21136e+08,6.69644e+06,18.5858,18.5858,20.7613,18.5858,2.38028,0,7.79644e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.21305e+07,0,2.22746e+08,6.69644e+06,18.5856,18.5856,20.7613,18.5856,2.50299,0,8.19899e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.5215e+07,0,1.86032e+08,6.69644e+06,18.5835,18.5835,20.7613,18.5835,2.72586,0,8.93787e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.07106e+07,0,9.83852e+07,6.69644e+06,18.5669,18.5669,20.7613,18.5669,0.6939,0,2.29275e+07,0
