Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-8.3,84,885040,0,17.2791,17.2791,22.3877,17.2791,0.0303084,0,2.3317e+06,0
01/01/2009 02:00,1,1,4,2,0,-7.8,84,751045,0,17.279,17.279,22.3877,17.279,0.0247075,0,1.90085e+06,0
01/01/2009 03:00,1,1,4,3,0,-8.3,88,404292,0,17.2789,17.2789,22.3877,17.2789,0.0120973,0,930726,0
01/01/2009 04:00,1,1,4,4,0,-7.8,88,910828,0,17.2794,17.2794,22.3877,17.2794,0.0313395,0,2.41089e+06,0
01/01/2009 05:00,1,1,4,5,0,-7.8,92,1.04568e+06,0,17.2792,17.2792,22.3877,17.2792,0.0369572,0,2.8432e+06,0
01/01/2009 06:00,1,1,4,6,0,-7.2,92,1.18634e+06,0,17.2788,17.2788,22.3877,17.2788,0.042855,0,3.29715e+06,0
01/01/2009 07:00,1,1,4,7,0,-6.7,92,996420,0,17.2788,17.2788,22.3877,17.2788,0.0348869,0,2.68413e+06,0
01/01/2009 08:00,1,1,4,8,0,-6.1,92,1.25889e+06,0,17.2788,17.2788,22.3877,17.2788,0.0458939,0,3.53098e+06,0
01/01/2009 09:00,1,1,4,9,0,-5.6,92,1.25833e+06,0,17.2788,17.2788,22.3877,17.2788,0.0458725,0,3.52933e+06,0
01/01/2009 10:00,1,1,4,10,0,-3.3,92,332516,0,17.2788,17.2788,22.3877,17.2788,0.00912936,0,702393,0
01/01/2009 11:00,1,1,4,11,0,3.9,70,974151,0,17.2792,17.2792,22.3877,17.2792,0.0340042,0,2.61601e+06,0
01/01/2009 12:00,1,1,4,12,0,-3.9,88,684671,0,17.2789,17.2789,22.3877,17.2789,0.0237483,0,1.82711e+06,0
01/01/2009 13:00,1,1,4,13,0,-0.6,89,422637,0,17.2788,17.2788,22.3877,17.2788,0.0128494,0,988600,0
01/01/2009 14:00,1,1,4,14,0,2.2,79,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/01/2009 15:00,1,1,4,15,0,3.3,76,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/01/2009 16:00,1,1,4,16,0,4.4,65,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/01/2009 17:00,1,1,4,17,0,3.3,73,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/01/2009 18:00,1,1,4,18,0,0,82,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/01/2009 19:00,1,1,4,19,0,-0.6,82,101909,0,17.2788,17.2788,22.3877,17.2788,0.0019916,0,153227,0
01/01/2009 20:00,1,1,4,20,0,-3.3,88,158546,0,17.2789,17.2789,22.3877,17.2789,0.00354439,0,272695,0
01/01/2009 21:00,1,1,4,21,0,-3.3,81,246392,0,17.2788,17.2788,22.3877,17.2788,0.00716316,0,551114,0
01/01/2009 22:00,1,1,4,22,0,-5.6,88,670375,0,17.2792,17.2792,22.3877,17.2792,0.0231701,0,1.78251e+06,0
01/01/2009 23:00,1,1,4,23,0,-3.3,85,519930,0,17.279,17.279,22.3877,17.279,0.016899,0,1.30013e+06,0
01/02/2009 00:00,1,2,5,0,0,-3.3,78,572700,0,17.2788,17.2788,22.3877,17.2788,0.0190916,0,1.46885e+06,0
01/02/2009 01:00,1,2,5,1,0,-2.8,78,397023,0,17.2788,17.2788,22.3877,17.2788,0.0117994,0,907823,0
01/02/2009 02:00,1,2,5,2,0,-3.3,85,578856,0,17.2788,17.2788,22.3877,17.2788,0.0193408,0,1.48804e+06,0
01/02/2009 03:00,1,2,5,3,0,-2.8,81,575140,0,17.2788,17.2788,22.3877,17.2788,0.0191843,0,1.476e+06,0
01/02/2009 04:00,1,2,5,4,0,-2.2,78,0,0,17.2788,17.2788,17.2788,17.2788,0,0,0,0
01/02/2009 05:00,1,2,5,5,0,-3.9,81,423086,0,17.2812,17.2812,22.3877,17.2812,0.012856,0,988655,0
01/02/2009 06:00,1,2,5,6,0,-6.7,92,749060,0,17.2817,17.2817,22.3877,17.2817,0.0245836,0,1.89035e+06,0
01/02/2009 07:00,1,2,5,7,0,-6.1,92,1.89528e+07,0,17.6995,17.6995,22.3877,17.6995,0.577176,0,4.09201e+07,0
01/02/2009 08:00,1,2,5,8,0,-6.7,92,1.83276e+07,0,17.7691,17.7691,22.3877,17.7691,0.760231,0,5.28723e+07,0
01/02/2009 09:00,1,2,5,9,0,-3.3,75,1.39929e+07,0,17.7691,17.7691,22.3877,17.7691,0.600004,0,4.1729e+07,0
01/02/2009 10:00,1,2,5,10,0,-2.2,75,1.13927e+07,0,17.7691,17.7691,22.3877,17.7691,0.475883,0,3.30968e+07,0
01/02/2009 11:00,1,2,5,11,0,-5,81,9.51821e+06,0,17.769,17.769,22.3877,17.769,0.389691,0,2.71025e+07,0
01/02/2009 12:00,1,2,5,12,0,-3.9,81,8.58263e+06,0,17.769,17.769,22.3877,17.769,0.347457,0,2.41653e+07,0
01/02/2009 13:00,1,2,5,13,0,-2.2,78,8.80355e+06,0,17.769,17.769,22.3877,17.769,0.357198,0,2.48429e+07,0
01/02/2009 14:00,1,2,5,14,0,-1.7,72,6.91205e+06,0,17.769,17.769,22.3877,17.769,0.273894,0,1.90493e+07,0
01/02/2009 15:00,1,2,5,15,0,-1.7,78,6.02562e+06,0,17.7689,17.7689,22.3877,17.7689,0.235804,0,1.64001e+07,0
01/02/2009 16:00,1,2,5,16,0,-1.7,82,5.62264e+06,0,17.7689,17.7689,22.3877,17.7689,0.218826,0,1.52196e+07,0
01/02/2009 17:00,1,2,5,17,0,-1.7,82,5.25181e+06,0,17.7688,17.7688,22.3877,17.7688,0.203316,0,1.41411e+07,0
01/02/2009 18:00,1,2,5,18,0,0,75,7.29442e+06,0,17.7688,17.7688,22.3877,17.7688,0.290577,0,2.02105e+07,0
01/02/2009 19:00,1,2,5,19,0,1.1,73,8.33057e+06,0,17.7687,17.7687,22.3877,17.7687,0.336116,0,2.33779e+07,0
01/02/2009 20:00,1,2,5,20,0,1.7,73,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/02/2009 21:00,1,2,5,21,0,2.2,73,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/02/2009 22:00,1,2,5,22,0,3.9,65,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,3.3,70,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-1.7,96,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-0.6,96,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,0.6,89,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 03:00,1,3,6,3,0,-1.1,96,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 04:00,1,3,6,4,0,-6.7,92,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 05:00,1,3,6,5,0,-6.1,92,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 06:00,1,3,6,6,0,-6.1,96,0,0,17.7687,17.7687,17.7687,17.7687,0,0,0,0
01/03/2009 07:00,1,3,6,7,0,-4.4,96,1.39465e+07,0,17.7152,17.7152,22.3877,17.7152,0.424419,0,2.99519e+07,0
01/03/2009 08:00,1,3,6,8,0,-6.7,92,1.08901e+07,0,17.7689,17.7689,22.3877,17.7689,0.452818,0,3.14937e+07,0
01/03/2009 09:00,1,3,6,9,0,-3.9,96,7.72431e+06,0,17.7689,17.7689,22.3877,17.7689,0.310107,0,2.1568e+07,0
01/03/2009 10:00,1,3,6,10,0,-3.3,92,5.21026e+06,0,17.7689,17.7689,22.3877,17.7689,0.201964,0,1.40468e+07,0
01/03/2009 11:00,1,3,6,11,0,-0.6,82,4.19613e+06,0,17.7689,17.7689,22.3877,17.7689,0.159532,0,1.10957e+07,0
01/03/2009 12:00,1,3,6,12,0,2.2,73,2.81597e+06,0,17.7688,17.7688,22.3877,17.7688,0.103687,0,7.21164e+06,0
01/03/2009 13:00,1,3,6,13,0,3.9,57,3.81667e+06,0,17.7688,17.7688,22.3877,17.7688,0.143674,0,9.99285e+06,0
01/03/2009 14:00,1,3,6,14,0,3.3,67,2.2943e+06,0,17.7688,17.7688,22.3877,17.7688,0.0839632,0,5.83982e+06,0
01/03/2009 15:00,1,3,6,15,0,3.9,65,2.20587e+06,0,17.7688,17.7688,22.3877,17.7688,0.0801877,0,5.57726e+06,0
01/03/2009 16:00,1,3,6,16,0,4.4,51,1.72227e+06,0,17.7687,17.7687,22.3877,17.7687,0.0609639,0,4.24023e+06,0
01/03/2009 17:00,1,3,6,17,0,3.3,55,1.14844e+06,0,17.7687,17.7687,22.3877,17.7687,0.040314,0,2.80399e+06,0
01/03/2009 18:00,1,3,6,18,0,-1.1,78,3.82085e+06,0,17.7698,17.7698,22.3877,17.7698,0.143796,0,9.99926e+06,0
