Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,CoolingElectricity,ElectricityFacility,GasFacility,District Heating Inlet Temperature,District Cooling Inlet Temperature,District Heating Outlet Temperature,District Cooling Outlet Temperature,District Heating Mass Flow Rate,District Cooling Mass Flow Rate,District Heating Hot Water Energy,District Cooling Chilled Water Energy
01/01/2009 01:00,1,1,4,1,0,-3,92,0,0,2.41599e+07,6.69644e+06,15.6711,15.6711,15.6711,15.6711,0,0,0,0
01/01/2009 02:00,1,1,4,2,0,-3,77,0,0,2.41599e+07,6.69644e+06,15.6711,15.6711,15.6711,15.6711,0,0,0,0
01/01/2009 03:00,1,1,4,3,0,-4,77,0,0,2.41599e+07,6.69644e+06,15.6711,15.6711,15.6711,15.6711,0,0,0,0
01/01/2009 04:00,1,1,4,4,0,-2,78,0,0,2.41599e+07,6.69644e+06,15.6711,15.6711,15.6711,15.6711,0,0,0,0
01/01/2009 05:00,1,1,4,5,0,-2,85,1.50772e+06,0,2.56716e+07,6.69644e+06,15.6705,15.6705,20,15.6705,0.00232596,0,151697,0
01/01/2009 06:00,1,1,4,6,0,-1,92,0,0,2.41599e+07,6.69644e+06,15.6699,15.6699,15.6699,15.6699,0,0,0,0
01/01/2009 07:00,1,1,4,7,0,-1,100,1.50818e+06,0,3.17529e+07,6.69644e+06,15.6693,15.6693,20,15.6693,0.00233824,0,152540,0
01/01/2009 08:00,1,1,4,8,0,-1,100,8.07042e+07,0,1.05636e+08,6.69644e+06,15.5898,15.5898,20,15.5898,3.14207,0,2.09378e+08,0
01/01/2009 09:00,1,1,4,9,0,0,92,3.8049e+07,0,5.62269e+07,6.69644e+06,15.6747,15.6747,20,15.6747,1.5859,0,1.03332e+08,0
01/01/2009 10:00,1,1,4,10,0,2,80,4.22808e+07,0,7.46112e+07,6.69644e+06,15.7009,15.7009,20,15.7009,1.78047,0,1.15306e+08,0
01/01/2009 11:00,1,1,4,11,0,2,80,1.34793e+07,0,8.3523e+07,6.69644e+06,15.7529,15.7529,20,15.7529,0.456996,0,2.92372e+07,0
01/01/2009 12:00,1,1,4,12,0,1,79,9.57606e+06,0,7.91719e+07,6.69644e+06,15.8156,15.8156,20,15.8156,0.337598,0,2.12795e+07,0
01/01/2009 13:00,1,1,4,13,0,3,63,2.95856e+07,0,1.30555e+08,6.69644e+06,15.924,15.924,20,15.924,1.21969,0,7.48869e+07,0
01/01/2009 14:00,1,1,4,14,0,2,62,3.10497e+07,0,1.32115e+08,6.69644e+06,15.9511,15.9511,20,15.9511,1.28676,0,7.84799e+07,0
01/01/2009 15:00,1,1,4,15,0,1,67,3.32732e+07,0,1.48764e+08,6.69644e+06,15.9488,15.9488,20,15.9488,1.38206,0,8.43385e+07,0
01/01/2009 16:00,1,1,4,16,0,1,67,3.32197e+07,0,1.48707e+08,6.69644e+06,15.9484,15.9484,20,15.9484,1.37978,0,8.42084e+07,0
01/01/2009 17:00,1,1,4,17,0,0,72,3.42666e+07,0,1.49786e+08,6.69644e+06,15.9507,15.9507,20,15.9507,1.42846,0,8.71303e+07,0
01/01/2009 18:00,1,1,4,18,0,-1,78,3.85649e+07,0,1.38161e+08,6.69644e+06,15.937,15.937,20,15.937,1.62459,0,9.94295e+07,0
01/01/2009 19:00,1,1,4,19,0,-2,71,1.75504e+07,0,8.06344e+07,6.69644e+06,15.8438,15.8438,20,15.8438,0.650668,0,4.07958e+07,0
01/01/2009 20:00,1,1,4,20,0,-4,71,4.81253e+06,0,3.53153e+07,6.69644e+06,15.7213,15.7213,20,15.7213,0.153358,0,9.88833e+06,0
01/01/2009 21:00,1,1,4,21,0,-5,84,0,0,3.02407e+07,6.69644e+06,15.6715,15.6715,15.6715,15.6715,0,0,0,0
01/01/2009 22:00,1,1,4,22,0,-6,100,0,0,3.02407e+07,6.69644e+06,15.6715,15.6715,15.6715,15.6715,0,0,0,0
01/01/2009 23:00,1,1,4,23,0,-7,84,0,0,3.02407e+07,6.69644e+06,15.6715,15.6715,15.6715,15.6715,0,0,0,0
01/02/2009 00:00,1,2,5,0,0,-7,84,743835,0,3.09857e+07,6.69644e+06,15.6714,15.6714,17.8358,15.6714,0.000681912,0,44465.4,0
01/02/2009 01:00,1,2,5,1,0,-9,84,0,0,2.63213e+07,6.69644e+06,15.6712,15.6712,15.6712,15.6712,0,0,0,0
01/02/2009 02:00,1,2,5,2,0,-10,91,0,0,2.63213e+07,6.69644e+06,15.6712,15.6712,15.6712,15.6712,0,0,0,0
01/02/2009 03:00,1,2,5,3,0,-10,91,1.49426e+06,0,2.78185e+07,6.69644e+06,15.6707,15.6707,20,15.6707,0.00174674,0,113916,0
01/02/2009 04:00,1,2,5,4,0,-11,91,1.70651e+06,0,2.80513e+07,6.69644e+06,15.6675,15.6675,20,15.6675,0.00886193,0,578461,0
01/02/2009 05:00,1,2,5,5,0,-12,91,2.30974e+06,0,2.87672e+07,6.69644e+06,15.6376,15.6376,20,15.6376,0.0352307,0,2.31477e+06,0
01/02/2009 06:00,1,2,5,6,0,-15,83,1.1249e+08,0,1.55669e+08,6.69644e+06,15.3813,15.3813,20,15.3813,4.47348,0,3.11685e+08,0
01/02/2009 07:00,1,2,5,7,0,-14,83,6.15608e+07,0,1.04878e+08,6.69644e+06,15.4352,15.4352,20,15.4352,2.87421,0,1.97651e+08,0
01/02/2009 08:00,1,2,5,8,0,-13,83,5.97191e+07,0,1.14165e+08,6.69644e+06,15.4408,15.4408,20,15.4408,2.7687,0,1.90161e+08,0
01/02/2009 09:00,1,2,5,9,0,-11,84,4.07064e+07,0,1.22459e+08,6.69644e+06,15.5411,15.5411,20,15.5411,1.74122,0,1.16958e+08,0
01/02/2009 10:00,1,2,5,10,0,-7,64,1.52903e+07,0,1.70834e+08,6.69644e+06,15.6948,15.6948,20,15.6948,0.584058,0,3.78784e+07,0
01/02/2009 11:00,1,2,5,11,0,-6,59,1.3295e+07,0,1.49803e+08,6.69644e+06,15.7943,15.7943,20,15.7943,0.492114,0,3.1177e+07,0
01/02/2009 12:00,1,2,5,12,0,-6,59,7.39275e+06,0,1.42972e+08,6.69644e+06,15.8589,15.8589,20,15.8589,0.250401,0,1.56199e+07,0
01/02/2009 13:00,1,2,5,13,0,-5,54,3.99394e+07,0,1.78022e+08,6.69644e+06,15.9478,15.9478,20,15.9478,1.71548,0,1.04712e+08,0
01/02/2009 14:00,1,2,5,14,0,-5,54,4.01475e+07,0,1.96945e+08,6.69644e+06,15.9588,15.9588,20,15.9588,1.72522,0,1.05021e+08,0
01/02/2009 15:00,1,2,5,15,0,-6,77,4.1292e+07,1.7653e+06,1.97671e+08,6.69644e+06,16.2767,16.2767,20,16.2767,1.85182,0,1.03815e+08,0
01/02/2009 16:00,1,2,5,16,0,-7,92,4.31208e+07,335020,2.05752e+08,6.69644e+06,16.0552,16.0552,20,16.0552,1.87305,0,1.113e+08,0
01/02/2009 17:00,1,2,5,17,0,-8,92,4.47337e+07,0,2.04513e+08,6.69644e+06,15.9669,15.9669,20,15.9669,1.94161,0,1.17954e+08,0
01/02/2009 18:00,1,2,5,18,0,-8,92,4.49379e+07,0,2.24425e+08,6.69644e+06,15.9574,15.9574,20,15.9574,1.95126,0,1.18821e+08,0
01/02/2009 19:00,1,2,5,19,0,-9,84,9.89825e+06,0,1.33364e+08,6.69644e+06,15.9426,15.9426,20,15.9426,0.349148,0,2.13448e+07,0
01/02/2009 20:00,1,2,5,20,0,-11,84,1.42565e+07,0,1.2978e+08,6.69644e+06,15.8621,15.8621,20,15.8621,0.542203,0,3.37981e+07,0
01/02/2009 21:00,1,2,5,21,0,-11,91,6.79909e+06,0,1.21752e+08,6.69644e+06,15.7692,15.7692,20,15.7692,0.220479,0,1.40527e+07,0
01/02/2009 22:00,1,2,5,22,0,-11,91,0,0,5.243e+07,6.69644e+06,15.7208,15.7208,15.7208,15.7208,0,0,0,0
01/02/2009 23:00,1,2,5,23,0,-12,83,0,0,3.2402e+07,6.69644e+06,15.7208,15.7208,15.7208,15.7208,0,0,0,0
01/03/2009 00:00,1,3,6,0,0,-12,83,0,0,3.2402e+07,6.69644e+06,15.7208,15.7208,15.7208,15.7208,0,0,0,0
01/03/2009 01:00,1,3,6,1,0,-13,83,0,0,2.63213e+07,6.69644e+06,15.7208,15.7208,15.7208,15.7208,0,0,0,0
01/03/2009 02:00,1,3,6,2,0,-13.2,79,752864,0,2.7076e+07,6.69644e+06,15.7206,15.7206,17.8604,15.7206,0.00110039,0,70939.3,0
01/03/2009 03:00,1,3,6,3,0,-13.6,77,1.81105e+06,0,2.81794e+07,6.69644e+06,15.7141,15.7141,20,15.7141,0.0140058,0,904867,0
01/03/2009 04:00,1,3,6,4,0,-14,76,2.75306e+06,0,2.93049e+07,6.69644e+06,15.6555,15.6555,20,15.6555,0.0572854,0,3.74945e+06,0
01/03/2009 05:00,1,3,6,5,0,-14,76,2.77651e+06,0,2.93343e+07,6.69644e+06,15.5741,15.5741,20,15.5741,0.0584834,0,3.89932e+06,0
01/03/2009 06:00,1,3,6,6,0,-14,76,1.10304e+08,0,1.53091e+08,6.69644e+06,15.4024,15.4024,20,15.4024,4.36004,0,3.02578e+08,0
01/03/2009 07:00,1,3,6,7,0,-14,76,5.73411e+07,0,9.98601e+07,6.69644e+06,15.4465,15.4465,20,15.4465,2.6554,0,1.82151e+08,0
01/03/2009 08:00,1,3,6,8,0,-17,83,5.98258e+07,0,1.14426e+08,6.69644e+06,15.3917,15.3917,20,15.3917,2.80528,0,1.94751e+08,0
01/03/2009 09:00,1,3,6,9,0,-13,69,3.29169e+07,0,1.13141e+08,6.69644e+06,15.5248,15.5248,20,15.5248,1.37783,0,9.28886e+07,0
01/03/2009 10:00,1,3,6,10,0,-11,70,1.22586e+07,0,1.64566e+08,6.69644e+06,15.7019,15.7019,20,15.7019,0.456172,0,2.95358e+07,0
01/03/2009 11:00,1,3,6,11,0,-9,53,1.04073e+07,0,1.4636e+08,6.69644e+06,15.8295,15.8295,20,15.8295,0.371351,0,2.33291e+07,0
01/03/2009 12:00,1,3,6,12,0,-8,49,8.48495e+06,395734,1.4461e+08,6.69644e+06,16.0055,16.0055,20,16.0055,0.297907,0,1.79133e+07,0
01/03/2009 13:00,1,3,6,13,0,-7,41,4.27318e+07,2.73823e+06,1.84304e+08,6.69644e+06,16.4727,16.4727,20,16.4727,1.9612,0,1.04184e+08,0
01/03/2009 14:00,1,3,6,14,0,-7.1,43,4.26918e+07,3.80821e+06,1.85544e+08,6.69644e+06,16.6876,16.6876,20,16.6876,2.00603,0,1.0005e+08,0
01/03/2009 15:00,1,3,6,15,0,-7.8,48,4.35886e+07,9.67381e+06,2.09278e+08,6.69644e+06,17.4368,17.4368,20,17.4368,2.25489,0,8.69251e+07,0
01/03/2009 16:00,1,3,6,16,0,-9,58,4.55224e+07,1.27135e+07,2.14866e+08,6.69644e+06,17.9357,17.9357,20,17.9357,2.48087,0,7.71143e+07,0
01/03/2009 17:00,1,3,6,17,0,-9,58,4.60476e+07,3.91722e+06,2.07684e+08,6.69644e+06,16.6846,16.6846,20,16.6846,2.11329,0,1.05526e+08,0
01/03/2009 18:00,1,3,6,18,0,-9,58,4.63944e+07,288688,2.26315e+08,6.69644e+06,16.0572,16.0572,20,16.0572,2.02621,0,1.20336e+08,0
01/03/2009 19:00,1,3,6,19,0,-9,58,8.499e+06,0,1.31748e+08,6.69644e+06,15.9756,15.9756,20,15.9756,0.295051,0,1.7886e+07,0
01/03/2009 20:00,1,3,6,20,0,-9,53,1.15315e+07,0,1.26588e+08,6.69644e+06,15.9258,15.9258,20,15.9258,0.417775,0,2.56465e+07,0
01/03/2009 21:00,1,3,6,21,0,-8,58,5.91394e+06,0,1.20673e+08,6.69644e+06,15.839,15.839,20,15.839,0.177312,0,1.11188e+07,0
01/03/2009 22:00,1,3,6,22,0,-9,70,0,0,5.243e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/03/2009 23:00,1,3,6,23,0,-9,70,0,0,3.2402e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/04/2009 00:00,1,4,0,0,0,-9,70,0,0,3.2402e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/04/2009 01:00,1,4,0,1,0,-8,64,0,0,2.63213e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/04/2009 02:00,1,4,0,2,0,-10,70,0,0,2.63213e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/04/2009 03:00,1,4,0,3,0,-9,70,0,0,2.63213e+07,6.69644e+06,15.7912,15.7912,15.7912,15.7912,0,0,0,0
01/04/2009 04:00,1,4,0,4,0,-10,76,742300,0,2.70647e+07,6.69644e+06,15.791,15.791,17.8956,15.791,0.000641726,0,40688.7,0
01/04/2009 05:00,1,4,0,5,0,-8,70,1.46494e+06,0,2.77869e+07,6.69644e+06,15.7904,15.7904,20,15.7904,0.000410937,0,26058.5,0
01/04/2009 06:00,1,4,0,6,0,-9.6,70,9.00397e+07,0,1.29479e+08,6.69644e+06,15.4846,15.4846,20,15.4846,3.48704,0,2.37068e+08,0
01/04/2009 07:00,1,4,0,7,0,-11,70,4.94588e+07,0,9.03206e+07,6.69644e+06,15.4993,15.4993,20,15.4993,2.22801,0,1.51062e+08,0
01/04/2009 08:00,1,4,0,8,0,-8,64,4.79019e+07,0,9.99486e+07,6.69644e+06,15.5288,15.5288,20,15.5288,2.13103,0,1.43537e+08,0
01/04/2009 09:00,1,4,0,9,0,-4,45,3.37696e+07,0,1.17882e+08,6.69644e+06,15.6413,15.6413,20,15.6413,1.39005,0,9.12705e+07,0
01/04/2009 10:00,1,4,0,10,0,-1,32,9.62307e+06,0,1.45571e+08,6.69644e+06,15.7531,15.7531,20,15.7531,0.331969,0,2.12374e+07,0
01/04/2009 11:00,1,4,0,11,0,0,32,8.75417e+06,0,1.44591e+08,6.69644e+06,15.8411,15.8411,20,15.8411,0.292664,0,1.8335e+07,0
01/04/2009 12:00,1,4,0,12,0,1,33,7.1579e+06,0,1.61455e+08,6.69644e+06,15.8827,15.8827,20,15.8827,0.221832,0,1.37583e+07,0
01/04/2009 13:00,1,4,0,13,0,2,34,3.00008e+07,0,1.86015e+08,6.69644e+06,15.9452,15.9452,20,15.9452,1.24883,0,7.62765e+07,0
01/04/2009 14:00,1,4,0,14,0,3,29,2.75189e+07,3.12917e+06,1.68365e+08,6.69644e+06,16.7209,16.7209,20,16.7209,1.27542,0,6.28025e+07,0
01/04/2009 15:00,1,4,0,15,0,4,32,2.57015e+07,9.63314e+06,1.89843e+08,6.69644e+06,17.9106,17.9106,20,17.9106,1.42433,0,4.16764e+07,0
01/04/2009 16:00,1,4,0,16,0,2,40,2.87088e+07,1.45077e+07,1.98736e+08,6.69644e+06,19.3322,19.3322,20,19.3322,1.77528,0,1.78469e+07,0
01/04/2009 17:00,1,4,0,17,0,1,43,3.05026e+07,8.5059e+06,1.96239e+08,6.69644e+06,18.2262,18.2262,20,18.2262,1.59146,0,4.25044e+07,0
01/04/2009 18:00,1,4,0,18,0,1,43,3.08661e+07,2.43952e+06,2.11858e+08,6.69644e+06,16.6613,16.6613,20,16.6613,1.33792,0,6.72885e+07,0
01/04/2009 19:00,1,4,0,19,0,1,43,5.90901e+06,201577,1.29182e+08,6.69644e+06,16.2466,16.2466,20,16.2466,0.188139,0,1.06364e+07,0
01/04/2009 20:00,1,4,0,20,0,-1,55,6.90898e+06,0,1.21405e+08,6.69644e+06,16.1258,16.1258,20,16.1258,0.220717,0,1.28855e+07,0
01/04/2009 21:00,1,4,0,21,0,-1,60,3.44745e+06,0,1.17786e+08,6.69644e+06,16.0412,16.0412,20,16.0412,0.0669634,0,4.0002e+06,0
01/04/2009 22:00,1,4,0,22,0,2,37,0,0,5.243e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/04/2009 23:00,1,4,0,23,0,2,44,0,0,3.2402e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 00:00,1,5,1,0,0,2,44,0,0,3.2402e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 01:00,1,5,1,1,0,3,41,0,0,2.63213e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 02:00,1,5,1,2,0,3,41,0,0,2.63213e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 03:00,1,5,1,3,0,4,39,0,0,2.63213e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 04:00,1,5,1,4,0,5,39,0,0,2.63213e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 05:00,1,5,1,5,0,4,42,0,0,2.63213e+07,6.69644e+06,16.0031,16.0031,16.0031,16.0031,0,0,0,0
01/05/2009 06:00,1,5,1,6,0,2,44,5.47672e+07,0,8.96757e+07,6.69644e+06,15.6595,15.6595,20,15.6595,2.28985,0,1.49184e+08,0
01/05/2009 07:00,1,5,1,7,0,2,44,2.83197e+07,0,6.50298e+07,6.69644e+06,15.6963,15.6963,20,15.6963,1.13834,0,7.37997e+07,0
01/05/2009 08:00,1,5,1,8,0,3,41,2.88671e+07,0,7.72336e+07,6.69644e+06,15.7038,15.7038,20,15.7038,1.1607,0,7.51189e+07,0
01/05/2009 09:00,1,5,1,9,0,4,42,1.80661e+07,0,9.9541e+07,6.69644e+06,15.7623,15.7623,20,15.7623,0.648658,0,4.14073e+07,0
