Date Time,Month,Day,Day of Week,Hour,Minute,Site Outdoor Air Drybulb Temperature,Site Outdoor Air Relative Humidity,HeatingElectricity,HeatingGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingTotal
01/01/2009 01:00,1,1,4,1,0,2.8,93,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 02:00,1,1,4,2,0,2.8,93,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 03:00,1,1,4,3,0,2.2,96,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 04:00,1,1,4,4,0,1.7,92,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 05:00,1,1,4,5,0,1.7,96,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 06:00,1,1,4,6,0,1.1,96,0,0,0,4.10746e+07,6.69644e+06,0.0
01/01/2009 07:00,1,1,4,7,0,1.7,92,0,0,0,4.71553e+07,6.69644e+06,0.0
01/01/2009 08:00,1,1,4,8,0,1.1,96,0,5.5997e+07,3.45678e+06,1.09668e+08,6.26935e+07,55997000.0
01/01/2009 09:00,1,1,4,9,0,6.7,83,0,2.44077e+07,3.071e+06,1.09282e+08,3.11041e+07,24407700.0
01/01/2009 10:00,1,1,4,10,0,10.6,72,0,4.33571e+07,1.26443e+06,1.37551e+08,5.00535e+07,43357100.0
01/01/2009 11:00,1,1,4,11,0,12.8,51,0,459637,9.56175e+06,2.63999e+08,7.15608e+06,459637.0
01/01/2009 12:00,1,1,4,12,0,14.4,44,0,3.5759e+06,1.5658e+07,2.70095e+08,1.02723e+07,3575900.0
01/01/2009 13:00,1,1,4,13,0,16.7,40,0,2.21242e+07,2.43479e+07,3.57553e+08,2.88207e+07,22124200.0
01/01/2009 14:00,1,1,4,14,0,17.2,33,0,1.59829e+07,3.24407e+07,3.65646e+08,2.26793e+07,15982900.0
01/01/2009 15:00,1,1,4,15,0,16.7,31,0,2.03969e+07,3.6476e+07,3.69681e+08,2.70933e+07,20396900.0
01/01/2009 16:00,1,1,4,16,0,16.7,31,0,2.09117e+07,3.69089e+07,3.70114e+08,2.76081e+07,20911700.0
01/01/2009 17:00,1,1,4,17,0,15,38,0,3.64172e+07,2.77927e+07,3.60998e+08,4.31137e+07,36417200.0
01/01/2009 18:00,1,1,4,18,0,11.7,49,0,6.56197e+07,4.0393e+06,2.75558e+08,7.23161e+07,65619700.0
01/01/2009 19:00,1,1,4,19,0,7.2,71,0,3.07567e+07,0,1.92751e+08,3.74531e+07,30756700.0
01/01/2009 20:00,1,1,4,20,0,6.1,76,0,0,0,5.32334e+07,6.69644e+06,0.0
01/01/2009 21:00,1,1,4,21,0,6.7,68,0,0,0,4.71553e+07,6.69644e+06,0.0
01/01/2009 22:00,1,1,4,22,0,4.4,82,0,0,0,4.71553e+07,6.69644e+06,0.0
01/01/2009 23:00,1,1,4,23,0,5,73,0,0,0,4.71553e+07,6.69644e+06,0.0
01/02/2009 00:00,1,2,5,0,0,3.3,86,0,0,0,4.71553e+07,6.69644e+06,0.0
01/02/2009 01:00,1,2,5,1,0,5,76,0,0,0,4.62659e+07,6.69644e+06,0.0
01/02/2009 02:00,1,2,5,2,0,2.2,89,0,0,0,4.62659e+07,6.69644e+06,0.0
01/02/2009 03:00,1,2,5,3,0,3.3,79,0,0,0,4.62659e+07,6.69644e+06,0.0
01/02/2009 04:00,1,2,5,4,0,2.8,82,0,0,0,4.62659e+07,6.69644e+06,0.0
01/02/2009 05:00,1,2,5,5,0,2.2,82,0,0,0,4.62659e+07,6.69644e+06,0.0
01/02/2009 06:00,1,2,5,6,0,1.1,85,0,4.22919e+07,3.30652e+06,1.25709e+08,4.89883e+07,42291900.0
01/02/2009 07:00,1,2,5,7,0,1.7,82,0,1.77831e+07,1.26588e+06,1.29749e+08,2.44795e+07,17783100.0
01/02/2009 08:00,1,2,5,8,0,2.2,85,0,1.63338e+08,0,1.72631e+08,1.70035e+08,163338000.0
01/02/2009 09:00,1,2,5,9,0,5.6,73,0,7.54337e+07,669791,2.55107e+08,8.21301e+07,75433700.0
01/02/2009 10:00,1,2,5,10,0,8.3,58,0,6.13055e+06,6.63853e+06,4.3723e+08,1.2827e+07,6130550.0
01/02/2009 11:00,1,2,5,11,0,10,54,0,6.3182e+06,1.06331e+07,4.41224e+08,1.30146e+07,6318200.0
01/02/2009 12:00,1,2,5,12,0,12.2,53,0,6.64794e+06,1.75447e+07,4.48136e+08,1.33444e+07,6647940.0
01/02/2009 13:00,1,2,5,13,0,13.9,53,0,4.52514e+07,3.42782e+07,4.64869e+08,5.19478e+07,45251400.0
01/02/2009 14:00,1,2,5,14,0,13.3,57,0,5.0863e+07,3.85021e+07,4.69093e+08,5.75595e+07,50863000.0
01/02/2009 15:00,1,2,5,15,0,13.9,58,0,4.28815e+07,5.21081e+07,4.82699e+08,4.95779e+07,42881500.0
01/02/2009 16:00,1,2,5,16,0,13.3,62,0,4.92912e+07,5.1268e+07,4.81859e+08,5.59876e+07,49291200.0
01/02/2009 17:00,1,2,5,17,0,12.2,69,0,6.01596e+07,4.12471e+07,4.71838e+08,6.68561e+07,60159600.0
01/02/2009 18:00,1,2,5,18,0,11.1,80,0,7.01009e+07,3.06209e+07,4.78293e+08,7.67974e+07,70100900.0
01/02/2009 19:00,1,2,5,19,0,10.6,83,0,2.79664e+06,1.44129e+07,3.4608e+08,9.49308e+06,2796640.0
01/02/2009 20:00,1,2,5,20,0,10.6,86,0,3.2218e+06,4.54395e+06,3.15446e+08,9.91824e+06,3221800.0
01/02/2009 21:00,1,2,5,21,0,11.7,83,0,0,5.06636e+06,3.0989e+08,6.69644e+06,0.0
01/02/2009 22:00,1,2,5,22,0,11.7,90,0,0,0,9.58483e+07,6.69644e+06,0.0
01/02/2009 23:00,1,2,5,23,0,12.2,86,0,0,0,5.23467e+07,6.69644e+06,0.0
01/03/2009 00:00,1,3,6,0,0,11.7,90,0,0,0,5.23467e+07,6.69644e+06,0.0
01/03/2009 01:00,1,3,6,1,0,11.7,93,0,0,0,4.62659e+07,6.69644e+06,0.0
01/03/2009 02:00,1,3,6,2,0,11.7,96,0,0,0,4.62659e+07,6.69644e+06,0.0
01/03/2009 03:00,1,3,6,3,0,12.8,93,0,0,0,4.62659e+07,6.69644e+06,0.0
01/03/2009 04:00,1,3,6,4,0,13.3,93,0,0,0,4.62659e+07,6.69644e+06,0.0
01/03/2009 05:00,1,3,6,5,0,13.9,97,0,0,0,4.62659e+07,6.69644e+06,0.0
01/03/2009 06:00,1,3,6,6,0,14.4,97,0,0,0,5.0318e+07,6.69644e+06,0.0
01/03/2009 07:00,1,3,6,7,0,15,90,0,0,5.36886e+06,1.30813e+08,6.69644e+06,0.0
01/03/2009 08:00,1,3,6,8,0,15.6,87,0,0,1.1655e+06,1.70757e+08,6.69644e+06,0.0
01/03/2009 09:00,1,3,6,9,0,15,81,0,0,4.57156e+06,2.59009e+08,6.69644e+06,0.0
01/03/2009 10:00,1,3,6,10,0,12.2,67,0,1.705e+06,1.07077e+07,4.41299e+08,8.40144e+06,1705000.0
01/03/2009 11:00,1,3,6,11,0,12.2,57,0,0,2.72106e+07,4.57802e+08,6.69644e+06,0.0
01/03/2009 12:00,1,3,6,12,0,13.9,55,0,0,5.50155e+07,4.83581e+08,6.69644e+06,0.0
01/03/2009 13:00,1,3,6,13,0,13.3,57,0,4.98618e+07,4.8938e+07,4.79529e+08,5.65583e+07,49861800.0
01/03/2009 14:00,1,3,6,14,0,11.1,64,0,6.8571e+07,4.2101e+07,4.72692e+08,7.52674e+07,68571000.0
01/03/2009 15:00,1,3,6,15,0,9.4,74,0,8.32168e+07,3.61117e+07,4.66703e+08,8.99132e+07,83216800.0
01/03/2009 16:00,1,3,6,16,0,8.9,80,0,8.75058e+07,3.74735e+07,4.68065e+08,9.42023e+07,87505800.0
01/03/2009 17:00,1,3,6,17,0,8.9,80,0,8.81221e+07,3.4121e+07,4.64712e+08,9.48186e+07,88122100.0
01/03/2009 18:00,1,3,6,18,0,8.3,80,0,9.38256e+07,2.54608e+07,4.73133e+08,1.00522e+08,93825600.0
01/03/2009 19:00,1,3,6,19,0,8.3,71,0,5.73449e+06,1.12804e+07,3.42948e+08,1.24309e+07,5734490.0
01/03/2009 20:00,1,3,6,20,0,8.3,68,0,7.77275e+06,4.50639e+06,3.15408e+08,1.44692e+07,7772750.0
01/03/2009 21:00,1,3,6,21,0,8.3,68,0,818551,3.83246e+06,3.08656e+08,7.51499e+06,818551.0
01/03/2009 22:00,1,3,6,22,0,8.3,66,0,0,0,9.58483e+07,6.69644e+06,0.0
01/03/2009 23:00,1,3,6,23,0,7.8,63,0,0,0,5.23467e+07,6.69644e+06,0.0
01/04/2009 00:00,1,4,0,0,0,7.2,66,0,0,0,5.23467e+07,6.69644e+06,0.0
01/04/2009 01:00,1,4,0,1,0,6.7,68,0,0,0,4.62659e+07,6.69644e+06,0.0
01/04/2009 02:00,1,4,0,2,0,7.2,66,0,0,0,4.62659e+07,6.69644e+06,0.0
01/04/2009 03:00,1,4,0,3,0,5,76,0,0,0,4.62659e+07,6.69644e+06,0.0
01/04/2009 04:00,1,4,0,4,0,5.6,73,0,0,0,4.62659e+07,6.69644e+06,0.0
01/04/2009 05:00,1,4,0,5,0,5,70,0,0,0,4.62659e+07,6.69644e+06,0.0
01/04/2009 06:00,1,4,0,6,0,3.9,76,0,1.6986e+07,679611,7.7497e+07,2.36824e+07,16986000.0
01/04/2009 07:00,1,4,0,7,0,4.4,73,0,5.72644e+06,3.13764e+06,1.31621e+08,1.24229e+07,5726440.0
01/04/2009 08:00,1,4,0,8,0,3.9,76,0,8.5215e+07,0,1.72631e+08,9.19114e+07,85215000.0
01/04/2009 09:00,1,4,0,9,0,4.4,73,0,6.44378e+07,567478,2.55005e+08,7.11342e+07,64437800.0
01/04/2009 10:00,1,4,0,10,0,5,70,0,9.41774e+06,5.8434e+06,4.36435e+08,1.61142e+07,9417740.0
01/04/2009 11:00,1,4,0,11,0,6.7,65,0,7.93603e+06,1.16252e+07,4.42216e+08,1.46325e+07,7936030.0
01/04/2009 12:00,1,4,0,12,0,7.8,63,0,8.6997e+06,1.769e+07,4.48281e+08,1.53961e+07,8699700.0
01/04/2009 13:00,1,4,0,13,0,8.3,61,0,8.93195e+07,2.54203e+07,4.56011e+08,9.60159e+07,89319500.0
01/04/2009 14:00,1,4,0,14,0,9.4,56,0,7.89182e+07,4.25758e+07,4.73167e+08,8.56147e+07,78918200.0
01/04/2009 15:00,1,4,0,15,0,9.4,59,0,7.92139e+07,4.48217e+07,4.75413e+08,8.59104e+07,79213900.0
01/04/2009 16:00,1,4,0,16,0,10,57,0,7.45853e+07,4.93832e+07,4.79974e+08,8.12817e+07,74585300.0
01/04/2009 17:00,1,4,0,17,0,8.9,63,0,8.54213e+07,3.9909e+07,4.705e+08,9.21177e+07,85421300.0
01/04/2009 18:00,1,4,0,18,0,6.7,74,0,1.07352e+08,1.77493e+07,4.65421e+08,1.14048e+08,107352000.0
01/04/2009 19:00,1,4,0,19,0,5,83,0,1.66469e+07,5.68694e+06,3.37354e+08,2.33433e+07,16646900.0
01/04/2009 20:00,1,4,0,20,0,4.4,86,0,2.44615e+07,2.13434e+06,3.13036e+08,3.11579e+07,24461500.0
01/04/2009 21:00,1,4,0,21,0,3.3,89,0,1.02679e+07,1.54378e+06,3.06368e+08,1.69644e+07,10267900.0
